Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Arunachal Pradesh,2007,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0105628537021805,0.0082001819369198,0.013366467602283
Arunachal Pradesh,2008,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0102327129186353,0.0079530698001293,0.0130580511327526
Arunachal Pradesh,2009,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0099077312796337,0.0076180070705616,0.0127378958897453
Arunachal Pradesh,2010,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0095870604648624,0.0072475614306546,0.012319681933649
Arunachal Pradesh,2011,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.009261504935143,0.0069889027012955,0.0118763368644796
Arunachal Pradesh,2012,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0089252020359871,0.0066746606970527,0.0114901200098635
Arunachal Pradesh,2013,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0086040206999956,0.0063321094318905,0.0111028201144474
Arunachal Pradesh,2014,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0083262952375916,0.0060773510002317,0.0107264797240091
Arunachal Pradesh,2015,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0081175545142094,0.0058408137047033,0.0104735432203007
Arunachal Pradesh,2016,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0079681856398692,0.0057592372532084,0.0102250909750441
Arunachal Pradesh,2017,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0078311589734614,0.0057016757195454,0.0099746071840212
Arunachal Pradesh,2018,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0077230509369832,0.0055110897772489,0.0099478882148543
Arunachal Pradesh,2019,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0076601680196997,0.005355453670838,0.0100347064435072
Arunachal Pradesh,2020,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0076319822137032,0.0054467628643947,0.0098878541528616
Arunachal Pradesh,2021,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0072036804059083,0.0050963171572547,0.0094269086476062
Assam,1990,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0181936598975488,0.0121700517412899,0.025586200192576
Assam,1991,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0189320702700296,0.0129466968687148,0.0261476732929211
Assam,1992,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0195208641949291,0.0134901223398439,0.0266751325606126
Assam,1993,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0199451340002566,0.0139506878442261,0.0270394065323577
Assam,1994,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.020191431609032,0.0140823053990102,0.0272982072347334
Assam,1995,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0202499646753353,0.0142709596625102,0.0273623713850551
Assam,1996,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0201149224792233,0.0141468620229225,0.0271097340641249
Assam,1997,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0197934875698673,0.0137967032066977,0.0265991122796439
Assam,1998,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0193791779709818,0.0134940529204237,0.0258250002821558
Assam,1999,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0189384325286244,0.0130051963300419,0.0251409641132116
Assam,2000,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0185395014189697,0.0127431027364849,0.0248522916470717
Assam,2001,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0180941270053668,0.0127014381758707,0.0239482780402544
Assam,2002,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0176199842567136,0.012673701635343,0.0231098372121321
Assam,2003,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0171087114877516,0.0124603354521937,0.0224351807219989
Assam,2004,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.016570882904212,0.0122019752207182,0.021793875762956
Assam,2005,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0160058925016936,0.0117507336610626,0.0210936769335508
Assam,2006,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0154565064089168,0.0114764624714778,0.0203621111966952
Assam,2007,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0148481999324267,0.0110944141697868,0.0192726302042195
Assam,2008,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0142149888813984,0.0106377031407021,0.0182598333275445
Assam,2009,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0135905298512033,0.0100152281436445,0.0175282783209951
Assam,2010,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0130061814725888,0.0096246059842286,0.0170297125040936
Assam,2011,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0124284432446433,0.0092403098321959,0.016132139574564
Assam,2012,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0118357761283395,0.008835014626414,0.0152924886706432
Assam,2013,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0112753380901325,0.0084270425730221,0.014528894904212
Assam,2014,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0107950935170038,0.0080264620575028,0.0138281372560319
Assam,2015,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0104382276693302,0.0078097772319335,0.0134775185939467
Assam,2016,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0101617291487624,0.0075940134796668,0.0130184711272252
Assam,2017,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0099019453324642,0.0074513930332891,0.012591916747009
Assam,2018,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0096946684729901,0.0073136797452275,0.0123809826956137
Assam,2019,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0095751134112003,0.0071355491533558,0.01227821616105
Assam,2020,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0095526308983767,0.00707041657358,0.01230730525065
Assam,2021,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0092375197925954,0.0067223503491685,0.0119283076344546
Bihar,1990,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0127932199946333,0.0083002282966895,0.0179636617542194
Bihar,1991,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0132657955189328,0.0088199824714327,0.018207283617623
Bihar,1992,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0136425499528886,0.0093642620042739,0.0183547555510788
Bihar,1993,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0139164412680654,0.0097430477879838,0.018713193202676
Bihar,1994,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0140839726757168,0.0100304653327627,0.0188335032149088
Bihar,1995,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.014145900946988,0.0101172745256584,0.0188527721992678
Bihar,1996,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0140658607172835,0.0101561301858355,0.018462554753693
Bihar,1997,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0138448576152251,0.0100514810901016,0.0182602617745814
Bihar,1998,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0135371869421754,0.0099246236873887,0.0177915423334133
Bihar,1999,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0131985619138894,0.0097038590361098,0.0173837815392897
Bihar,2000,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0128885914586968,0.0094740671659581,0.0169820053435907
Bihar,2001,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0125553785126088,0.0093048513596201,0.0164644482869012
Bihar,2002,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0121999901751232,0.0089657619052858,0.015993347410054
Bihar,2003,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.011832564648212,0.0086580813570047,0.0154493817303285
Bihar,2004,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0114654558862688,0.0083859476112539,0.0149362226005864
Bihar,2005,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0111063715987269,0.0081423662078529,0.0145041348774328
Bihar,2006,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0107799381756301,0.0080164877018422,0.0140025064706028
Bihar,2007,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0104318058535496,0.0078211758486576,0.0133967442217927
Bihar,2008,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0100732849961283,0.0075013646538319,0.0129208777928947
Bihar,2009,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0097150546061743,0.0072239215333276,0.0124277831949019
Bihar,2010,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0093677995673517,0.0068772207843655,0.0120279739536121
Bihar,2011,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.009003274106404,0.0066122757613237,0.0114919776322555
Bihar,2012,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0086125011560109,0.0063899930212011,0.0110162254148194
Bihar,2013,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0082456392345381,0.0060890419693748,0.0105460864907985
Bihar,2014,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0079522241992287,0.0057535858939848,0.0101343040879102
Bihar,2015,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0077807756772,0.0054743094606627,0.0099512391727752
Bihar,2016,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0077081852703394,0.0054971221685772,0.0097882169698563
Bihar,2017,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0076601049144292,0.0054233306367842,0.0098562384058143
Bihar,2018,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0076261675101601,0.0053453795619501,0.0098291434432261
Bihar,2019,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0075978884244211,0.0051903427327427,0.0098714457066714
Bihar,2020,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0076076703774672,0.0053855933650508,0.0097958376523408
Bihar,2021,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0073900889842988,0.0050877508339349,0.0096428400447347
Chhattisgarh,1990,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0243322391641592,0.0192245789701683,0.0295168318407448
Chhattisgarh,1991,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0240738918724094,0.0190811853940369,0.0290489776795186
Chhattisgarh,1992,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.02377691034963,0.0187750135810702,0.0286846914791881
Chhattisgarh,1993,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0234407500181963,0.018477752104623,0.0283666259983248
Chhattisgarh,1994,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0230695044749799,0.0181864331652335,0.0281281852390356
Chhattisgarh,1995,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0226702992249066,0.0176125669869952,0.0280445492181215
Chhattisgarh,1996,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0221688519841292,0.0173250559627629,0.0274045421694729
Chhattisgarh,1997,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0215159393674311,0.016557438033029,0.0264842531490218
Chhattisgarh,1998,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0208177115568289,0.0160109830352095,0.0256056051337557
Chhattisgarh,1999,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0201562377142625,0.015385264457694,0.0249090541564366
Chhattisgarh,2000,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0196161485623148,0.0147731489964435,0.0244924492324767
Chhattisgarh,2001,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0191516838753458,0.0145761822449453,0.0237952013281135
Chhattisgarh,2002,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0187298769981325,0.0143241391339656,0.0233239917266576
Chhattisgarh,2003,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0183286792266951,0.0140693264768655,0.0228476754816226
Chhattisgarh,2004,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0179378410318307,0.0138322146724476,0.0223752630273241
Chhattisgarh,2005,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.017542758403463,0.01353163666549,0.0217609324582642
Chhattisgarh,2006,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0171897988563812,0.0132635732953748,0.021428728484191
Chhattisgarh,2007,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0168448029541546,0.0130143288058,0.0210738761501661
Chhattisgarh,2008,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0164977083513947,0.0126535998846514,0.0208566082795899
Chhattisgarh,2009,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0161383190841457,0.0122847760070852,0.0204975505755019
Chhattisgarh,2010,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0157608814236471,0.0118934780907873,0.0201243319326506
Chhattisgarh,2011,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0153415292967683,0.0116394040076931,0.0195663200111907
Chhattisgarh,2012,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.014888192679549,0.0112281145999831,0.0189778090065064
Chhattisgarh,2013,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0144178410436477,0.010783981606345,0.0183984751489592
Chhattisgarh,2014,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0139485572803943,0.0102864116911837,0.017930815726099
Chhattisgarh,2015,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0134991626771872,0.0099174120989929,0.017352475919967
Chhattisgarh,2016,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0130509222011473,0.0096423770371978,0.0168288988851348
Chhattisgarh,2017,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0125797305385666,0.009355026676549,0.0162683984959022
Chhattisgarh,2018,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0121082076509362,0.008849059513236,0.0155574681585541
Chhattisgarh,2019,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0116649543693765,0.008487596572132,0.0150110705599729
Chhattisgarh,2020,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0112244770062989,0.0078790055947285,0.0145536590772152
Chhattisgarh,2021,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.010561504142512,0.0075351329030594,0.0139087028189881
Delhi,1990,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0152673769380224,0.0105494207244999,0.0208492680862698
Delhi,1991,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0156492336745236,0.0111420369541243,0.0209158594807089
Delhi,1992,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.015923870457272,0.0115800951536218,0.0208193746562978
Delhi,1993,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0161017079772423,0.0117070273264449,0.0208282633245196
Delhi,1994,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0161975770188638,0.0119185728481372,0.0209269227344938
Delhi,1995,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0162280159465745,0.0120915802970699,0.0209657933387955
Delhi,1996,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0160824236626017,0.0120458384012293,0.0205810123620501
Delhi,1997,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0156719617938983,0.0118097607383278,0.0200943326651555
Delhi,1998,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0151336817413298,0.0115092062498635,0.0193464803671331
Delhi,1999,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0145767606228023,0.0109908178045011,0.0186225595148587
Delhi,2000,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0141138218063237,0.0105950812582059,0.0180472074692573
Delhi,2001,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0137035566533602,0.0103371126910117,0.017544005836841
Delhi,2002,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0133301728144659,0.0100538156518993,0.0170954637917254
Delhi,2003,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.012957434494406,0.0097267818677688,0.0166176611477144
Delhi,2004,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0125720477817658,0.0094324990637079,0.0162465357187277
Delhi,2005,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0121553865749293,0.009084027215608,0.0157083157232948
Delhi,2006,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0117311738146986,0.0088153756651393,0.0152102671689504
Delhi,2007,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.011272825306244,0.0084889161273059,0.0146220115505939
Delhi,2008,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0108064273156734,0.0080430388236679,0.0140308066669054
Delhi,2009,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0103531139367391,0.0076418578562083,0.0134436663113141
Delhi,2010,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0099334001760639,0.0072100130099179,0.01292513635232
Delhi,2011,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0095022412714883,0.0069790059832236,0.0123560425447478
Delhi,2012,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0090506065754941,0.0067163355953856,0.0117879190335283
Delhi,2013,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0086242716982779,0.0064014347470413,0.0112725232197899
Delhi,2014,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0082737571636095,0.0060412065729896,0.0108803453497267
Delhi,2015,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0080502879666319,0.0057114261130027,0.0107313061839186
Delhi,2016,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0079298834413536,0.0056405593577749,0.0104508081887185
Delhi,2017,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0078381669072458,0.0055215750908246,0.0103054657104865
Delhi,2018,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0077802894244113,0.0054181364884941,0.0101438032261332
Delhi,2019,50-69 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0077579435934244,0.0052061344290818,0.0100193514799844
