Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Arunachal Pradesh,2003,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3031274737547146,0.2294052622809343,0.3856861091343222
Arunachal Pradesh,2004,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3010774588920197,0.2290358445472449,0.384196994040572
Arunachal Pradesh,2005,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2989905713209232,0.2285086099265548,0.3830576860165925
Arunachal Pradesh,2006,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2962565202324522,0.2252256854224807,0.3777599807304062
Arunachal Pradesh,2007,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2925015730793787,0.223774799853553,0.3724752660360206
Arunachal Pradesh,2008,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2883037272465023,0.2206440006696546,0.369984826926176
Arunachal Pradesh,2009,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2842085144640881,0.2161925879257362,0.3619153501127533
Arunachal Pradesh,2010,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2807548598122169,0.2154980419667304,0.3595456539995575
Arunachal Pradesh,2011,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2776277923623704,0.2120908892043908,0.355164653556472
Arunachal Pradesh,2012,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.274403280559455,0.2090097883990772,0.3464031889125812
Arunachal Pradesh,2013,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2714691762140833,0.2068835358995813,0.3426052932004692
Arunachal Pradesh,2014,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2692130415012931,0.2056641009105647,0.340151619961986
Arunachal Pradesh,2015,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2680122441483208,0.206829281673576,0.3419619700465547
Arunachal Pradesh,2016,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2693435748770836,0.2077492892267081,0.340019440682629
Arunachal Pradesh,2017,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2733152829892104,0.210420446265086,0.3448152847001977
Arunachal Pradesh,2018,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2781525137934404,0.213016656802995,0.3502992320065742
Arunachal Pradesh,2019,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2821062608055017,0.2169774586956338,0.3537343622968331
Arunachal Pradesh,2020,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2849724542783983,0.2227376986468888,0.3579154178273299
Arunachal Pradesh,2021,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2824534577779543,0.2196447636877475,0.3552385873303877
Assam,1990,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2441976823132697,0.1567235585760052,0.3541786978386312
Assam,1991,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2488810952343567,0.1638732115385098,0.3526222504511754
Assam,1992,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2529670997903097,0.1698754875794603,0.3547113911714752
Assam,1993,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2562836479976973,0.1730965880543774,0.360020911973614
Assam,1994,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2586532058290176,0.177369271888124,0.3647489437961603
Assam,1995,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.259902588665456,0.1771762633302427,0.367426409574086
Assam,1996,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.260216479713922,0.1798980570634155,0.3660277029437698
Assam,1997,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2600119968947915,0.1833956177404962,0.3614750676364283
Assam,1998,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2594385993099963,0.1845688021967033,0.3591174877267755
Assam,1999,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2586504334832958,0.1852559845961727,0.3559674218246101
Assam,2000,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2577996348774765,0.1852158280071441,0.3543817617886424
Assam,2001,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2566519186222696,0.1859566268417029,0.3509762735320526
Assam,2002,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2549767837445635,0.1860048394615902,0.3467128594646773
Assam,2003,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2529457653729436,0.1846639133437579,0.3388285588023619
Assam,2004,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.25073899541614,0.1821415885611254,0.3328491165344708
Assam,2005,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2485014683858941,0.179561145868266,0.3268331137393409
Assam,2006,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2459833960677012,0.1793573317668644,0.3188911224124052
Assam,2007,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2430004528962292,0.1786722601741996,0.3128146049941804
Assam,2008,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2398045772937819,0.17750713247425,0.3086182689503836
Assam,2009,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2366156612968341,0.1746173390660431,0.304239753556079
Assam,2010,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2336651856122284,0.1723854493477226,0.3025658432170044
Assam,2011,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2305751514283691,0.1722528431887574,0.2940731438948706
Assam,2012,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.227112140612821,0.1726884283938946,0.2885866681624073
Assam,2013,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2238103683106206,0.1717786512281461,0.2866538566333169
Assam,2014,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2212229885217506,0.1703309947574372,0.2824214241456384
Assam,2015,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2199051895616537,0.169287707264243,0.2806388460210608
Assam,2016,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.22091993721004,0.1697078108674818,0.2811710124825161
Assam,2017,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2240779606020891,0.172095681687737,0.2854565388621435
Assam,2018,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2278908317675315,0.1747594003851785,0.2897635929157049
Assam,2019,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2309230988226616,0.1785124997763016,0.295507505484055
Assam,2020,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2329797033709815,0.1776172173794252,0.3013087457213816
Assam,2021,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2326057793575513,0.1803520308371016,0.2898570257444051
Bihar,1990,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2308041645424905,0.1474565097879085,0.33793109215856
Bihar,1991,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2354706420537339,0.1516373683657822,0.3361901253757857
Bihar,1992,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2394517963783806,0.1571078951817699,0.3369803745455055
Bihar,1993,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2425693078220405,0.1606473242826978,0.3356425193953597
Bihar,1994,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2446445529432864,0.1665053245573682,0.3339659069736168
Bihar,1995,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2454898258450615,0.168520726313137,0.3375040249218629
Bihar,1996,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2453867287464369,0.1706185640685866,0.3363458212801168
Bihar,1997,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2448528264344636,0.171392479505795,0.3315160191374624
Bihar,1998,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2440305247020805,0.1733646221921364,0.3300061595739427
Bihar,1999,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2430675191713183,0.1742760577516595,0.3268083000529579
Bihar,2000,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2421315967458346,0.1749135045512877,0.3259473400535522
Bihar,2001,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.241032513556865,0.1736783545776248,0.3222030050338106
Bihar,2002,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2395654613658237,0.173867237272372,0.3190155522095931
Bihar,2003,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2377946927170472,0.1743117133952616,0.3134668352328245
Bihar,2004,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2358135917353966,0.1739048885311207,0.3092619761283028
Bihar,2005,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.233737913024575,0.1723787903068444,0.3063234489349504
Bihar,2006,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.231274412104059,0.1712501877749631,0.2999069193433277
Bihar,2007,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2282258708949235,0.1693157244413242,0.2969018274135412
Bihar,2008,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2249000655620391,0.1677924503858771,0.2924433254208579
Bihar,2009,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2215704770098905,0.1647636582571392,0.2903126687432507
Bihar,2010,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2185002067669583,0.1618851506699253,0.2851648744949323
Bihar,2011,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2153971199319777,0.1615021758452333,0.2793110375109733
Bihar,2012,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.212113682554077,0.1604750853290071,0.2715219463500979
Bihar,2013,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.209090556329352,0.1594933592763163,0.2660638967931812
Bihar,2014,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2067727029742012,0.159738697829803,0.2641701311669502
Bihar,2015,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2056244459660552,0.1586633431169251,0.2645573792945412
Bihar,2016,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2065621395578968,0.1585772063350628,0.2650390682346736
Bihar,2017,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.209392364535293,0.1587417295639671,0.2691051107878714
Bihar,2018,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2128680211783952,0.1610987703810292,0.2696643726891675
Bihar,2019,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2157793633290337,0.1665380188370898,0.2727381698725705
Bihar,2020,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2180253761596453,0.1691636429908932,0.2777014099843978
Bihar,2021,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.21570288958828,0.1636359678994168,0.2725210945029918
Chhattisgarh,1990,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.405962291975498,0.3181995189145831,0.5174672130531872
Chhattisgarh,1991,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3978092443034501,0.3117212787613066,0.5057891502092382
Chhattisgarh,1992,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.389598797951241,0.3046676473466321,0.4960753381377027
Chhattisgarh,1993,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3813488561844549,0.2963493080261857,0.4844141937127911
Chhattisgarh,1994,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3730942641928566,0.2886122794371328,0.4726755703893219
Chhattisgarh,1995,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3648919562749619,0.2783049610590979,0.4668889545105658
Chhattisgarh,1996,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3564820863595638,0.2746198539358616,0.4499669361210341
Chhattisgarh,1997,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3478420819909242,0.270997665231044,0.4396730587603513
Chhattisgarh,1998,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3393812520696321,0.262615116066901,0.4291871296814564
Chhattisgarh,1999,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3314832321738068,0.2539114936749066,0.421372535982075
Chhattisgarh,2000,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3245161583362426,0.2477909996179161,0.414042194193845
Chhattisgarh,2001,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3184548211854691,0.2443282811032375,0.4062340167254843
Chhattisgarh,2002,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3127421230526224,0.2372360408551775,0.3983568829488728
Chhattisgarh,2003,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3071276070583856,0.2335111778549201,0.3913288118678011
Chhattisgarh,2004,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3013278732365859,0.2295614900271192,0.3843976130623346
Chhattisgarh,2005,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2950450201464885,0.2255109082506136,0.3799545030927416
Chhattisgarh,2006,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2883409949652176,0.2193713634997857,0.3726659041241526
Chhattisgarh,2007,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2814974610479591,0.2137613925614466,0.3643711820049919
Chhattisgarh,2008,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2744793838268029,0.2071928060856693,0.3585033952043901
Chhattisgarh,2009,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2672527566787649,0.2010183375454985,0.3491371965964465
Chhattisgarh,2010,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2597522714106686,0.1956463849734448,0.3422722849072952
Chhattisgarh,2011,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2516580169810613,0.1912044650738313,0.3279064048864337
Chhattisgarh,2012,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2429140165043312,0.1851364429576906,0.3129772585422163
Chhattisgarh,2013,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.233837834923403,0.1795303004067551,0.2990596552742497
Chhattisgarh,2014,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2248124214145662,0.1707048300069394,0.2855089103307827
Chhattisgarh,2015,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2162754782920785,0.1642771326800872,0.2780839438254873
Chhattisgarh,2016,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2081764643267711,0.1580880094433674,0.2635720256150511
Chhattisgarh,2017,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2002446219313426,0.1514642875414804,0.2536551440112689
Chhattisgarh,2018,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.1925857601584264,0.1445158890707296,0.2441550336782078
Chhattisgarh,2019,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.1853785650591389,0.1383955732671412,0.2359970182004674
Chhattisgarh,2020,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.1786227836066459,0.1379846943600468,0.2282702869507722
Chhattisgarh,2021,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.1711458679854535,0.130305846274798,0.2153199801592847
Delhi,1990,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2474003798965617,0.1729722866476371,0.3396903216797019
Delhi,1991,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2521251594222558,0.1805448503749415,0.3400313617234238
Delhi,1992,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2563090588761327,0.184709525406715,0.3424410977877518
Delhi,1993,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2597748617826671,0.189261957864084,0.3458161390479835
Delhi,1994,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2623345330261065,0.1938291389295144,0.3477847308281395
Delhi,1995,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2638117063813542,0.1951879881605159,0.3493445544577134
Delhi,1996,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2644490770088581,0.1968335723284024,0.3473915162729389
Delhi,1997,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2646553736110666,0.1955239744770136,0.346418339332438
Delhi,1998,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2645124989036653,0.1954663838816376,0.3424759339152363
Delhi,1999,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2641268520770676,0.1963763966694846,0.3406395826252971
Delhi,2000,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2636082198824779,0.1971182126423983,0.3397009461153223
Delhi,2001,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2629155705691374,0.1976562397469309,0.3381668430215055
Delhi,2002,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2620056042035427,0.1961077719920935,0.3381537763590163
Delhi,2003,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2609118633588456,0.1969248652111284,0.3378785368907656
Delhi,2004,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2596773193974022,0.1967518582468134,0.3376288764432418
Delhi,2005,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2583531399565851,0.1954952523760819,0.3351187312263561
Delhi,2006,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2564915638042324,0.1954089280330991,0.3303200195154764
Delhi,2007,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2538241135487094,0.1937410902366719,0.3248082502842775
Delhi,2008,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2507439291400459,0.1912965222997324,0.3173965825260392
Delhi,2009,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2476274703321003,0.1880449831636159,0.3155575236760405
Delhi,2010,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2448605395563117,0.1846932444874878,0.3174640282160315
Delhi,2011,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2421740390299365,0.1833466479472565,0.3135033576662941
Delhi,2012,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2393016780280651,0.181225521475053,0.3069153185482594
Delhi,2013,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2366399623022212,0.1785117623220078,0.3043889491953873
Delhi,2014,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2345967442212995,0.1774108919694156,0.2989604216507422
Delhi,2015,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2335690290567831,0.1773334314111723,0.3004260704346487
Delhi,2016,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2347583488678517,0.1784793923814164,0.3031239080754363
Delhi,2017,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2382546794769756,0.1821281007407468,0.3086285747310309
Delhi,2018,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2424734284520528,0.1836758070117184,0.3113998988930571
Delhi,2019,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2459194846351017,0.1863796734441363,0.3158107711900925
Delhi,2020,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2484140865015477,0.1911644498040116,0.3183348515337955
Delhi,2021,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2465748409506131,0.1856969769373463,0.3089436773359784
Goa,1990,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3122130946479055,0.2415185845970952,0.3916367477321439
Goa,1991,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.3036915654886333,0.2347289182803725,0.3813023859144233
Goa,1992,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.295171526254703,0.2281171751312156,0.3717292753225779
Goa,1993,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2867243072933261,0.2211514468366768,0.3616265695220661
Goa,1994,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2783532809641223,0.2148051995380017,0.3536422979358557
Goa,1995,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2700487773081105,0.2084327620799404,0.3456221401928749
Goa,1996,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2616601626776396,0.20126665063009,0.3331498071895438
Goa,1997,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2531845383237552,0.196561250238405,0.3205534313609152
Goa,1998,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2447452698607487,0.191111988237981,0.3114080698206676
Goa,1999,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2365288976281324,0.1838469024759806,0.2996618144155643
Goa,2000,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2287316162651334,0.1784490206575161,0.2891364705901365
Goa,2001,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2213440068948816,0.172630750443694,0.2788259364116427
Goa,2002,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2142236184185545,0.1666247722522588,0.2697184492155653
Goa,2003,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2073417212509088,0.1622997137326838,0.261226958113399
Goa,2004,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.2006537381403222,0.157362647218088,0.252790851219868
Goa,2005,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.194103399768323,0.1526201519388362,0.2449921957360534
Goa,2006,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.1875808586883137,0.1488992442041437,0.2350892893961438
Goa,2007,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.1810578299613663,0.1431523634583766,0.2254679001850049
Goa,2008,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.174657135181813,0.1383156903064455,0.2165946009313842
Goa,2009,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.1684825110636129,0.1327866623563406,0.2089767458692982
Goa,2010,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.1626351985235062,0.127974899953348,0.2019618524546714
Goa,2011,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.1571468403901458,0.1232833857003276,0.1951867147118328
Goa,2012,70+ years,Female,Tuberculosis,Percent of total prevalent cases,0.151908482009199,0.1200393119345071,0.1885751545875298
