Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Arunachal Pradesh,2016,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3154791542519844,0.2511109248738001,0.3890658711449496
Arunachal Pradesh,2017,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3214754383637923,0.253548227730873,0.3977209229832032
Arunachal Pradesh,2018,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3276501726992261,0.2574837631193356,0.4082499247458897
Arunachal Pradesh,2019,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3309493753299493,0.258638023772311,0.4122889489768026
Arunachal Pradesh,2020,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3303524321402554,0.2599837136156546,0.4170857317671599
Arunachal Pradesh,2021,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3308727908789903,0.2604675655764713,0.4105787151974925
Assam,1990,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3000346585923707,0.2095511448601069,0.4087140922420377
Assam,1991,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.307606894293595,0.2192722542405745,0.4114004024005411
Assam,1992,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3145186880186667,0.2278231553880895,0.415409911534269
Assam,1993,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3204529260779511,0.2350739826903101,0.4161922647755428
Assam,1994,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3250903507845859,0.2398310794931702,0.417577258481231
Assam,1995,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3281097497382459,0.2413801860812442,0.4199434662367927
Assam,1996,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3301208076980254,0.2437972582942486,0.4216532005023901
Assam,1997,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3318726438991388,0.2437474394639675,0.4191223264152441
Assam,1998,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3332768537445529,0.2449470310190349,0.4204310587047089
Assam,1999,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3342063276210813,0.2449489501478016,0.4232821710146482
Assam,2000,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3345391563426463,0.2469841046181446,0.4248218845828906
Assam,2001,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3340675960738808,0.2458130761848055,0.4233947999158014
Assam,2002,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3329498929301823,0.2476273087878728,0.4194499882691829
Assam,2003,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3313713940676365,0.248673841412487,0.4158118836949774
Assam,2004,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3295553829364052,0.2465411116494563,0.4172519229207945
Assam,2005,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3277468787607285,0.24745898110392,0.4134990111043685
Assam,2006,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3256153142534144,0.2471028588754446,0.4106384016188026
Assam,2007,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3227612056862448,0.2475919780021256,0.405612931305699
Assam,2008,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3195375257065868,0.2468567427437883,0.4041528067598076
Assam,2009,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3162961314687659,0.2482384566459057,0.3980511494432965
Assam,2010,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3133968148313601,0.2474931218557635,0.3921614644596563
Assam,2011,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3104235449476933,0.2459699796351159,0.3912000988780587
Assam,2012,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3070942687670474,0.2441103260126159,0.3850135878452025
Assam,2013,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3040335424706004,0.2403646436896372,0.3775589766072498
Assam,2014,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3018167105182838,0.2396878397432164,0.3715226499840213
Assam,2015,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3010464496713333,0.2377285198169847,0.3721805660240995
Assam,2016,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3033108426721556,0.2421381255801367,0.3728548531288179
Assam,2017,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3083987200814322,0.2495755656170122,0.3785410106302299
Assam,2018,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3138331984974304,0.2533837705621349,0.3839292813896002
Assam,2019,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3171727805882438,0.2541556442640041,0.3891875510076807
Assam,2020,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3175411724441683,0.253148463831198,0.3946873125050347
Assam,2021,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3179455973923079,0.2510433115903984,0.3955215702887336
Bihar,1990,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3050286299476477,0.2076679018521028,0.4133712889472807
Bihar,1991,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3136332306733664,0.2180862119169873,0.4186116209624414
Bihar,1992,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3214714460811812,0.2271582148508034,0.4204869503316936
Bihar,1993,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3280834149097401,0.2340431939382919,0.4242312540005758
Bihar,1994,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3330307397557253,0.2387158501800871,0.4289148426677566
Bihar,1995,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3358720494896927,0.2425863697167219,0.4311021197021347
Bihar,1996,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3373586286041835,0.2480593710140649,0.4293487594693367
Bihar,1997,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3385518485517952,0.2513768961403626,0.4273621730945849
Bihar,1998,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3394012336724299,0.2535274737416482,0.4273596455798807
Bihar,1999,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3398521343364568,0.2561278476765964,0.4309154127984187
Bihar,2000,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3398491256543701,0.2576670636663491,0.4323317125888621
Bihar,2001,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3393697186336915,0.2597414078725177,0.430547220287406
Bihar,2002,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3385068189387112,0.2589513302908706,0.4288900655005662
Bihar,2003,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3373188050760509,0.2577217442889731,0.4301469278878529
Bihar,2004,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3358773956387716,0.2569533753583652,0.4268796398400047
Bihar,2005,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3342519346663635,0.2566925779572603,0.4252110544046976
Bihar,2006,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3315181333681153,0.2573051235938943,0.4181125478772431
Bihar,2007,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3271969847518773,0.2556425127238701,0.4101989166154319
Bihar,2008,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3222228203997144,0.2542113442733404,0.4031782267998055
Bihar,2009,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3175240660507529,0.251035746979641,0.3993841003740795
Bihar,2010,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3140059014608206,0.2490120417508812,0.3938605788291562
Bihar,2011,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3112130602135926,0.2478278420387783,0.3897171733972129
Bihar,2012,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3083676593574672,0.244709357254407,0.3836388481335138
Bihar,2013,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3058686126635808,0.2414865495182662,0.3765625153233383
Bihar,2014,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.304112135841035,0.2382318671991964,0.3739877818207324
Bihar,2015,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3035013243645517,0.2366669737035441,0.3733365577154172
Bihar,2016,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3055096555307051,0.2399272698890614,0.3717720153202273
Bihar,2017,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3101122471010131,0.2439742373023308,0.3798733906220114
Bihar,2018,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3151933554630529,0.2486934682099773,0.3899664444018068
Bihar,2019,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3186342305361999,0.2503282898394542,0.3959794899281447
Bihar,2020,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3202038716901844,0.2541425759289465,0.3978130648859311
Bihar,2021,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3194417645170977,0.2492290295455747,0.3874856445713203
Chhattisgarh,1990,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4530233613953688,0.3767964124151149,0.5301114619915694
Chhattisgarh,1991,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4498238190370259,0.3741486494784045,0.5230595575847488
Chhattisgarh,1992,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4460768577734062,0.370621149640865,0.5185419474752322
Chhattisgarh,1993,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4418683806068815,0.3667693954318238,0.5163187297615792
Chhattisgarh,1994,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4372837769061383,0.3581358477647514,0.5139708825402773
Chhattisgarh,1995,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.432411860341018,0.3514718694392519,0.5108244492243663
Chhattisgarh,1996,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4266874101356387,0.3481934287467432,0.5023309328805795
Chhattisgarh,1997,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4198871964865753,0.3420204564644843,0.4946600191456638
Chhattisgarh,1998,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.412670703382947,0.3343315091036425,0.4840504662231588
Chhattisgarh,1999,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4056696768410566,0.3268697150693411,0.4787664229636658
Chhattisgarh,2000,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3995130909190908,0.321935539419093,0.4734261765487106
Chhattisgarh,2001,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3943706586985057,0.3163651810185612,0.4681031646194322
Chhattisgarh,2002,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3896342586974449,0.3107363569319278,0.4626791240129726
Chhattisgarh,2003,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3849201291941137,0.3075970832402313,0.4586870514046941
Chhattisgarh,2004,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3798755418523054,0.3037287051949495,0.4567111418883515
Chhattisgarh,2005,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.37414903396425,0.2955784892658664,0.4515688235537524
Chhattisgarh,2006,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3674868615285505,0.2932353220925807,0.4450183529886025
Chhattisgarh,2007,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.359982637643666,0.2871623244970376,0.4355653093978787
Chhattisgarh,2008,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3518454667099756,0.279356245685836,0.4315444096731564
Chhattisgarh,2009,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3432832258492452,0.2697800747539922,0.4247376845557844
Chhattisgarh,2010,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3345118946358194,0.2612779206212248,0.4163520292510105
Chhattisgarh,2011,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3252690130543053,0.2569672060607851,0.4050581372472838
Chhattisgarh,2012,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3153476027533624,0.2496830483255702,0.3926141750118627
Chhattisgarh,2013,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.305093182216996,0.2421025186078991,0.3807941866642128
Chhattisgarh,2014,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2948319506536995,0.2338173826165302,0.3653693663891035
Chhattisgarh,2015,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2848986876147643,0.2251756243604604,0.3550000497328099
Chhattisgarh,2016,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2750634473166626,0.2179941572247328,0.3396268826292912
Chhattisgarh,2017,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2652051986674237,0.2104842490288771,0.3295590074921121
Chhattisgarh,2018,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2555370754869149,0.2023785160363974,0.3172403671757836
Chhattisgarh,2019,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2462957670243774,0.1945501261263359,0.3053941137051916
Chhattisgarh,2020,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2374811827112158,0.1886977119489298,0.2968385408512489
Chhattisgarh,2021,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2277554402647272,0.1793970123816272,0.2822086741796293
Delhi,1990,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3033812746880437,0.2118422478570384,0.4022437599945803
Delhi,1991,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3128247351352015,0.2251270664718089,0.4090624698421612
Delhi,1992,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3214575926145175,0.2371501474810638,0.4145382148035983
Delhi,1993,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3288149605207765,0.2450950862856777,0.4187015500063092
Delhi,1994,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.334444029970012,0.2511750206697379,0.4247982675500628
Delhi,1995,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3378917415465383,0.256652476206302,0.4294919718824266
Delhi,1996,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3399986241551036,0.2614366053852932,0.426974273289111
Delhi,1997,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3418422405428307,0.262705731074862,0.4228195362679754
Delhi,1998,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3433291968249997,0.2650634586373596,0.421824603189905
Delhi,1999,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3443418934802378,0.2676692745465164,0.4209902735252695
Delhi,2000,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3447564150565729,0.2688255697977032,0.4243323109903533
Delhi,2001,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3446558600348695,0.2688083021723561,0.4217473361658782
Delhi,2002,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3441905869495644,0.2701160635640547,0.4204021572135612
Delhi,2003,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3434201198816751,0.272791670512536,0.4207082651553389
Delhi,2004,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3424377549500345,0.2729398007902418,0.4235641345059746
Delhi,2005,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3413362608001161,0.2714372133922409,0.4251547557842877
Delhi,2006,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3393380316795427,0.2697537651952074,0.419420328034045
Delhi,2007,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3360467589466799,0.2683534573041961,0.4133576875023754
Delhi,2008,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3322153909069069,0.2650667910446989,0.4070195223199114
Delhi,2009,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3285917168882578,0.2587769269225322,0.4031373279863333
Delhi,2010,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3259348804784645,0.2546105701433735,0.4037086123686925
Delhi,2011,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3239088001183002,0.254625738970638,0.3999778336267847
Delhi,2012,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3218135933022687,0.2534430045841098,0.4006529338153322
Delhi,2013,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3199721739227024,0.2503412685209973,0.3980070589069415
Delhi,2014,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3186647555463403,0.2474992645184835,0.3980145324186019
Delhi,2015,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3181898900106633,0.246603103834685,0.4003649385200958
Delhi,2016,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3204947339024343,0.2491433747976771,0.4009524789943512
Delhi,2017,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3257555442186828,0.2571253914198815,0.407292345241826
Delhi,2018,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3313028256988338,0.2616976880139879,0.4110125017855375
Delhi,2019,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3344794956613298,0.2629129006753324,0.414995169189425
Delhi,2020,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3344607277915737,0.2621538018894298,0.4186408311875429
Delhi,2021,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3351465783519524,0.2615423845164031,0.4147111319713772
Goa,1990,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3758274641724377,0.302982720552853,0.4525763212393367
Goa,1991,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3690335053198746,0.2967004398490118,0.4436550046336681
Goa,1992,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3619978984500538,0.2911549459285883,0.437775112952982
Goa,1993,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3547494370103193,0.286103776999376,0.4295610347364568
Goa,1994,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3473129094498686,0.2780821367026105,0.4229376248342655
Goa,1995,50-69 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3397187423911901,0.2687606254696525,0.4159549353567084
