Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Chhattisgarh,1996,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3768000689486454,0.2919365111840318,0.4609588301117883
Chhattisgarh,1997,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3598508612833127,0.2776299866491981,0.4449653282773634
Chhattisgarh,1998,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3437680870772546,0.2619850142521716,0.4264507456474034
Chhattisgarh,1999,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3312351847339213,0.2506940977579264,0.4157673491706789
Chhattisgarh,2000,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3248959839395794,0.2453774287039565,0.4111438092988195
Chhattisgarh,2001,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3235633848947044,0.2447104927766825,0.4073468239769479
Chhattisgarh,2002,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3236827423575416,0.2460226923198583,0.4059892432839476
Chhattisgarh,2003,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3243911309988426,0.2480668115234671,0.4057586626124075
Chhattisgarh,2004,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3248004809966994,0.2483792614334349,0.4068234697345906
Chhattisgarh,2005,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3240330741366454,0.2478535529689483,0.40752237881757
Chhattisgarh,2006,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3214832577457976,0.2448378889524926,0.4046391406671156
Chhattisgarh,2007,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.317491631585903,0.2410704811544721,0.40140247735356
Chhattisgarh,2008,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3125381621266891,0.2379469880595037,0.3961084127245671
Chhattisgarh,2009,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3070967858507251,0.2352139613974631,0.3899163274118623
Chhattisgarh,2010,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3016606433673212,0.230524769912155,0.3823423107139641
Chhattisgarh,2011,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2960633989262373,0.2260253814673301,0.3730805618433075
Chhattisgarh,2012,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.289823494892746,0.2205071086724417,0.3677516665749325
Chhattisgarh,2013,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.282930280410582,0.2141012047062035,0.3584705164762592
Chhattisgarh,2014,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2753789224263466,0.2088792200461017,0.3479016738448091
Chhattisgarh,2015,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2672354457779308,0.2036032233951113,0.3397319982796731
Chhattisgarh,2016,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2575732667837708,0.196108997854801,0.3266111812068975
Chhattisgarh,2017,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2464451271289443,0.1890962827558183,0.3130193208357991
Chhattisgarh,2018,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2354108516287441,0.1814078755528461,0.3012216318342573
Chhattisgarh,2019,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2260130156801211,0.173574946489245,0.287643367702747
Chhattisgarh,2020,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.218781346177986,0.1677240261794909,0.2734085742256181
Chhattisgarh,2021,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2140197576378184,0.1638754125588173,0.27704042909119
Delhi,1990,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2926022378136853,0.2071887886900251,0.4079573149086504
Delhi,1991,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3027930156715714,0.2206598897733047,0.4059102492768983
Delhi,1992,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3108387805510449,0.231247635515533,0.4050111306631127
Delhi,1993,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3167396879021579,0.2395586183168091,0.4034024520167762
Delhi,1994,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3204438304629042,0.2470484356767662,0.4020251060256112
Delhi,1995,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3218459635122992,0.2503138603377483,0.4015230963419295
Delhi,1996,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3196603326718276,0.2488563227566118,0.3965977743376595
Delhi,1997,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3139799672294583,0.2448103053284601,0.3886446620563197
Delhi,1998,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3066672145792113,0.2390846922657171,0.3815455455608845
Delhi,1999,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2996536822355913,0.2337104856232357,0.3706472435842955
Delhi,2000,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2948388129371775,0.2299073086771139,0.3639303495914441
Delhi,2001,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.29191279222099,0.2301870772297448,0.3591451275072362
Delhi,2002,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2892127514799568,0.2304194640337612,0.3534647833943132
Delhi,2003,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2866482114520613,0.232375174415979,0.3470476508568453
Delhi,2004,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2840844413434285,0.2300787056914396,0.3428869182685775
Delhi,2005,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.281379186542713,0.2300735840551268,0.3403460150517684
Delhi,2006,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2781613682877651,0.2278778966576161,0.335616036734704
Delhi,2007,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2743969412304072,0.2237154528674129,0.3313394489262325
Delhi,2008,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2703999123166268,0.2186483834919811,0.3270435255423711
Delhi,2009,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2664878083424897,0.2146202428809908,0.3252561817770073
Delhi,2010,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2629609595242253,0.2097263335391841,0.3228417597251493
Delhi,2011,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2591013173410236,0.2063983973869188,0.3179167912159734
Delhi,2012,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.254594949000917,0.2020663587905447,0.3140057898027139
Delhi,2013,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2503698824745766,0.1991605336169482,0.3067862609361074
Delhi,2014,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2473570212834407,0.1972475984480726,0.3008885406538593
Delhi,2015,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2464603328392242,0.19531187984606,0.2998345277787126
Delhi,2016,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2554328553642864,0.2009372305898233,0.3107323072278101
Delhi,2017,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.274965815193601,0.2123175309749095,0.3405972526378367
Delhi,2018,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2952901720718613,0.2242047350330562,0.3699628628780001
Delhi,2019,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3065199152093687,0.2334760516309634,0.3897412522260516
Delhi,2020,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3086129492475371,0.2372345953744834,0.3931163571433593
Delhi,2021,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3115904317566446,0.234709245470678,0.3978565419128516
Goa,1990,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3805466712706136,0.2887430119856933,0.4670173074238264
Goa,1991,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3625763365071643,0.2769149494268625,0.4454659338951258
Goa,1992,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3452714658065083,0.2661969531213862,0.4255056715545077
Goa,1993,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3287972269770433,0.253985445450991,0.4082146609676382
Goa,1994,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.3133604373104439,0.2399259184858626,0.3932499019684191
Goa,1995,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2991568693243948,0.2293942087476453,0.3787524892997041
Goa,1996,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.284847344904578,0.2198354756898789,0.3604144449789559
Goa,1997,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2699874071362866,0.2072826408953448,0.3407575765717976
Goa,1998,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2562029288903248,0.1968471058148145,0.3187136430752328
Goa,1999,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2450707019070821,0.1864858971117695,0.3066290135843423
Goa,2000,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2380299841624635,0.180542718167,0.3015864135536074
Goa,2001,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2342000728726274,0.1781828087536491,0.2951011774312772
Goa,2002,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2313319135344398,0.1773693201105785,0.29227970191382
Goa,2003,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2290163089794751,0.1760746524198951,0.2893059542921729
Goa,2004,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.226723498586208,0.1741806328475486,0.2855828926358205
Goa,2005,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2240167173773317,0.1714953877801093,0.2833995108763536
Goa,2006,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2202342267002942,0.1694638988501748,0.2800060706560028
Goa,2007,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2153469873076411,0.1655449737334167,0.2747402368749524
Goa,2008,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2098990486751294,0.1614244267251054,0.2665417843242922
Goa,2009,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.2043959408247991,0.1566417223803243,0.2585365431163433
Goa,2010,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.1992535851643727,0.152464750395216,0.2515550814202899
Goa,2011,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.1946828207663133,0.1487621287075632,0.2458355227354807
Goa,2012,<5 years,Female,Tuberculosis,Percent of total prevalent cases,0.190382039802069,0.1456534335891106,0.2414707781989818
