Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Assam,2005,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106268111199978,0.0081475719771967,0.013551864047182
Assam,2006,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106323130730759,0.0081292256145825,0.0134815039503925
Assam,2007,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.010638169452715,0.0081496083053867,0.0134555200742012
Assam,2008,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106441437974723,0.0081895382430075,0.0135252541563248
Assam,2009,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.01064780545355,0.0081570652209638,0.0135005129191162
Assam,2010,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106472679800594,0.0081179375268606,0.013580659983752
Assam,2011,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106443334481174,0.0081481593482399,0.0135628713864236
Assam,2012,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106420698206443,0.0081865716736212,0.0135179301861815
Assam,2013,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106420654325476,0.008214920114711,0.0136428139059765
Assam,2014,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106446993799758,0.00825407122266,0.0137496066556681
Assam,2015,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106469914311113,0.0082926214275786,0.0136074194336833
Assam,2016,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106499477609997,0.0083222723619836,0.0136387047176538
Assam,2017,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106596777450928,0.0082697729359595,0.0135500802101482
Assam,2018,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106636620356545,0.008222725483325,0.0136270328826093
Assam,2019,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106572589096799,0.0081827146451379,0.0134807434162576
Assam,2020,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105850608371256,0.0081540640190929,0.0135420609470059
Assam,2021,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106191544645932,0.0081685757282426,0.0135099022907876
Bihar,1990,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106907050349158,0.0082630180626342,0.0136470219582226
Bihar,1991,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106618254290934,0.0082221588104629,0.0136256638499004
Bihar,1992,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106369540530432,0.0081870784851552,0.0136838270771017
Bihar,1993,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106166177748723,0.0081533427793629,0.0136648011641775
Bihar,1994,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106042619020896,0.0081250330137821,0.0136189536483226
Bihar,1995,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105999693044266,0.0081009388949479,0.0136644776940724
Bihar,1996,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.010603754391768,0.0081558620010331,0.0136205965362758
Bihar,1997,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106154814711359,0.0082069582849658,0.0136459755660014
Bihar,1998,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106322986814858,0.008222696448557,0.0136605001762358
Bihar,1999,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106500932951981,0.0082156900730673,0.0135246751568521
Bihar,2000,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.010658709339862,0.008237897754031,0.0135037701966354
Bihar,2001,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106423397576349,0.0082137445328674,0.0134727331821959
Bihar,2002,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106062913315446,0.00820719301421,0.0134431241082509
Bihar,2003,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105674626565342,0.0080738939023562,0.0133771210761151
Bihar,2004,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.010537403122992,0.008001090379321,0.0133922359262457
Bihar,2005,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105215026982506,0.007964291099854,0.0133755273614296
Bihar,2006,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105211795370626,0.0080236647713038,0.0134184126339359
Bihar,2007,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105294490206203,0.0080959685524684,0.0134470246570269
Bihar,2008,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105410254597645,0.0080990599816483,0.0134740410588642
Bihar,2009,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.01055017861784,0.0081159929894075,0.0134698139865508
Bihar,2010,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105518425703208,0.0081275862354776,0.0135011038297899
Bihar,2011,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105434586366342,0.0081660764584599,0.0134462577296661
Bihar,2012,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105289170865126,0.0081574972505446,0.013462204404785
Bihar,2013,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105193138158503,0.0081200334764286,0.0134692301572523
Bihar,2014,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105207235931823,0.008079736751924,0.0134765348725143
Bihar,2015,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105296954103604,0.008055508504206,0.0135716825751223
Bihar,2016,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105456165602775,0.0080724021745604,0.0135284583499014
Bihar,2017,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.010563202449764,0.0081071512861896,0.0135172405983422
Bihar,2018,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.010573278468585,0.0081443030071382,0.0136514710616147
Bihar,2019,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105728008182662,0.0081272887711229,0.0136568367898838
Bihar,2020,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.010549064703603,0.0081966668526618,0.013557813740962
Bihar,2021,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105761477829896,0.0080368088354217,0.0137304334975897
Chhattisgarh,1990,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0108245346574163,0.0081398098542837,0.0141384554409546
Chhattisgarh,1991,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0108144426349994,0.0081703329975938,0.0140163681553502
Chhattisgarh,1992,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0108030577274279,0.0080305068623633,0.0139425115662955
Chhattisgarh,1993,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107909451243326,0.0079733791253758,0.013871270884435
Chhattisgarh,1994,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107789805605667,0.0079439151182435,0.013908395722386
Chhattisgarh,1995,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107687854099017,0.0079553349302629,0.0139550665044083
Chhattisgarh,1996,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.010762685621705,0.0079573322359346,0.0139012028444177
Chhattisgarh,1997,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107633593803583,0.00800226589127,0.0138713882669462
Chhattisgarh,1998,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107674547954386,0.0080891245383788,0.0139075437559473
Chhattisgarh,1999,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107714591211025,0.0080789075698456,0.0139407043493073
Chhattisgarh,2000,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107737699124374,0.0081085451135703,0.0139626445219367
Chhattisgarh,2001,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107732164487138,0.0080717795090235,0.0138766406451971
Chhattisgarh,2002,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107680606629609,0.0080515117751896,0.0138870417351928
Chhattisgarh,2003,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107601180887679,0.0080365408566976,0.0138574331030134
Chhattisgarh,2004,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107519000588333,0.0080301158859025,0.0137869158745927
Chhattisgarh,2005,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107424233904328,0.0080075032793363,0.0137953832688107
Chhattisgarh,2006,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107331906613418,0.0080787082852119,0.0137208696296938
Chhattisgarh,2007,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107239319393106,0.0081157901451851,0.0137293137314409
Chhattisgarh,2008,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107162924322042,0.0081231129818274,0.0137807259166607
Chhattisgarh,2009,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107102964693277,0.0081234153074931,0.013827693910601
Chhattisgarh,2010,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107043069645495,0.0081361876471737,0.0138333061759014
Chhattisgarh,2011,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106953015947571,0.008170237781739,0.0137949502721413
Chhattisgarh,2012,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.010682802300154,0.0081344721929312,0.0137673756771861
Chhattisgarh,2013,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106739943701268,0.0080897397703,0.0137366950563166
Chhattisgarh,2014,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106762754213262,0.0080506381217946,0.0137255397949455
Chhattisgarh,2015,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.010689227983331,0.0080129416272203,0.0138200313263279
Chhattisgarh,2016,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107076073839347,0.0080144962842088,0.0138780395111637
Chhattisgarh,2017,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.010727684394338,0.0080534376584073,0.0139469093075168
Chhattisgarh,2018,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107399880780513,0.0080795585614569,0.0140963381159087
Chhattisgarh,2019,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107422919685433,0.0080831919041422,0.014195036934183
Chhattisgarh,2020,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106985624504904,0.0080565209122236,0.0139121730884968
Chhattisgarh,2021,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106967559435148,0.0079710176012635,0.0138649302362652
Delhi,1990,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0108278013322215,0.0083118285600146,0.0140791408721726
Delhi,1991,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0108063169204862,0.0082310631174518,0.0139047394094877
Delhi,1992,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107899927352863,0.0081876543405421,0.0138905822540935
Delhi,1993,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107795447636772,0.0081732214997328,0.0137698333432006
Delhi,1994,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107750425805111,0.0081579123356206,0.0136567304602288
Delhi,1995,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107768835576426,0.0081389040559526,0.0136758619541324
Delhi,1996,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107845673583343,0.0081713920207154,0.0136485547618775
Delhi,1997,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107943514619242,0.0081644284378143,0.0136775117946894
Delhi,1998,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0108048163585072,0.0082026896355313,0.0137444574574038
Delhi,1999,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0108125106795122,0.0082118516672346,0.0138342139155124
Delhi,2000,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0108152868047659,0.008220265658146,0.0138757286091882
Delhi,2001,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.010810092797493,0.008198972037438,0.0139012241410895
Delhi,2002,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107968864511407,0.0082174748436309,0.0138458721961426
Delhi,2003,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107777884120011,0.0081993814105021,0.0139216163712349
Delhi,2004,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.010759697346808,0.0081745987371112,0.0139565514700304
Delhi,2005,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107476751311666,0.0081939681072601,0.0139879763993026
Delhi,2006,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107437319873419,0.0081987736739916,0.0139562890652127
Delhi,2007,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107443851993325,0.0081862679845986,0.0138870712034143
Delhi,2008,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107451962303721,0.0082326443576082,0.0138809108296198
Delhi,2009,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107415867572192,0.0082512725155235,0.0138109982782986
Delhi,2010,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107318317656251,0.0082195261060684,0.0137953718393859
Delhi,2011,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0107154339829073,0.0082220823297987,0.0137185108944192
Delhi,2012,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106934876587104,0.0082434801310265,0.013678474293993
Delhi,2013,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106723190281685,0.0082559008371073,0.0135691509752365
Delhi,2014,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106578274362099,0.0082077209499761,0.0135412255253675
Delhi,2015,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.010654451434816,0.0081964143404791,0.013688446007279
Delhi,2016,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106622989474508,0.008215598637315,0.0136564127329346
Delhi,2017,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106799021993079,0.0081905620852261,0.013695023775753
Delhi,2018,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106902860236477,0.0081854782312595,0.0136791852905676
Delhi,2019,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106890955240812,0.0081508954578949,0.0137768727933615
Delhi,2020,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106037298446089,0.008083918512021,0.0134679063422661
Delhi,2021,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0106790545651038,0.0081925159393141,0.0138746715131556
Goa,1990,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0105179859773408,0.0080729932905569,0.0135064191951554
Goa,1991,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0104950078116359,0.0080958251674479,0.0134866718688809
Goa,1992,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0104746871469841,0.0081043963610673,0.0133695113042243
Goa,1993,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0104594264006861,0.0080994979183971,0.0133385499749966
Goa,1994,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0104494892516865,0.0080977524997297,0.0133174151292505
Goa,1995,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0104455581868443,0.0080430453686559,0.0133746073959573
Goa,1996,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0104466457280465,0.0080621357229686,0.0133795058909005
Goa,1997,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0104515232638552,0.0080838554971352,0.0133898145318221
Goa,1998,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0104577202910379,0.0080998280693611,0.0134495526525588
Goa,1999,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0104623062230317,0.008079074188103,0.0134584815270036
Goa,2000,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0104629004201069,0.0080549332383652,0.0134360074879671
Goa,2001,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0104566497496368,0.0081507051248954,0.0134761060029266
Goa,2002,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0104439953796986,0.0081435723996741,0.0134582391646782
Goa,2003,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0104262901455593,0.008176102875982,0.0133721016473677
Goa,2004,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0104087317455421,0.0081712761472228,0.013311429953573
Goa,2005,70+ years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0103965466558329,0.0081426336902115,0.0132478294571122
