Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Andhra Pradesh,2016,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000014867298728,2.335485921e-7,0.0000045355815324
Andhra Pradesh,2017,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000015376232766,2.267743774e-7,0.0000053189482792
Andhra Pradesh,2018,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000015996093768,1.987922142e-7,0.0000055632987721
Andhra Pradesh,2019,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000016621033634,1.65274905e-7,0.0000061955031591
Andhra Pradesh,2020,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000017660285368,1.512952577e-7,0.0000067736589088
Andhra Pradesh,2021,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000018252129686,1.396048436e-7,0.0000073674411318
Arunachal Pradesh,1990,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Arunachal Pradesh,1991,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.01329178e-8,5.384527e-10,6.09058093e-8
Arunachal Pradesh,1992,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.46763955e-8,2.2060879e-9,1.973511474e-7
Arunachal Pradesh,1993,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.12365899e-8,4.9891947e-9,3.702724196e-7
Arunachal Pradesh,1994,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.173910042e-7,7.2499369e-9,5.881181746e-7
Arunachal Pradesh,1995,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.707010609e-7,5.9590565e-9,0.0000010517534715
Arunachal Pradesh,1996,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.7387806e-7,1.78281184e-8,0.0000014814708375
Arunachal Pradesh,1997,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.510436989e-7,4.05140466e-8,0.0000021548845937
Arunachal Pradesh,1998,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.720414478e-7,7.10490884e-8,0.0000028677740137
Arunachal Pradesh,1999,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.067557605e-7,1.041663969e-7,0.0000039045944861
Arunachal Pradesh,2000,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011253616165,1.180511695e-7,0.0000046525195804
Arunachal Pradesh,2001,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013589314689,1.695810749e-7,0.0000050729971819
Arunachal Pradesh,2002,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000016299617477,2.498570271e-7,0.0000056387373583
Arunachal Pradesh,2003,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000018945598197,2.633873975e-7,0.0000063671518525
Arunachal Pradesh,2004,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000021081772937,2.548437767e-7,0.0000069734369417
Arunachal Pradesh,2005,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000022257857144,2.362422271e-7,0.0000080020230403
Arunachal Pradesh,2006,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000002267365293,2.886812697e-7,0.0000079097413337
Arunachal Pradesh,2007,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000022894608117,2.811465421e-7,0.0000079468457537
Arunachal Pradesh,2008,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000023017547363,2.562419664e-7,0.0000081343845211
Arunachal Pradesh,2009,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000023138244703,2.064784719e-7,0.0000088482801058
Arunachal Pradesh,2010,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000023351612907,1.813950555e-7,0.0000094300743819
Arunachal Pradesh,2011,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000023700396786,2.222616901e-7,0.0000094178764371
Arunachal Pradesh,2012,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000024158676616,2.5011144e-7,0.0000092461641453
Arunachal Pradesh,2013,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000024718482995,2.185812771e-7,0.0000099589007894
Arunachal Pradesh,2014,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000025369556371,2.013026372e-7,0.0000108861469499
Arunachal Pradesh,2015,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000026101463547,1.561954288e-7,0.0000116386767209
Arunachal Pradesh,2016,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000027249724076,1.669123035e-7,0.0000116980005295
Arunachal Pradesh,2017,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000028971870959,1.701716598e-7,0.0000120763797546
Arunachal Pradesh,2018,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000030992898269,1.767064035e-7,0.000013007668767
Arunachal Pradesh,2019,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000033034097555,1.742110243e-7,0.0000149468423941
Arunachal Pradesh,2020,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000035697931721,1.760368945e-7,0.0000168159466847
Arunachal Pradesh,2021,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000036726547655,1.981957391e-7,0.0000179893414121
Assam,1990,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Assam,1991,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.58157384e-8,8.396916e-10,8.21607056e-8
Assam,1992,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.42206513e-8,3.8097881e-9,2.918027099e-7
Assam,1993,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.110440398e-7,8.4656199e-9,5.988705198e-7
Assam,1994,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.820876496e-7,1.42171965e-8,8.74382314e-7
Assam,1995,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.63156775e-7,9.4988048e-9,0.0000014792406885
Assam,1996,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.124981774e-7,2.35705571e-8,0.0000020626495731
Assam,1997,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.587069567e-7,5.23715093e-8,0.0000030517746625
Assam,1998,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.535564791e-7,9.16017089e-8,0.0000041112320604
Assam,1999,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000012490430172,1.170497682e-7,0.0000053890263157
Assam,2000,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000014975697306,1.429781227e-7,0.000006474747433
Assam,2001,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000017424738863,2.081946331e-7,0.0000069444549755
Assam,2002,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000020246872066,2.839360384e-7,0.0000074076288379
Assam,2003,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000022929998389,3.810192281e-7,0.000007545306964
Assam,2004,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000024960160675,4.538789384e-7,0.0000079185939927
Assam,2005,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000025819299885,4.530713047e-7,0.0000081874887646
Assam,2006,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000025728224358,5.235489926e-7,0.0000074975164114
Assam,2007,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000025366219903,5.180166824e-7,0.0000070891956424
Assam,2008,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000024895705454,4.935929953e-7,0.0000069678771603
Assam,2009,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000024479978826,4.444510475e-7,0.0000072953852057
Assam,2010,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000024283307344,4.067191017e-7,0.000007908375532
Assam,2011,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000024261081996,4.7051755e-7,0.0000076787673257
Assam,2012,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000024272111475,4.922721452e-7,0.0000070098484166
Assam,2013,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000024340319249,4.598942773e-7,0.0000066902561314
Assam,2014,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000024488043937,4.446459024e-7,0.0000076092709563
Assam,2015,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000024736557112,4.18962316e-7,0.0000083327921331
Assam,2016,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000025533039178,4.592119321e-7,0.0000080030996902
Assam,2017,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000027077293522,4.310661389e-7,0.000008701262001
Assam,2018,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000029016086164,4.116359985e-7,0.0000096469383358
Assam,2019,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000030996915083,3.745639256e-7,0.0000119031189602
Assam,2020,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000033867626839,3.634358762e-7,0.0000127105151612
Assam,2021,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000035859394024,3.508500306e-7,0.0000148857694712
Bihar,1990,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Bihar,1991,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.1305579e-9,7.354506e-10,4.17694501e-8
Bihar,1992,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.45342443e-8,3.2786692e-9,1.289270136e-7
Bihar,1993,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.33319169e-8,7.1301341e-9,2.89917938e-7
Bihar,1994,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.226348817e-7,9.7313429e-9,5.118633245e-7
Bihar,1995,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.795555159e-7,6.7889874e-9,8.973443839e-7
Bihar,1996,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.881558146e-7,2.04627058e-8,0.0000013167055439
Bihar,1997,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.728565284e-7,4.70017041e-8,0.0000019207214006
Bihar,1998,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.01952853e-7,8.92775006e-8,0.0000027192199621
Bihar,1999,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.440870267e-7,1.227541534e-7,0.0000037195845662
Bihar,2000,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011683084972,1.522438835e-7,0.0000046645865039
Bihar,2001,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013995502354,2.390762837e-7,0.0000047549958866
Bihar,2002,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000016670450343,3.342055542e-7,0.0000049854463924
Bihar,2003,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000019436220166,4.210929303e-7,0.0000051189676071
Bihar,2004,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000022016766928,5.019529494e-7,0.0000055093436635
Bihar,2005,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000024131203736,5.563437105e-7,0.0000059415290142
Bihar,2006,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000025901622196,6.623820895e-7,0.0000058030659999
Bihar,2007,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000027602632399,7.38969927e-7,0.0000063051613566
Bihar,2008,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000029176278303,7.432827577e-7,0.0000067122064267
Bihar,2009,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000030564395024,7.55823114e-7,0.0000074128621581
Bihar,2010,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000031710034364,7.28803599e-7,0.0000083451441314
Bihar,2011,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000032697233954,8.230693436e-7,0.0000080366224888
Bihar,2012,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000033657003417,8.589026857e-7,0.0000081760797844
Bihar,2013,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000034610461247,9.236931778e-7,0.0000085703405092
Bihar,2014,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000035575081268,9.106639815e-7,0.0000090590809996
Bihar,2015,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000036562232518,7.856792123e-7,0.0000100782333476
Bihar,2016,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000037651123842,8.354756663e-7,0.0000107267969388
Bihar,2017,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000038912714286,8.402708027e-7,0.000011163629228
Bihar,2018,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000040344513719,7.627883981e-7,0.0000123099780606
Bihar,2019,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000041952250576,6.726514124e-7,0.0000128751496949
Bihar,2020,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000044668412289,7.211309562e-7,0.0000138421690309
Bihar,2021,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000044083111335,6.390872184e-7,0.0000139017903342
Chhattisgarh,1990,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Chhattisgarh,1991,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.92701457e-8,9.06415e-10,1.224692358e-7
Chhattisgarh,1992,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.39864501e-8,4.1796552e-9,3.596771508e-7
Chhattisgarh,1993,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.292246269e-7,8.8440281e-9,7.060373363e-7
Chhattisgarh,1994,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.100619508e-7,1.35105755e-8,0.0000011259945641
Chhattisgarh,1995,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.016003728e-7,1.01629651e-8,0.0000018008756742
Chhattisgarh,1996,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.699702948e-7,2.77367672e-8,0.0000027442451643
Chhattisgarh,1997,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.456503064e-7,6.59642558e-8,0.0000038889872085
Chhattisgarh,1998,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010712085822,1.015468357e-7,0.000005607177213
Chhattisgarh,1999,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000001390287211,1.41363694e-7,0.0000069243580308
Chhattisgarh,2000,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000016477101224,1.606662521e-7,0.0000079998728845
Chhattisgarh,2001,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000018802861833,2.273384639e-7,0.0000076624172297
Chhattisgarh,2002,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000021354254326,3.169774095e-7,0.0000077910921368
Chhattisgarh,2003,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000023760378363,3.900743336e-7,0.0000081681842626
Chhattisgarh,2004,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000025654451185,4.430458568e-7,0.000008435651185
Chhattisgarh,2005,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000026672492726,4.50100002e-7,0.0000088117044932
Chhattisgarh,2006,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000026970622226,5.181716373e-7,0.0000080449972984
Chhattisgarh,2007,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000027035254664,5.652285557e-7,0.0000074551049415
Chhattisgarh,2008,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000026988125959,5.790739829e-7,0.0000077380428674
Chhattisgarh,2009,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000026954172006,5.34148237e-7,0.0000080142303451
Chhattisgarh,2010,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000027057592901,5.203199446e-7,0.0000084123290112
Chhattisgarh,2011,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000027280535161,5.507875871e-7,0.0000079650503201
Chhattisgarh,2012,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000027524577235,5.575719763e-7,0.0000080354700459
Chhattisgarh,2013,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000027800078963,5.68155653e-7,0.0000079082829323
Chhattisgarh,2014,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000028117776096,5.351460575e-7,0.000008661523766
Chhattisgarh,2015,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000028487339835,4.890696946e-7,0.0000095045332082
Chhattisgarh,2016,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000029077539958,5.264838493e-7,0.0000094011538193
Chhattisgarh,2017,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000029962846915,4.91313159e-7,0.0000097521858146
Chhattisgarh,2018,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000031006471112,4.689746487e-7,0.0000107142662117
Chhattisgarh,2019,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000032072749495,3.716821403e-7,0.0000114910480592
Chhattisgarh,2020,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000033627861564,3.485701078e-7,0.0000122351660516
Chhattisgarh,2021,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000034356739593,3.13708832e-7,0.000013734773066
Delhi,1990,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Delhi,1991,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.0256398e-8,5.318829e-10,5.87255101e-8
Delhi,1992,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.34430817e-8,2.4859951e-9,1.671366797e-7
Delhi,1993,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.73670664e-8,5.1536093e-9,3.006426529e-7
Delhi,1994,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.097934623e-7,8.1756602e-9,5.711407501e-7
Delhi,1995,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.58474764e-7,5.3861189e-9,9.841272348e-7
Delhi,1996,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.496411596e-7,1.35447878e-8,0.0000013443792586
Delhi,1997,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.04544414e-7,3.33637334e-8,0.0000018974284172
Delhi,1998,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.987379938e-7,6.01115914e-8,0.0000026988636143
Delhi,1999,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.081292587e-7,8.81417325e-8,0.0000032670147526
Delhi,2000,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010090902965,1.056191518e-7,0.0000042309213838
Delhi,2001,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000001235302141,1.683374038e-7,0.0000047868369713
Delhi,2002,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000015050077812,2.342879036e-7,0.0000051044249883
Delhi,2003,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000017726654318,2.996929972e-7,0.0000059788886787
Delhi,2004,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000019931698867,3.611536607e-7,0.0000066403483977
Delhi,2005,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000021218586989,3.487453902e-7,0.0000072658123101
Delhi,2006,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000021843338813,4.133753889e-7,0.0000069945319724
Delhi,2007,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000022361009306,4.418819991e-7,0.0000068971299734
Delhi,2008,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000022773182251,4.496820382e-7,0.0000066385301439
Delhi,2009,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000023080796196,4.526169606e-7,0.0000068824735976
Delhi,2010,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000023282515486,3.974366587e-7,0.0000074435218213
Delhi,2011,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000023457329856,4.988704173e-7,0.0000068439529666
Delhi,2012,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000023691518807,4.792382428e-7,0.0000066126088883
Delhi,2013,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000023992727936,4.549681845e-7,0.0000069181632429
Delhi,2014,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000002436892699,4.20937508e-7,0.000007578227596
Delhi,2015,15-49 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000024830474609,3.696894275e-7,0.0000085197116018
