Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Andhra Pradesh,2018,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1625525863355667,0.1367849182847618,0.1977309565510071
Andhra Pradesh,2019,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1569775755560558,0.1316979583881588,0.190649595835319
Andhra Pradesh,2020,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1519453102387196,0.1270068700635122,0.182798596655398
Andhra Pradesh,2021,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1469007664114618,0.1229119480191867,0.1766917553284564
Arunachal Pradesh,1990,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.297963782971012,0.2364986140404173,0.3752676967090516
Arunachal Pradesh,1991,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3040899055111742,0.2451688827926236,0.3765798605831335
Arunachal Pradesh,1992,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3091870160919899,0.2517052099919099,0.3766606363659529
Arunachal Pradesh,1993,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3132825143199206,0.2573013232190305,0.3795822833878139
Arunachal Pradesh,1994,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3163809189544924,0.2622090204956318,0.3800199202015505
Arunachal Pradesh,1995,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3184911599591709,0.2631756856463393,0.3806450770202267
Arunachal Pradesh,1996,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.317946391051792,0.2640202171911226,0.378070087789206
Arunachal Pradesh,1997,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3143025819667029,0.2613101558601001,0.3728458974116788
Arunachal Pradesh,1998,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3092809415242979,0.2583696016647434,0.367146443445756
Arunachal Pradesh,1999,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3046765397462029,0.255018497870673,0.3621864695401801
Arunachal Pradesh,2000,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3023670417017378,0.2534872116900311,0.3610905580910167
Arunachal Pradesh,2001,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3016198555783377,0.2531200896357394,0.359016567415475
Arunachal Pradesh,2002,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3005880929311682,0.2521263605735014,0.3568530337462591
Arunachal Pradesh,2003,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2993333261821518,0.2502411913216178,0.3550084640513548
Arunachal Pradesh,2004,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2979149161127858,0.247994158467733,0.3533063317665658
Arunachal Pradesh,2005,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.296400152508436,0.2467441703309708,0.3527583075824178
Arunachal Pradesh,2006,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2941338530951043,0.2463946744597677,0.3494155060019939
Arunachal Pradesh,2007,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.290868434283309,0.2437703899561355,0.3457321234091933
Arunachal Pradesh,2008,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2872847833851787,0.2413121509143493,0.3425985347781788
Arunachal Pradesh,2009,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.284058391948058,0.2385872740552275,0.3396025218721151
Arunachal Pradesh,2010,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.281864769086145,0.2372593311966859,0.3385501174325565
Arunachal Pradesh,2011,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2811738342050772,0.2373240806847167,0.3366502407585521
Arunachal Pradesh,2012,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2817033154165597,0.2377875704076826,0.336544420044532
Arunachal Pradesh,2013,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2829882893439394,0.2382102531040881,0.3378713236113108
Arunachal Pradesh,2014,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2845656333253545,0.2390772796776939,0.3400364521060758
Arunachal Pradesh,2015,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2859982711433018,0.239584352244135,0.3424706931396759
Arunachal Pradesh,2016,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.288878861418906,0.24246897372075,0.3445534239796948
Arunachal Pradesh,2017,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2939218807282657,0.2466769883808983,0.3502918663459663
Arunachal Pradesh,2018,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2993807361027886,0.2510817685127092,0.3572871529668262
Arunachal Pradesh,2019,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.303473998444909,0.2542378027344679,0.3632656659586623
Arunachal Pradesh,2020,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3062362232673309,0.2579305041908906,0.3679316735800244
Arunachal Pradesh,2021,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3054134070003957,0.2580279094685577,0.3640687913248371
Assam,1990,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2693225619101266,0.2022622628678341,0.3616544151729718
Assam,1991,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2728982872072771,0.2061167690387137,0.3602320194605193
Assam,1992,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2757891864370965,0.2093647846682398,0.3607782585164169
Assam,1993,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.277997444435724,0.2114619096701596,0.3601035445007524
Assam,1994,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2794955942138534,0.2139852795667821,0.3609231884986322
Assam,1995,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2802446709023992,0.2154246595768567,0.3597413799823863
Assam,1996,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2785993878183244,0.2160762758442672,0.3571133465351599
Assam,1997,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.27413501065255,0.2139070643824199,0.3469563308151148
Assam,1998,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2684763895160168,0.2106593273452662,0.3376055501400024
Assam,1999,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.263209956239619,0.2075016347328759,0.3286890204789942
Assam,2000,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2599157835077811,0.2046784755921402,0.3231749805517918
Assam,2001,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2581180156977518,0.2045437187267969,0.318953891507644
Assam,2002,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2562836059900674,0.2052062973947165,0.3155359378776278
Assam,2003,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2543734417611659,0.2060281614930519,0.3132623162275737
Assam,2004,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2523512935776685,0.2053621995327478,0.3091083239726719
Assam,2005,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2501908207750773,0.2047312717169935,0.3058230472403611
Assam,2006,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2474916993298799,0.2035090631556896,0.3033682376140115
Assam,2007,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2442104742678281,0.2006664710931359,0.2986317057042851
Assam,2008,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.240834332426365,0.1967019039519449,0.2943034409373052
Assam,2009,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2378445331094182,0.1940696887252561,0.2909699001095282
Assam,2010,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2357159213835836,0.1925224243568712,0.289364656965022
Assam,2011,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2344717176510001,0.1921836000749303,0.28632372842116
Assam,2012,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2337648462611404,0.1930058277784657,0.2848241262030794
Assam,2013,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2335245708012853,0.194829128171863,0.2824403548671865
Assam,2014,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2337064378001697,0.1960597960511686,0.2820661464594491
Assam,2015,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2342952406410081,0.1964048372486198,0.2832032617361221
Assam,2016,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2367518319286475,0.1984496899753803,0.2854783802984975
Assam,2017,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2413792980584091,0.2030594193199254,0.2913025377592074
Assam,2018,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2463974760279143,0.2077663799185677,0.2983399491325874
Assam,2019,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2500050491023827,0.2105164305876191,0.3025641516893281
Assam,2020,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2522809801150194,0.2133791083041662,0.3055328518067781
Assam,2021,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2519176632412172,0.2105100555159414,0.3032198946658165
Bihar,1990,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2624083624144064,0.1961791810263992,0.3544114266448095
Bihar,1991,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2661015202081306,0.2007929796582253,0.3541995772370888
Bihar,1992,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.269122849316054,0.2042077186579123,0.3528958296053448
Bihar,1993,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2714061497951511,0.2074980259153518,0.3520837805025801
Bihar,1994,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2728736079349252,0.2092615069317159,0.351932501520848
Bihar,1995,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2734526211852475,0.2114235381671332,0.3512537842700176
Bihar,1996,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2716032994866836,0.2111021819580427,0.3466526113426511
Bihar,1997,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2669545799984336,0.2082755051160826,0.3386571863014826
Bihar,1998,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.261019534352281,0.2053349009409643,0.3321877079295822
Bihar,1999,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2553886200192222,0.2014584044802,0.3256941036361518
Bihar,2000,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2517271677906281,0.1981484862701842,0.3176087141808029
Bihar,2001,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2495568091224336,0.19696181576201,0.3153042659915629
Bihar,2002,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2473540089554774,0.1956177011523322,0.3120808392413991
Bihar,2003,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2451170693992514,0.1954475546538295,0.3073363520970965
Bihar,2004,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2428259549057459,0.1945683334852121,0.3011186001706409
Bihar,2005,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2404575024764772,0.1935151692049659,0.2987571972184617
Bihar,2006,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2376385222074888,0.1912765663120394,0.2963083596288836
Bihar,2007,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2343032351885562,0.1908218411681423,0.2916056992532017
Bihar,2008,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2308769080504999,0.1889918392083839,0.2869339237153129
Bihar,2009,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2277869117074376,0.1866513291643634,0.2839852611269273
Bihar,2010,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2254695932251415,0.1854296191270416,0.2797545158399178
Bihar,2011,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2239795807953751,0.1842384685987391,0.2771202985946089
Bihar,2012,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2230699258610176,0.1838268011151118,0.2736346216451494
Bihar,2013,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2227228795894299,0.1837070966609543,0.2705933083919724
Bihar,2014,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.222874398906332,0.1834874965992939,0.2695985413417432
Bihar,2015,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2234069230079466,0.1830790587619162,0.2689156301700136
Bihar,2016,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2255611477107415,0.1868302336084322,0.2716018484942049
Bihar,2017,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2295741218179261,0.1906549994490217,0.2757053316001888
Bihar,2018,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2338243274769056,0.1952559749332881,0.281041989566888
Bihar,2019,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2367172123997658,0.1981024292747004,0.2873071834475867
Bihar,2020,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2384051510720009,0.1989517429245404,0.286757520078121
Bihar,2021,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2374312170094999,0.1988243487410383,0.2860585287524173
Chhattisgarh,1990,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.4167150503056167,0.3538665028487148,0.4836596044062922
Chhattisgarh,1991,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.411451485812288,0.35085598195247,0.4786586809192568
Chhattisgarh,1992,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.4051833102536484,0.347283016459338,0.472042628560465
Chhattisgarh,1993,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3981498990682916,0.3416960056801515,0.4671367026967624
Chhattisgarh,1994,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3905534376139786,0.3330528456191715,0.4601047266327558
Chhattisgarh,1995,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3825908815248679,0.3235926210239545,0.4511235017814102
Chhattisgarh,1996,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3722251180451343,0.3169236741869786,0.438407905110321
Chhattisgarh,1997,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.358875298774619,0.3067355035408703,0.4225241616354666
Chhattisgarh,1998,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3446998838993216,0.2949768052860093,0.4070683758133939
Chhattisgarh,1999,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3319029895764667,0.2817272615291345,0.393512065559968
Chhattisgarh,2000,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3227550314746981,0.2728857975780284,0.3867205299000321
Chhattisgarh,2001,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3167247560257719,0.2685674722585234,0.3799537502488469
Chhattisgarh,2002,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3115616314258759,0.264057171369976,0.3723024474317328
Chhattisgarh,2003,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3067828993210398,0.2603777353783849,0.3663301666262116
Chhattisgarh,2004,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3018934564707611,0.2561206257983351,0.3592798268962925
Chhattisgarh,2005,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2963984234045739,0.2503988465247211,0.3551507929124954
Chhattisgarh,2006,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2899414174820169,0.2454309414407802,0.3470208583566331
Chhattisgarh,2007,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2827967491877471,0.2399287184511563,0.3396778564452596
Chhattisgarh,2008,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2753915576344358,0.2327306079871331,0.3314731731868589
Chhattisgarh,2009,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2681508570215357,0.2256306833031671,0.3233270359236785
Chhattisgarh,2010,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2614930951875256,0.2190131905714432,0.3170212983722104
Chhattisgarh,2011,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.255229559437922,0.2150573909641658,0.3084694435146186
Chhattisgarh,2012,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.248909320750495,0.2101100523262404,0.3004343540041991
Chhattisgarh,2013,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2425553336390376,0.2038946931331136,0.2905631769691912
Chhattisgarh,2014,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2361833854435507,0.198734417947821,0.2837407468258113
Chhattisgarh,2015,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2298077308627761,0.1921641461362724,0.275712910454599
Chhattisgarh,2016,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.222681895212074,0.1853050010124941,0.265747763080161
Chhattisgarh,2017,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2146585745666155,0.1787909526856198,0.2569141226046458
Chhattisgarh,2018,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2066328366208542,0.1731457349298289,0.2463482857846647
Chhattisgarh,2019,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1994643967534896,0.1670046930811114,0.2381432217887653
Chhattisgarh,2020,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.193284926646456,0.1618985687768024,0.2320328417332423
Chhattisgarh,2021,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1867540768868207,0.1557982521748939,0.2259029950870343
Delhi,1990,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.273326446665232,0.2155984970688908,0.353180431947801
Delhi,1991,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2777500867121892,0.2219781998742986,0.3517759860753842
Delhi,1992,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2814681696713295,0.225942105442797,0.3491436816426122
Delhi,1993,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.284416078569168,0.2290723809400758,0.3486551458634496
Delhi,1994,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2864966509977223,0.2319818489390509,0.3488198014393107
Delhi,1995,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2876106353745249,0.2334498395946809,0.3509121950139593
Delhi,1996,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.286262394850297,0.2336471099052193,0.3480484803551423
Delhi,1997,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2821836153876854,0.2315763667338755,0.3414999181481032
Delhi,1998,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2770383768507273,0.2291702937611532,0.3351456772911194
Delhi,1999,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2725186687931982,0.2257936103137751,0.3303691734505061
Delhi,2000,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2703197262722173,0.2249729968021729,0.3297886357236652
Delhi,2001,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2697736475923902,0.225024232308014,0.3265552495367559
Delhi,2002,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2691431631538583,0.2245259659887304,0.3256053937636073
Delhi,2003,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2684226433332581,0.2241643677756739,0.3248869964944981
Delhi,2004,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2676004339461545,0.2235539025508183,0.3247574192858412
Delhi,2005,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2666610548468265,0.2235484255050614,0.3247126715353687
Delhi,2006,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2650411259802274,0.2224773734530465,0.3213641699140449
Delhi,2007,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2625451243234762,0.2198413636130163,0.3170959570118915
Delhi,2008,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2597103465732063,0.2168874129972993,0.3140475431210451
Delhi,2009,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2570845485994018,0.2129575373488927,0.3115562920008045
Delhi,2010,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2552111938724373,0.2108604628743707,0.3090912229206599
Delhi,2011,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2543110867383109,0.2101559106417307,0.3078599340468448
Delhi,2012,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2541085657328794,0.2111260238043329,0.3068538122200015
Delhi,2013,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2544124276989177,0.2133335027003047,0.3065510480421183
Delhi,2014,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2550816768347153,0.212350493180229,0.3073770296375445
Delhi,2015,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2560222069359195,0.2123126555798607,0.3121813078760343
Delhi,2016,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2588380767177438,0.2164893621463098,0.3132278578454266
Delhi,2017,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2639636981185981,0.2213250031073248,0.32053512723231
Delhi,2018,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2695269844627127,0.2274424558383946,0.3287830915914714
Delhi,2019,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.273588263668128,0.2294947768553196,0.3374869087864732
Delhi,2020,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2759050423704126,0.231764196202914,0.3316810865314463
Delhi,2021,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2758275016868172,0.2300770211104167,0.3304980874600174
Goa,1990,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3319017370880803,0.2785282712021109,0.395912274503336
Goa,1991,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3242864089294306,0.27109815575459,0.3883767104956318
Goa,1992,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3160122499431716,0.2643446080026841,0.3785553555986878
Goa,1993,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3072877097905609,0.2572952865452743,0.3679973356264302
Goa,1994,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2982682524267676,0.2499657217520279,0.357614983748983
Goa,1995,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2890972735757342,0.2424468140768536,0.3463470240556551
Goa,1996,15-49 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2786908292382254,0.2336201568594871,0.3346187762540088
