Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Arunachal Pradesh,2002,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000067897970693,9.206060735e-7,0.0000235734316138
Arunachal Pradesh,2003,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000080268137443,0.0000010483426304,0.000026779196914
Arunachal Pradesh,2004,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000090684703643,0.0000010880133727,0.0000303960007436
Arunachal Pradesh,2005,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000097216098078,0.0000010534572792,0.0000361922102415
Arunachal Pradesh,2006,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000100872422083,0.0000011442445544,0.0000350114685874
Arunachal Pradesh,2007,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000104058175812,0.0000010953156121,0.0000377244853902
Arunachal Pradesh,2008,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000106903294126,0.0000010542159242,0.0000394945059193
Arunachal Pradesh,2009,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000109575330407,9.476241861e-7,0.0000425143171517
Arunachal Pradesh,2010,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000112222833933,8.653256058e-7,0.0000493387522203
Arunachal Pradesh,2011,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000114795627855,0.0000010463829552,0.000050061315588
Arunachal Pradesh,2012,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000117307023796,0.0000010194002879,0.0000466308483982
Arunachal Pradesh,2013,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000119898155759,0.00000100920533,0.0000505922059778
Arunachal Pradesh,2014,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000122725317632,8.740114737e-7,0.000053873669435
Arunachal Pradesh,2015,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000126018217897,7.242329851e-7,0.0000599747499762
Arunachal Pradesh,2016,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000130750878103,7.682642123e-7,0.0000588490538172
Arunachal Pradesh,2017,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.00001373288032,8.324619739e-7,0.0000632318058816
Arunachal Pradesh,2018,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000145294108443,8.657595909e-7,0.0000645858078226
Arunachal Pradesh,2019,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000154051696991,7.539016807e-7,0.0000737050863602
Arunachal Pradesh,2020,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000167503788513,7.870954854e-7,0.0000827484707693
Arunachal Pradesh,2021,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000164671246263,7.81450598e-7,0.000085388362253
Assam,1990,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Assam,1991,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.68097396e-8,2.5672258e-9,2.252855164e-7
Assam,1992,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.659340632e-7,1.20859617e-8,8.417050462e-7
Assam,1993,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.441790063e-7,2.67054367e-8,0.0000018068271474
Assam,1994,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.681744479e-7,4.0999992e-8,0.0000028772601554
Assam,1995,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.242345041e-7,3.14610522e-8,0.0000044086007607
Assam,1996,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013003993671,8.01989726e-8,0.000006718244966
Assam,1997,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000020923500469,1.632457348e-7,0.0000097929528864
Assam,1998,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000030474953674,2.780267153e-7,0.0000122432391303
Assam,1999,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000040114828163,4.034933569e-7,0.000015177437617
Assam,2000,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000048296311464,4.547190124e-7,0.0000191435848945
Assam,2001,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000056300523782,6.672770635e-7,0.0000210034973851
Assam,2002,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000006542095124,9.450734517e-7,0.0000225170097544
Assam,2003,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000074112810326,0.0000011543231887,0.0000233341164631
Assam,2004,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000080789202586,0.0000013417236854,0.0000253931409919
Assam,2005,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000083898977405,0.0000013940528738,0.0000265173357766
Assam,2006,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000084626038722,0.0000016145387201,0.0000253594005144
Assam,2007,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000008519641918,0.0000017771912326,0.0000239641547299
Assam,2008,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000085682250192,0.0000017491485741,0.0000260415386546
Assam,2009,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000086177949078,0.0000016151953059,0.0000270313348265
Assam,2010,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000086741110431,0.0000014820106702,0.0000279983352694
Assam,2011,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000087543209827,0.0000016330766473,0.0000259098124391
Assam,2012,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000088740553095,0.0000016680300081,0.0000249733890314
Assam,2013,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000090292726625,0.0000017538676416,0.0000278952548036
Assam,2014,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000092172472945,0.0000017037708937,0.0000288710145975
Assam,2015,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000094390444355,0.0000015346388307,0.0000326001949912
Assam,2016,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000097910275508,0.0000016566144314,0.0000339629768413
Assam,2017,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000103223205649,0.0000015565656559,0.0000351110534497
Assam,2018,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000109732555062,0.0000016940310722,0.000039674668033
Assam,2019,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000116792192797,0.0000015303285754,0.0000470144246049
Assam,2020,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000127605887871,0.0000014638637626,0.0000540143270603
Assam,2021,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000133665071161,0.0000012979844529,0.0000586906437796
Bihar,1990,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Bihar,1991,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.06329707e-8,2.4377075e-9,1.387221232e-7
Bihar,1992,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.164244504e-7,1.16373681e-8,4.831695226e-7
Bihar,1993,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.483014966e-7,2.42832524e-8,9.891963875e-7
Bihar,1994,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.171484905e-7,3.58740443e-8,0.0000017039227203
Bihar,1995,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.137928908e-7,2.39357065e-8,0.000002857059921
Bihar,1996,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010021763943,6.96373555e-8,0.0000041927630192
Bihar,1997,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000016767961533,1.656960282e-7,0.0000066445422956
Bihar,1998,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000025243056594,3.10550024e-7,0.0000094864761079
Bihar,1999,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000034310927373,4.39847611e-7,0.0000125553885452
Bihar,2000,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000042797116291,5.226877335e-7,0.0000161121291261
Bihar,2001,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000051480794294,8.556157636e-7,0.0000174129249217
Bihar,2002,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000061347981076,0.0000011965482665,0.0000191501857353
Bihar,2003,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000071553653325,0.0000015706430131,0.0000201045521731
Bihar,2004,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000081237708261,0.0000018094981448,0.0000217218153942
Bihar,2005,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000089556835776,0.0000018994980063,0.0000229603150645
Bihar,2006,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000096926881263,0.0000023864969881,0.0000228185305993
Bihar,2007,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000104175909467,0.0000027584129227,0.0000236096501452
Bihar,2008,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000111095838328,0.0000029431030884,0.0000255687337503
Bihar,2009,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000117518837855,0.0000030289261591,0.0000290805422943
Bihar,2010,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000123278000529,0.0000028840185144,0.0000328267563645
Bihar,2011,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000128534442255,0.0000028664278559,0.0000325603129633
Bihar,2012,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000133477453009,0.0000031810150794,0.000032733858173
Bihar,2013,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.00001378855745,0.0000033438501687,0.0000348664610423
Bihar,2014,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000014178608693,0.000003155764588,0.0000368505783872
Bihar,2015,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000145523885395,0.0000027736962545,0.0000414826415479
Bihar,2016,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000014898910273,0.0000029496270576,0.0000433472895898
Bihar,2017,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000152453610333,0.0000029353186234,0.000045814638516
Bihar,2018,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000156595964795,0.0000028742869459,0.0000464020449906
Bihar,2019,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000162049903635,0.0000026232643348,0.0000509651006909
Bihar,2020,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000173037892089,0.0000024519455595,0.0000554388875429
Bihar,2021,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000166872008425,0.0000021027569636,0.0000544611938865
Chhattisgarh,1990,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Chhattisgarh,1991,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.71678438e-8,2.9975946e-9,3.075762059e-7
Chhattisgarh,1992,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.973524353e-7,1.23252589e-8,0.0000010464864594
Chhattisgarh,1993,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.054337906e-7,2.83736519e-8,0.0000019923856458
Chhattisgarh,1994,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.663875273e-7,4.30687708e-8,0.000003651178959
Chhattisgarh,1995,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.642932004e-7,3.13818967e-8,0.0000061481793542
Chhattisgarh,1996,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000015251301151,8.89382267e-8,0.0000085058445055
Chhattisgarh,1997,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000024538057295,2.037863805e-7,0.000013046463796
Chhattisgarh,1998,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000035497744203,3.197062493e-7,0.0000193286872336
Chhattisgarh,1999,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000046129334496,4.305760781e-7,0.0000222249338158
Chhattisgarh,2000,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000054479327846,4.625533141e-7,0.0000244180591633
Chhattisgarh,2001,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000061578361847,7.201199986e-7,0.0000239734485114
Chhattisgarh,2002,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000069231081007,0.0000010212820951,0.0000235095472225
Chhattisgarh,2003,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000076569203575,0.0000012885886355,0.0000239531648516
Chhattisgarh,2004,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.00000827551582,0.0000014239901421,0.0000260723081133
Chhattisgarh,2005,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000086953559444,0.0000014945631045,0.0000281385440654
Chhattisgarh,2006,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000089861762273,0.0000017584849699,0.000027245938426
Chhattisgarh,2007,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000092658824662,0.0000019413896092,0.0000283807272907
Chhattisgarh,2008,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000095252603651,0.0000020501408858,0.000031460944258
Chhattisgarh,2009,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000097562651097,0.0000020063194002,0.0000333361322801
Chhattisgarh,2010,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000099533017225,0.0000017609282808,0.000035693591819
Chhattisgarh,2011,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000101256476037,0.000001958892629,0.0000332026613357
Chhattisgarh,2012,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000102851803332,0.000001988567828,0.0000313471964899
Chhattisgarh,2013,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000104201242539,0.0000020022504807,0.0000321078322172
Chhattisgarh,2014,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000105120643982,0.0000019007536194,0.0000326125144091
Chhattisgarh,2015,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000105823047994,0.0000017214337092,0.0000360025969539
Chhattisgarh,2016,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000107115719039,0.0000017296237927,0.0000352257051781
Chhattisgarh,2017,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000109174528364,0.0000016516601136,0.0000344442348416
Chhattisgarh,2018,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000111729106941,0.0000014092328904,0.0000364740570456
Chhattisgarh,2019,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000114398225723,0.0000012189696654,0.0000404986045303
Chhattisgarh,2020,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000119023784154,0.0000011994257604,0.000045072582158
Chhattisgarh,2021,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000119479267879,0.0000011271099324,0.0000458905758888
Delhi,1990,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Delhi,1991,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.05315261e-8,1.7177933e-9,1.50161771e-7
Delhi,1992,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.010320895e-7,7.8142414e-9,4.895338394e-7
Delhi,1993,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.046588956e-7,1.66817792e-8,0.0000011062847271
Delhi,1994,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.347187778e-7,2.61179041e-8,0.0000018577468846
Delhi,1995,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.844078263e-7,1.65134748e-8,0.0000027069592006
Delhi,1996,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.73462401e-7,4.19813284e-8,0.0000040375129634
Delhi,1997,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000012750646159,9.65043169e-8,0.0000058271249364
Delhi,1998,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000019139849822,1.953968901e-7,0.0000081663369535
Delhi,1999,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000026156306924,2.8920481e-7,0.0000106010038803
Delhi,2000,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000003305424306,3.120480108e-7,0.0000128739623591
Delhi,2001,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000004081997956,5.619118698e-7,0.0000149370349466
Delhi,2002,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000050022380353,8.305726281e-7,0.0000166491804956
Delhi,2003,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000059345718126,9.820903826e-7,0.0000185249566944
Delhi,2004,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000006750489665,0.0000011936840469,0.0000215204922887
Delhi,2005,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000073225089474,0.0000012057785979,0.0000238959892185
Delhi,2006,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000076977698092,0.0000014394726238,0.0000239258066272
Delhi,2007,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000008019927818,0.0000016259933145,0.0000244202594333
Delhi,2008,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000008299568318,0.0000017480452287,0.0000257967947114
Delhi,2009,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000085485555284,0.0000017506631483,0.0000245726457498
Delhi,2010,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000087789510989,0.0000014838593573,0.000026663273943
Delhi,2011,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000089866695246,0.0000017800022422,0.0000264768836629
Delhi,2012,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000091773823384,0.0000019983959874,0.0000273152841937
Delhi,2013,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000009370580674,0.0000019710114246,0.0000267843965637
Delhi,2014,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000095843562073,0.0000016778686438,0.0000280151392033
Delhi,2015,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000009842651155,0.0000014873511177,0.0000311260781751
Delhi,2016,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000010255809208,0.0000015624968929,0.0000323658632826
Delhi,2017,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000108408899522,0.0000015514118207,0.0000365277219097
Delhi,2018,70+ years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000115526702769,0.0000014692310761,0.0000413348654502
