Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Arunachal Pradesh,2021,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168001139150397,0.0137433377554812,0.0201091548494399
Assam,1990,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168516485846412,0.0139559729695859,0.0201901836729129
Assam,1991,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168406299164091,0.0138951245738898,0.0200536531878023
Assam,1992,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168299116081651,0.0138986109298286,0.0199555567126451
Assam,1993,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168199892857952,0.0138975524827426,0.0199419332257195
Assam,1994,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168107805269357,0.0138757906000754,0.0199575480633511
Assam,1995,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168026467396389,0.0138734831802511,0.0200562135678175
Assam,1996,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167931265755628,0.0138381726619159,0.0200658628683117
Assam,1997,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167834850954433,0.0138607603001166,0.01991141509421
Assam,1998,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167737762925604,0.013795332811803,0.0199925875108343
Assam,1999,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167648346636612,0.0137509310923228,0.0199926848342838
Assam,2000,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167572576117907,0.0137073491881691,0.0200543574581658
Assam,2001,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167556239640181,0.0137081829987865,0.0200789754573202
Assam,2002,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167548840607591,0.0137385946935355,0.0200650019080478
Assam,2003,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167542123657582,0.0137892430791279,0.0200522676336336
Assam,2004,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.016752738849212,0.0138087841065724,0.0200463831690537
Assam,2005,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167496150247377,0.0138221378050109,0.0200847532590759
Assam,2006,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167469189632955,0.0138415743646589,0.0199691103998737
Assam,2007,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167464557069897,0.0138394890042086,0.0198937987462061
Assam,2008,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167467906286047,0.0138674251766,0.0199086082325181
Assam,2009,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167466255005712,0.0138692775120835,0.0198863176574342
Assam,2010,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167446862882357,0.0138404653757142,0.0199305553372708
Assam,2011,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167429038177465,0.0139176367017034,0.0198652527417147
Assam,2012,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167433335220336,0.0139254676755503,0.0198217383070741
Assam,2013,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167444505612953,0.0139510879918396,0.0199460932813513
Assam,2014,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167445059232074,0.0139363440245991,0.0201297059001582
Assam,2015,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167419321840297,0.0138537533447235,0.0202132966892338
Assam,2016,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.016743890776723,0.0138182904404745,0.0201941261270886
Assam,2017,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167530182030822,0.013793029048228,0.0200849646743759
Assam,2018,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167608461653769,0.013763113439792,0.0199327777277848
Assam,2019,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167583271124284,0.0137706449974959,0.0199215647614185
Assam,2020,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166629553339259,0.013790598772109,0.0198030243847694
Assam,2021,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167167322432877,0.0137140301798073,0.0199616560525058
Bihar,1990,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166057659735232,0.0135046485688651,0.0198567070862748
Bihar,1991,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166054557266337,0.0135960992621041,0.019810549963958
Bihar,1992,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166054613207654,0.0136535528524694,0.0198123095952335
Bihar,1993,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166060580989012,0.0136561748994282,0.0195777385435072
Bihar,1994,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166073682262213,0.0135783574722423,0.0195247315313055
Bihar,1995,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166098341474769,0.0135503619059334,0.0195565616664841
Bihar,1996,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166097515186972,0.0135979338591774,0.0194934520392724
Bihar,1997,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.016609410287886,0.013641896215628,0.0195024776547792
Bihar,1998,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166087695740013,0.0136859401153461,0.0197441564698106
Bihar,1999,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166082624652015,0.0136681318602297,0.0199281186581859
Bihar,2000,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166078022753228,0.0136457399514261,0.0199931913783278
Bihar,2001,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166111120533037,0.0136417721683605,0.0200047402809098
Bihar,2002,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166090282117101,0.0136835393157656,0.0199677583310534
Bihar,2003,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166032897810197,0.013707186906673,0.0199003962215596
Bihar,2004,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165961731024437,0.0136778177596732,0.0198127400895167
Bihar,2005,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165903163031564,0.013602295840946,0.0197711246470451
Bihar,2006,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165866561907189,0.0136583001547846,0.0197417716022031
Bihar,2007,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165844854664939,0.0137084541833097,0.0197142015771118
Bihar,2008,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165840304713077,0.0137274509399142,0.019760430580643
Bihar,2009,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165852086016578,0.0137091699956195,0.0197943284603472
Bihar,2010,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165876441642913,0.0137545739657881,0.0199002840937937
Bihar,2011,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165933916229376,0.0137229473709198,0.0197920393542074
Bihar,2012,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166035470164133,0.013707609304857,0.0196808813944454
Bihar,2013,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166158734251646,0.0136555421179061,0.0196956668636109
Bihar,2014,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166283292989511,0.0135900476898952,0.0197713060886271
Bihar,2015,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166392181595856,0.0135673585522274,0.0198881786979113
Bihar,2016,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166602309457585,0.0136156691290124,0.0198845558452354
Bihar,2017,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166945127942185,0.0136842216775081,0.0200023212991131
Bihar,2018,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167270873200043,0.0136724783618373,0.0199689674840312
Bihar,2019,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167422657259328,0.0136171367711333,0.0199779420581326
Bihar,2020,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166423283966981,0.0136812724693266,0.0198033686410334
Bihar,2021,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166491857937815,0.0137085972477582,0.0198012532629982
Chhattisgarh,1990,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166299386661981,0.0136110992423702,0.0197072701935894
Chhattisgarh,1991,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166168577035222,0.0136702518039344,0.0198120679851478
Chhattisgarh,1992,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166049795063967,0.013722464067962,0.0198231636828157
Chhattisgarh,1993,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165956901394481,0.0136579237676885,0.0198776689487318
Chhattisgarh,1994,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165891562037364,0.0137105636924682,0.0199519344063037
Chhattisgarh,1995,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165856859446808,0.0137325534780778,0.0200443997091911
Chhattisgarh,1996,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165824991854686,0.0137056029551347,0.0200172116136257
Chhattisgarh,1997,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165821672495423,0.0136710869454248,0.0199271893711828
Chhattisgarh,1998,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165817356947645,0.0136196869348077,0.0198804443696032
Chhattisgarh,1999,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165799358113736,0.0135977879934908,0.0198075599607786
Chhattisgarh,2000,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165749724548844,0.013571626100654,0.0197943739034236
Chhattisgarh,2001,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165699427149026,0.0135881000141182,0.0197868906274968
Chhattisgarh,2002,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165587237716166,0.0135620394878272,0.019828004476436
Chhattisgarh,2003,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.016544761714343,0.0136133093676552,0.0198644746067033
Chhattisgarh,2004,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165319368508997,0.0135572248047491,0.0198894148144328
Chhattisgarh,2005,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165245251644988,0.0136500498840096,0.0198841582561654
Chhattisgarh,2006,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165235564345186,0.0136045179210788,0.0198364976738057
Chhattisgarh,2007,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165263607391916,0.0136331621705778,0.0198438521907305
Chhattisgarh,2008,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165314251544693,0.0135493022327404,0.0198485756166316
Chhattisgarh,2009,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165373513428951,0.0135662034265264,0.0198505103453317
Chhattisgarh,2010,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165429113389094,0.0135718960206386,0.0199129221918395
Chhattisgarh,2011,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165521529146062,0.0136159086934479,0.0198565547424388
Chhattisgarh,2012,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165673120032206,0.0136515962636831,0.019774133284941
Chhattisgarh,2013,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165839026890249,0.0136596228334592,0.0196372785585483
Chhattisgarh,2014,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165975006174215,0.0136646699942577,0.0196994873114089
Chhattisgarh,2015,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166042610115131,0.0137146044422841,0.0196911743167894
Chhattisgarh,2016,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166103327997788,0.0137140731967585,0.0197718856139454
Chhattisgarh,2017,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166204545376881,0.0137394614740807,0.0199006803262793
Chhattisgarh,2018,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166282076930816,0.0137691341110802,0.0199822172849726
Chhattisgarh,2019,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166264943178474,0.0137395753676863,0.0199273225970186
Chhattisgarh,2020,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165523146473394,0.0135266204118403,0.0196780449828941
Chhattisgarh,2021,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165923342054971,0.0137847603237493,0.0200879641683329
Delhi,1990,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168478704102658,0.0137871891125384,0.0203731064056876
Delhi,1991,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168552464158505,0.0137898305303348,0.0204192025716894
Delhi,1992,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168627026796217,0.0137685135498503,0.0203705552663544
Delhi,1993,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168697293131879,0.0138680811405862,0.0203157558576351
Delhi,1994,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168751569417403,0.0139151324427692,0.020326101222102
Delhi,1995,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168782708697742,0.0139643587198647,0.0201920367841842
Delhi,1996,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168773448251146,0.0138994389921875,0.0201298144415465
Delhi,1997,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168764447538417,0.0138580361307694,0.020050890156867
Delhi,1998,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168728580728946,0.0138026081924203,0.0200734929153248
Delhi,1999,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168666121060858,0.0138215536386406,0.0201913673184397
Delhi,2000,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168575724732867,0.0137849394526274,0.0202040220945151
Delhi,2001,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168461237410413,0.0137395363772233,0.0200760753590965
Delhi,2002,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0168292197224415,0.0138140959485995,0.0199256962944102
Delhi,2003,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.01681026141934,0.0137406404362314,0.0199108863763836
Delhi,2004,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167927132683905,0.013684440458227,0.0199861369634451
Delhi,2005,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.016780044549682,0.013687069070603,0.0199862147816689
Delhi,2006,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167721411394241,0.013692256249457,0.0200302927851859
Delhi,2007,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.016765696870583,0.0136718284748085,0.0200315977896933
Delhi,2008,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167596517366212,0.0136999763831599,0.0201453023591427
Delhi,2009,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167530150209118,0.0137281082983987,0.0200782305193912
Delhi,2010,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.016744974342905,0.0137584690546613,0.0200594949846998
Delhi,2011,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167374084130844,0.0138052756254806,0.0199113327497577
Delhi,2012,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167316905650604,0.0138542211747728,0.0199179925168803
Delhi,2013,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167265509418417,0.0139089312080627,0.0199650869376017
Delhi,2014,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167205910700109,0.0139130501995038,0.0200309752453199
Delhi,2015,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167123703550176,0.0137844795071032,0.0199510511977583
Delhi,2016,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167099703686746,0.0138482478164244,0.0199776696872427
Delhi,2017,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167159517899303,0.0138794848575095,0.0200103436145582
Delhi,2018,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.016720303064919,0.0138998370438367,0.0198345148286811
Delhi,2019,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0167121763149923,0.0139079499754455,0.0198246879429314
Delhi,2020,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165999577493122,0.0136707771889039,0.0198829541685585
Delhi,2021,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0166559043658184,0.0136812030086473,0.0201401079798246
Goa,1990,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165170026226025,0.0136949661701036,0.0198918774495233
Goa,1991,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165085244995561,0.013696218478911,0.0198397642330171
Goa,1992,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0165006100736559,0.0137043246181624,0.0196708490514671
Goa,1993,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0164950362475434,0.0136978970299458,0.0196307020791635
Goa,1994,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.016491539423185,0.013667828772556,0.0196862991190289
Goa,1995,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0164899891218405,0.0136670806276823,0.0198152475619721
Goa,1996,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0164849946821962,0.0136680869772274,0.0197946747021389
Goa,1997,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0164780232870653,0.0136753304193827,0.0197774412371966
Goa,1998,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0164678065359157,0.0136632487371901,0.0197385709288609
Goa,1999,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0164558519370198,0.0136088285292747,0.0196447036083622
Goa,2000,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0164428199214242,0.0135019438504459,0.0196737976054514
Goa,2001,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0164332469949944,0.0135305300836338,0.0195837573907668
Goa,2002,15-49 years,Female,Upper respiratory infections,Percent of total prevalent cases,0.0164235266062624,0.0134988069566474,0.0195966686273594
