Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Andhra Pradesh,2003,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2769626023877597,0.2134461974556696,0.3526968389502198
Andhra Pradesh,2004,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2674407126672884,0.2060757917102522,0.3396619833893299
Andhra Pradesh,2005,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2581216507308455,0.1983348965123268,0.3259868834012527
Andhra Pradesh,2006,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2490089325582789,0.1926417967296683,0.3151927866587436
Andhra Pradesh,2007,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2400170237456352,0.1852085567874935,0.3049737096122403
Andhra Pradesh,2008,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2311526208157805,0.1779240487513132,0.2921113004027231
Andhra Pradesh,2009,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2224631484764367,0.1716422968874726,0.2825347666635672
Andhra Pradesh,2010,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.213987217505071,0.1651798587060073,0.2726685986919009
Andhra Pradesh,2011,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2055067587839838,0.1592876751182753,0.2607525810491203
Andhra Pradesh,2012,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1969371384142825,0.1540809030793444,0.2498162860344603
Andhra Pradesh,2013,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1886213329831734,0.1475790137839914,0.2412771915704018
Andhra Pradesh,2014,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1808273112296298,0.1414790589132222,0.2305429813134572
Andhra Pradesh,2015,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1737323061802766,0.1353006511922271,0.2216157938221896
Andhra Pradesh,2016,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1675417204846983,0.129828316515991,0.2126754396128031
Andhra Pradesh,2017,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1619659506418652,0.1260602818853126,0.2046943381626649
Andhra Pradesh,2018,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1564840810806387,0.1224933710691347,0.1985176591464017
Andhra Pradesh,2019,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.150563582957012,0.1170565225338925,0.1901735534639077
Andhra Pradesh,2020,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1436095727836454,0.1107608010120995,0.1788566430512989
Andhra Pradesh,2021,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1392366609650758,0.108724922262309,0.1741738795607211
Arunachal Pradesh,1990,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2334744070220786,0.160627508191464,0.3282169302663758
Arunachal Pradesh,1991,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2396060197304331,0.168316017068373,0.3312857802499352
Arunachal Pradesh,1992,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.245138029004608,0.1756030407590828,0.3306409575256177
Arunachal Pradesh,1993,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2497816278623364,0.1805550336762984,0.3324020848913399
Arunachal Pradesh,1994,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2532376056465295,0.1847646602206404,0.3343134086931134
Arunachal Pradesh,1995,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2552114274419859,0.1876724587332652,0.3346722924699291
Arunachal Pradesh,1996,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2562090349159555,0.1898783724455633,0.3327363155760888
Arunachal Pradesh,1997,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2569742593089807,0.1901823380864113,0.330151821338474
Arunachal Pradesh,1998,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2575656757644812,0.1922209554203761,0.3311727899582889
Arunachal Pradesh,1999,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2580067286311046,0.1922946512960202,0.3298728898927934
Arunachal Pradesh,2000,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2582995033043418,0.1920317556600737,0.3312154857030344
Arunachal Pradesh,2001,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.258313711557941,0.1926263190391156,0.3308476231853767
Arunachal Pradesh,2002,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2579440520057008,0.1939143850933319,0.3287783581109819
Arunachal Pradesh,2003,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2572201827474676,0.1928379708154088,0.3280079965965753
Arunachal Pradesh,2004,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2562558413038998,0.1907707758451151,0.3291391328718474
Arunachal Pradesh,2005,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2551743388058033,0.1895920043282151,0.3299799639341528
Arunachal Pradesh,2006,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2535577461326027,0.1907031956189246,0.3257007820817635
Arunachal Pradesh,2007,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2511675601363329,0.1912487576994691,0.319501106761249
Arunachal Pradesh,2008,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2484419649677283,0.1913628273418974,0.3157387968242053
Arunachal Pradesh,2009,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2457874466511649,0.1901173658882728,0.3132080285435293
Arunachal Pradesh,2010,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2435878196096604,0.1894152706657021,0.3126807067394383
Arunachal Pradesh,2011,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2415654169349995,0.1879098346638554,0.3087623807833836
Arunachal Pradesh,2012,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2393706086299525,0.1852766849754643,0.3022435851180152
Arunachal Pradesh,2013,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2373864928679591,0.1831845681224551,0.3007661466464102
Arunachal Pradesh,2014,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2359575900942895,0.1816417749586513,0.2996581148217598
Arunachal Pradesh,2015,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2353698088493833,0.1806127480142494,0.2995890753298414
Arunachal Pradesh,2016,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2371846039535432,0.1828845699181511,0.2994513562540482
Arunachal Pradesh,2017,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2414413225939916,0.1864628514739499,0.3037806778798853
Arunachal Pradesh,2018,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2458541492532514,0.189684208990224,0.3084388310321631
Arunachal Pradesh,2019,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2482347193450151,0.1934094914971134,0.3095494391851212
Arunachal Pradesh,2020,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.247814478687646,0.1933462769454924,0.3077485004950972
Arunachal Pradesh,2021,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2485749060522906,0.1932792225479784,0.3119804400469022
Assam,1990,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2361361243207191,0.1521601167762297,0.3413667587255505
Assam,1991,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.242232514437301,0.1595533501586605,0.3426199320051583
Assam,1992,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2477527811511571,0.166683102883561,0.3453551923334065
Assam,1993,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2523836649060184,0.1738165259187623,0.3463877554199208
Assam,1994,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2558116981870929,0.1804840806378282,0.3476073119981437
Assam,1995,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2577027923685014,0.1806700226795509,0.3513177435857472
Assam,1996,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2585875132741919,0.1825846020647996,0.3506824427604439
Assam,1997,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2592564465499381,0.1867083945036196,0.3491999599948783
Assam,1998,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2596941586890922,0.189384485620504,0.3497986865772827
Assam,1999,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2599212267814194,0.1890501988508584,0.350289419662863
Assam,2000,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2599330066844522,0.1885092391978799,0.3503382297294624
Assam,2001,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2594985938654809,0.1883646250736365,0.3473439734677261
Assam,2002,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2585554740928391,0.1885259862147192,0.3438005590950933
Assam,2003,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2572419481558227,0.1889128176149581,0.3404503284477294
Assam,2004,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2557227261827235,0.1875164751577908,0.3352961209816831
Assam,2005,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2541120319241642,0.1865989909063878,0.3304867181799424
Assam,2006,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2518574242668187,0.1856955021116542,0.3280660767706284
Assam,2007,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2486185320737275,0.1848906801945696,0.3227897840820006
Assam,2008,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2449860447610423,0.1835860511292827,0.3181419132233244
Assam,2009,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2415078686964338,0.1809081802708183,0.3109381283621723
Assam,2010,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2387723290320343,0.1787375185860025,0.3081206653042248
Assam,2011,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2365558802932103,0.1792484098220134,0.3042670345159582
Assam,2012,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2344138643301331,0.1774935631373087,0.3021654155948151
Assam,2013,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2326197878767724,0.176411989167617,0.2993524121215438
Assam,2014,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2314219797574601,0.1762360963328051,0.299038953191627
Assam,2015,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2310496155982956,0.1761671561106712,0.2991218139428424
Assam,2016,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2327327434854854,0.1778355267108979,0.3010569639679382
Assam,2017,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.236603629707379,0.1810925704702558,0.3039193157613064
Assam,2018,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2407166190460636,0.1844066380622256,0.3092884226091856
Assam,2019,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2433345296458268,0.1869036027075086,0.3128612658309596
Assam,2020,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2440022472906723,0.1876543986272181,0.3108623435223472
Assam,2021,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2449363678409089,0.1902447295961001,0.3125298675321118
Bihar,1990,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2402114888110426,0.1518584524370354,0.3450460543936309
Bihar,1991,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2471034859469228,0.1627608028123101,0.3495619320656289
Bihar,1992,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2532768484943934,0.1718469997545596,0.3540430040134659
Bihar,1993,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2583284282756221,0.1790737382148967,0.3539360507941053
Bihar,1994,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2618904428263706,0.1843659508473858,0.3584737441764181
Bihar,1995,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2635236808939724,0.1861941914209046,0.3615776143995916
Bihar,1996,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2639001848839983,0.1879982793580237,0.3613978446290794
Bihar,1997,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2640925201049918,0.190133107124907,0.3596084303902337
Bihar,1998,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2641701790551186,0.1905270635553711,0.3580462608693983
Bihar,1999,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2641636535003342,0.1915701484874047,0.3528120774800385
Bihar,2000,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2640023042976625,0.1921090457560409,0.355084181814728
Bihar,2001,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2632175779897444,0.1929208708810919,0.3463929285847982
Bihar,2002,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2616767319562608,0.1914949867968289,0.3455288816945114
Bihar,2003,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2597197293572503,0.191137352449824,0.3429843532558299
Bihar,2004,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2576005375860194,0.1902568447851579,0.3417418901273175
Bihar,2005,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2554546386954704,0.1893567286458889,0.3388861247607175
Bihar,2006,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2528681608217603,0.1903813067899968,0.3309606041389981
Bihar,2007,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2495861857814749,0.1883693835543973,0.3236566517612061
Bihar,2008,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2460980998665367,0.1861031185012078,0.3171831565078584
Bihar,2009,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.24288631239879,0.184334611510644,0.3117623233524312
Bihar,2010,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2404135978455965,0.1829422027520392,0.3107084413451837
Bihar,2011,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2384099041131289,0.1827927569939174,0.3056483183676026
Bihar,2012,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2364618255702914,0.1814548581931224,0.3018453463932206
Bihar,2013,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2349399843808695,0.1806062340834885,0.2991193527089676
Bihar,2014,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2341091002804758,0.1801204795266706,0.2978218261651533
Bihar,2015,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2340700458693247,0.1795352897079023,0.3000356977103521
Bihar,2016,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2361643257724547,0.180268536757114,0.3003777682055598
Bihar,2017,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2403607497844538,0.1814753401310088,0.3041201018234358
Bihar,2018,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2445445280761619,0.183199343653126,0.3074089425355681
Bihar,2019,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.246782072798832,0.1848042318474947,0.311694865617282
Bihar,2020,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2464061953036574,0.1895091694981495,0.3110562259713808
Bihar,2021,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2466654854612653,0.189520007469205,0.3156750228513606
Chhattisgarh,1990,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4081057236424993,0.3148114330153911,0.5158820501653564
Chhattisgarh,1991,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4011890493696716,0.3093952546774692,0.5060205767339648
Chhattisgarh,1992,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3939535553412301,0.3067319196987993,0.4973076927163831
Chhattisgarh,1993,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3864081948151892,0.2983646424926153,0.4861069744183807
Chhattisgarh,1994,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3785958331671308,0.2898972092936447,0.4778129624177297
Chhattisgarh,1995,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3705871196831456,0.2812681518037455,0.4682560573495413
Chhattisgarh,1996,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3620148168182148,0.2732150940896495,0.4559895100529874
Chhattisgarh,1997,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3529704931118729,0.2656356975835003,0.4462031207807275
Chhattisgarh,1998,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.343998173503998,0.2576936858431003,0.435608877804573
Chhattisgarh,1999,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3356204791184651,0.2497672033476043,0.4262241316722122
Chhattisgarh,2000,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3283751569948666,0.2445474433966283,0.4201388560600595
Chhattisgarh,2001,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3223162907431595,0.2412830169785013,0.4100626158620586
Chhattisgarh,2002,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3167722752688756,0.2371634363657447,0.4030960620788183
Chhattisgarh,2003,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3113509524074055,0.2332766665040304,0.3938235205853569
Chhattisgarh,2004,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3057077481401848,0.2289740391244412,0.3868420041703151
Chhattisgarh,2005,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2994813611678394,0.223687198437153,0.3817340076197286
Chhattisgarh,2006,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2925840393536728,0.2206257753462649,0.3726385268395133
Chhattisgarh,2007,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2852320710156107,0.2142259265899491,0.3638956646517849
Chhattisgarh,2008,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2776239429258619,0.2098682803213337,0.3588968933919945
Chhattisgarh,2009,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2698840232514312,0.205870563974641,0.3533373787308493
Chhattisgarh,2010,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2620633328768334,0.1999854503042052,0.3444852051446753
Chhattisgarh,2011,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2539927997029358,0.1939971979222479,0.3312338699249111
Chhattisgarh,2012,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2455865440059324,0.1882941285810528,0.3176695483442654
Chhattisgarh,2013,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.237108831546285,0.1804366066643554,0.3045612422605266
Chhattisgarh,2014,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2288264161393157,0.1723205532617691,0.2939016563559767
Chhattisgarh,2015,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2208810498857653,0.1651964454791822,0.2839309420629492
Chhattisgarh,2016,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2130926236591074,0.158803180896686,0.2726230187895171
Chhattisgarh,2017,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2052853463424655,0.1528106064327042,0.2626858156243277
Chhattisgarh,2018,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1975563983986321,0.1467112914356461,0.2572978563888814
Chhattisgarh,2019,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.190111533832348,0.1419823327687145,0.2499702987070701
Chhattisgarh,2020,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1829885729755961,0.1366010144810294,0.2411939417847746
Chhattisgarh,2021,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1759762081675447,0.1327142436054642,0.2276281514790091
Delhi,1990,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2416405058528145,0.167284656573119,0.3256379504468374
Delhi,1991,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2493078289844145,0.1773800792776118,0.3354339468510262
Delhi,1992,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2562914905047909,0.1857584754617011,0.342372324959828
Delhi,1993,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2621575034057996,0.1906539829792855,0.3509888337796686
Delhi,1994,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2664622710064002,0.1930084786256148,0.3562042188609541
Delhi,1995,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2687667635312096,0.1929283235578138,0.3567885427211109
Delhi,1996,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2697835390648722,0.1962254375805831,0.351430853221757
Delhi,1997,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2705029657116676,0.2006419287840803,0.3520344948577549
Delhi,1998,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.270953437030113,0.2008558523225503,0.3533610649731962
Delhi,1999,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2711233168325051,0.2024840499234706,0.3513293791298086
Delhi,2000,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2710211006218462,0.2037422133291166,0.3507297251454654
Delhi,2001,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2705997303686239,0.2034805014109125,0.3490899910377594
Delhi,2002,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2698576030627704,0.203808539682797,0.3473300145721826
Delhi,2003,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2688184515702096,0.2042853071913672,0.341963144894837
Delhi,2004,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2676050536463716,0.2037173214172612,0.3426699280511125
Delhi,2005,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2663204295458883,0.2002981108741155,0.3425585426630242
Delhi,2006,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2642993389694569,0.1992406678574585,0.3360695946056721
Delhi,2007,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2612129559077084,0.1975193134101153,0.3305140879799185
Delhi,2008,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2577059883319038,0.1939703410240142,0.3282217169630644
Delhi,2009,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2543902950465357,0.1913027559665218,0.3243305292293187
Delhi,2010,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2519038657580661,0.1902487411778748,0.3223695722583917
Delhi,2011,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2500039421108992,0.1895929655136595,0.3174877131582551
Delhi,2012,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2481307866490351,0.1902565005332782,0.3131650365314316
Delhi,2013,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2465440749131441,0.190859326991367,0.3088327994827009
Delhi,2014,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2454893479497962,0.1903291022893652,0.3080981377900336
Delhi,2015,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2452018265726728,0.187242647495226,0.3095200982771082
Delhi,2016,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2469746188166835,0.1897257277150693,0.3102921704288638
Delhi,2017,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2510051143212755,0.1900739997596173,0.3161684455149038
Delhi,2018,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2552802117323836,0.1923750013998633,0.3214612772898236
Delhi,2019,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2580751573945742,0.1955549204112017,0.3265507916657476
Delhi,2020,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2593302372513113,0.1965502893298713,0.3364639233821282
Delhi,2021,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2592399619117196,0.1942152475479198,0.3330141714086639
Goa,1990,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3125930694301451,0.2386794958223319,0.3890377094664624
Goa,1991,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3046812137758936,0.2343052234175415,0.3821337093083259
Goa,1992,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.296750182882996,0.2283819607770644,0.3749448785734779
Goa,1993,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2888648036231118,0.2236250896991985,0.3642441247393452
Goa,1994,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2810011259876787,0.2179599726450547,0.3546577890975493
Goa,1995,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2731417172316562,0.211699666231273,0.3461125805187991
Goa,1996,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2651185906350806,0.2072054004376926,0.3348751153202002
Goa,1997,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2569341248068627,0.1999904064641322,0.3253044036101246
Goa,1998,70+ years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.248708507868585,0.1940341523841812,0.3149339085001988
