Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Andhra Pradesh,2015,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.010661906122425,0.0092196617523542,0.0123074922039625
Andhra Pradesh,2016,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0108895122087666,0.0094738893599985,0.0125454745682976
Andhra Pradesh,2017,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0113159913952013,0.0098915191854267,0.0129797295028155
Andhra Pradesh,2018,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0117444672659115,0.010248722375805,0.0134286476133085
Andhra Pradesh,2019,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0119875310998288,0.010366472263334,0.0137379186556636
Andhra Pradesh,2020,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0102150650501623,0.0088549378503787,0.0116652140304286
Andhra Pradesh,2021,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0104386836810689,0.0090383213150661,0.0120103527932507
Arunachal Pradesh,1990,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0189352017274387,0.0163913006585922,0.0221620519361805
Arunachal Pradesh,1991,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0185841497859577,0.0162132503904472,0.0214836450260045
Arunachal Pradesh,1992,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0182375341352638,0.0159680075118373,0.0208229964946356
Arunachal Pradesh,1993,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0178990871579696,0.0156165958846939,0.0205169133564935
Arunachal Pradesh,1994,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0175754921898524,0.0152722832716076,0.0202158609873928
Arunachal Pradesh,1995,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0172713079270601,0.0148110554202301,0.0200731915421016
Arunachal Pradesh,1996,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0169403687849444,0.0146207724976071,0.0195122801166464
Arunachal Pradesh,1997,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0165708309593185,0.0143020501205421,0.0189806918523254
Arunachal Pradesh,1998,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0162229080743519,0.0139085586166261,0.0187598657524208
Arunachal Pradesh,1999,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0159665435076521,0.0135953425379277,0.0187160364884662
Arunachal Pradesh,2000,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0158589354182194,0.0134197550253461,0.0187579284533898
Arunachal Pradesh,2001,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0159099387393101,0.0136432429882103,0.0186259721481389
Arunachal Pradesh,2002,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0160617056156249,0.0139921482323758,0.0185861164373096
Arunachal Pradesh,2003,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0162666378273824,0.0142222864031967,0.0186785399325845
Arunachal Pradesh,2004,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0164548687648475,0.0143906019910364,0.0189063947011529
Arunachal Pradesh,2005,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0165659090333837,0.0143612657548408,0.0192375983073511
Arunachal Pradesh,2006,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0165348712403698,0.0144569095799369,0.0189708593623892
Arunachal Pradesh,2007,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0163721273666178,0.0144494454452828,0.0186886937495645
Arunachal Pradesh,2008,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.016132850688148,0.014203250770831,0.0183854848653307
Arunachal Pradesh,2009,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.015869217295734,0.0137827231012848,0.0180121853233898
Arunachal Pradesh,2010,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0156321230162451,0.013427553635562,0.0178045238403629
Arunachal Pradesh,2011,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0153326013245488,0.0134628001040002,0.0173030986591518
Arunachal Pradesh,2012,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.014929259944316,0.0131669888774241,0.0167533575095064
Arunachal Pradesh,2013,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0145189463516296,0.0128017467529405,0.0163414385987488
Arunachal Pradesh,2014,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0142111576146876,0.0124592080484795,0.0159733002157389
Arunachal Pradesh,2015,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0141428653574237,0.012289796132177,0.0161173320460229
Arunachal Pradesh,2016,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0143169287364716,0.0125429872925925,0.0162118138134076
Arunachal Pradesh,2017,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0145606873198286,0.0128848771195018,0.0163078176079224
Arunachal Pradesh,2018,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0148044491956676,0.0130471805225082,0.0167496123932596
Arunachal Pradesh,2019,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0149524759032257,0.0130958634202583,0.0171256847190282
Arunachal Pradesh,2020,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0130698135030245,0.0115453425841732,0.0150816706134344
Arunachal Pradesh,2021,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.013395121055308,0.0115495160574126,0.015459967880212
Assam,1990,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0190540157317609,0.0163973144809189,0.0221221494434478
Assam,1991,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0189781639698051,0.0165231560829365,0.0217318435057607
Assam,1992,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0188683756957601,0.0164506515170007,0.0214828564660097
Assam,1993,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0187316836247553,0.0163868824258026,0.0212838406172439
Assam,1994,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0185744066634833,0.0161861715270286,0.0211973991625689
Assam,1995,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0184069812364132,0.0158034052223559,0.0212123925150069
Assam,1996,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0181827933216303,0.0156557629998077,0.0207178601892673
Assam,1997,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.017880864813617,0.0154792724088999,0.020458768225078
Assam,1998,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0175509004412924,0.0151532453107899,0.0201044063320708
Assam,1999,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0172258547504816,0.0148387814790813,0.0199113357444245
Assam,2000,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0169434007597092,0.0144885032301113,0.0198864696716934
Assam,2001,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0166929744210698,0.0144404128157429,0.0193334609084163
Assam,2002,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.01643585569731,0.0143200818382064,0.0188218793233089
Assam,2003,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0161930500297879,0.0140755865219574,0.0186149943670906
Assam,2004,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.015965550925249,0.0137843527380713,0.0185962160818822
Assam,2005,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0157709432833248,0.013458057837672,0.018425211423145
Assam,2006,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0155956055567844,0.0134517746993313,0.0180861096281417
Assam,2007,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0154246770680729,0.013371436872621,0.0177610844814312
Assam,2008,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0152682041982535,0.0132708950710681,0.0176041749629497
Assam,2009,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0151551519038811,0.0131738617352347,0.0175681865523748
Assam,2010,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0151091015637265,0.0129576106728632,0.0176721583206585
Assam,2011,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0151066446129746,0.0131752789557607,0.0175703118612392
Assam,2012,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0151134925585016,0.0132287809860688,0.0173327838423468
Assam,2013,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.01511709401889,0.0132528921345506,0.0173936641297924
Assam,2014,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0151171009962925,0.0132128428876807,0.0175273168132663
Assam,2015,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0151319678645686,0.0131578534855299,0.0176575129150191
Assam,2016,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0153314227413926,0.0135231332309747,0.0176916097170919
Assam,2017,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0156958750799255,0.0138156552629989,0.0180824087118665
Assam,2018,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0160606116073885,0.0140665377827436,0.0186229607442606
Assam,2019,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0162060354583155,0.0140642274987222,0.0192393777628472
Assam,2020,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0137910432353623,0.0117870285290537,0.0161060950911239
Assam,2021,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0141484021976434,0.0120869500936653,0.0164642104699264
Bihar,1990,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0180781454635077,0.0155092063458318,0.0207404127290155
Bihar,1991,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0178103664456694,0.015230255074938,0.0204394891842732
Bihar,1992,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0175356960309493,0.0149339625526752,0.0199860425204998
Bihar,1993,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0172697354688414,0.0147972480751466,0.0196192108083762
Bihar,1994,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0169930809276197,0.0146008744529349,0.0195000049431117
Bihar,1995,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0167239977090833,0.0142755704088554,0.0195127357873508
Bihar,1996,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0164731324047087,0.0142508349330568,0.0190227196136134
Bihar,1997,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0162077654892284,0.014065591617132,0.0186701145491983
Bihar,1998,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0159123514703533,0.0138138402386229,0.0184034637226058
Bihar,1999,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0155900692020914,0.013467474662437,0.0180972287609981
Bihar,2000,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0152978476025751,0.0131758251756967,0.0177910966001739
Bihar,2001,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0150738822554469,0.0129690073204366,0.0174729458763559
Bihar,2002,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0148805512943715,0.0128424529121596,0.0173779962843643
Bihar,2003,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.014680326281044,0.0126262139649972,0.0171682427120177
Bihar,2004,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0144885665042422,0.0123688403595977,0.0171435182398174
Bihar,2005,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0143728493421651,0.0122357067017914,0.0170514815701198
Bihar,2006,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0142966677967966,0.0123149820495236,0.0167786155153899
Bihar,2007,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0141994258524189,0.0122455710747575,0.0166802260647369
Bihar,2008,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0141018553878204,0.0121856824336554,0.0165805498964613
Bihar,2009,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0140309120228075,0.0120324428387125,0.0166879935170157
Bihar,2010,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0140024475180332,0.0118913447752648,0.0168713163117867
Bihar,2011,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0139928550494661,0.01198227574544,0.0165546409007026
Bihar,2012,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0139750384840911,0.0120333084035616,0.0162322341925996
Bihar,2013,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0139145394815284,0.011971850536004,0.0161107160519794
Bihar,2014,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0138017817393119,0.011885783791281,0.0161233735840708
Bihar,2015,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0137118583782648,0.011766719902721,0.0162273359087922
Bihar,2016,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0138610432039809,0.0120043015964806,0.0161958280718615
Bihar,2017,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0142648161123394,0.0123853002673912,0.0165684374342789
Bihar,2018,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0147062898962109,0.0127289568792887,0.01695675687219
Bihar,2019,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0149354177972868,0.0127653499804957,0.0174226314219899
Bihar,2020,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0125644539791743,0.0107523832877321,0.0147048886383828
Bihar,2021,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0127248036710123,0.0108116255238073,0.0149081595027946
Chhattisgarh,1990,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.018233282534579,0.015250449405106,0.0220257210764935
Chhattisgarh,1991,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0177052849086641,0.0149687025981487,0.0208991626067344
Chhattisgarh,1992,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0172349320985833,0.014751753071313,0.0199905897087019
Chhattisgarh,1993,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0168445916117719,0.0144352481654825,0.0194747121620071
Chhattisgarh,1994,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0165588789469332,0.0140100808294602,0.0193000916568751
Chhattisgarh,1995,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0163977910773372,0.0137310377663331,0.0195069254982754
Chhattisgarh,1996,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.016303907132196,0.0138221679459045,0.0191188523475507
Chhattisgarh,1997,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0161969831739815,0.0136566491147833,0.0188268079250336
Chhattisgarh,1998,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0160872460964049,0.013620397437298,0.0187785278649989
Chhattisgarh,1999,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0159870293170054,0.0134010329803459,0.0188562636055373
Chhattisgarh,2000,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0158940097701903,0.0132283544420003,0.0187950816878638
Chhattisgarh,2001,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0158048536121222,0.0133095270863312,0.018759263607263
Chhattisgarh,2002,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0157269711784651,0.0134025669049129,0.0184714415949822
Chhattisgarh,2003,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0156541086160407,0.0132697526043166,0.0184898003110978
Chhattisgarh,2004,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0155761026610163,0.0131302314631053,0.0184506438103926
Chhattisgarh,2005,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0155093001064498,0.0129331948222338,0.0185556209915157
Chhattisgarh,2006,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0153255379066157,0.0129265733349128,0.0181007470263502
Chhattisgarh,2007,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0149738600563055,0.0128171207516124,0.0176922203779966
Chhattisgarh,2008,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0145547821714217,0.0125430259931667,0.0172405733285058
Chhattisgarh,2009,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0141795553474513,0.0122527873156543,0.0168876028940198
Chhattisgarh,2010,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0139666198138562,0.0119615092628469,0.0167247088382561
Chhattisgarh,2011,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0138735420889563,0.0119819281062856,0.0163608307060238
Chhattisgarh,2012,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.013790081177153,0.0118848535774935,0.0162487384648154
Chhattisgarh,2013,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0137013844400433,0.0118052664954528,0.0161815461696202
Chhattisgarh,2014,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0135882118923816,0.0116122137990418,0.0160118673227512
Chhattisgarh,2015,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0134724082016538,0.0114139936952832,0.0160991056181428
Chhattisgarh,2016,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0134780001805089,0.0116635142949859,0.0156391944266076
Chhattisgarh,2017,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0136096014468148,0.0119194818511881,0.015762155502305
Chhattisgarh,2018,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0137770365398214,0.0119599679388816,0.0158265759777752
Chhattisgarh,2019,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0138549050762024,0.0119106489953771,0.0159052987293518
Chhattisgarh,2020,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0121904566001385,0.0103733533578495,0.0144606647998038
Chhattisgarh,2021,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.012438243833404,0.0105866565768796,0.0146005722237186
Delhi,1990,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0174488106064546,0.0148848293390172,0.0201280507182457
Delhi,1991,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.017185309579004,0.0147250884588357,0.0196734416862858
Delhi,1992,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0168988321031115,0.0146360747740315,0.0193389633314133
Delhi,1993,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0165948538732355,0.0142827738528919,0.0189758331025593
Delhi,1994,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0162834354369992,0.0139225911988824,0.0186672516810626
Delhi,1995,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0159703507193228,0.0135517524874554,0.0185641284531016
Delhi,1996,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0156391487532181,0.0134980679837008,0.017877183371361
Delhi,1997,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0152920956295317,0.013340353894695,0.0172162851532213
Delhi,1998,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0149456259152404,0.0130699184201939,0.016869486039037
Delhi,1999,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0146290116702767,0.0128246418055003,0.0166856196429823
Delhi,2000,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0143549311664915,0.0125729487539988,0.0165363496473032
Delhi,2001,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0141073519518461,0.0124171815584909,0.0160821847058665
Delhi,2002,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0138784755946137,0.0122235225721228,0.0157179080843899
Delhi,2003,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0136786888610407,0.0120011369046487,0.0155234666324819
Delhi,2004,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0134841611065623,0.0117219796442055,0.0156714874201945
Delhi,2005,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0132889092157352,0.0113738635606694,0.0155796885247512
Delhi,2006,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0130504699268842,0.0112790820692745,0.0152868083749061
Delhi,2007,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0127643937713182,0.011086981734244,0.0148457555696674
Delhi,2008,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0125001159609575,0.0108530911845327,0.0145105889476521
Delhi,2009,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0123278334928634,0.0107038613291582,0.0144345114833173
Delhi,2010,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0123002595381277,0.0105582983601889,0.0145684132278568
Delhi,2011,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0123755613258167,0.010770517695167,0.0144437180701375
Delhi,2012,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.012484147334102,0.0109436285234121,0.0143770524641635
Delhi,2013,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0126068104264617,0.0109708764579748,0.0145610453205577
Delhi,2014,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0127234618265897,0.0110093636482208,0.0148662250195697
Delhi,2015,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0128211256160016,0.0109648792047766,0.0152273130329175
Delhi,2016,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0130397027407834,0.0113821266530788,0.0151099149287399
Delhi,2017,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0133902261629624,0.0117349520422807,0.0152994595125615
Delhi,2018,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0137496939568934,0.0120075193255589,0.0157776296764725
Delhi,2019,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0139240871972037,0.0120046995686547,0.0160878250107628
Delhi,2020,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0120404586011037,0.010302501458421,0.0142969737199867
Delhi,2021,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0122491690027496,0.0104223261067831,0.0145931147346498
Goa,1990,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0172816985772454,0.014902374595664,0.019912120367568
Goa,1991,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0172869016784292,0.0150541998754635,0.0195593024025231
Goa,1992,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0172449323801968,0.0150970977163153,0.0192903025628781
Goa,1993,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0171563913172352,0.0150709506712752,0.0191469854953579
Goa,1994,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0170333172127142,0.0148980573048987,0.0191159193001998
Goa,1995,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0168818220899236,0.0146181112460823,0.0192715534188294
Goa,1996,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0166484182172615,0.014545772912993,0.018838867494539
Goa,1997,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0163082156427633,0.0142743213502041,0.0182864196692873
Goa,1998,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0159291909023654,0.0139727192869935,0.0179682490550302
Goa,1999,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0155836055628347,0.0136724563679274,0.0176716756265614
Goa,2000,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.015329286653018,0.01336171254455,0.0175524351353046
Goa,2001,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.015140065688718,0.0132353779814043,0.0171615587461982
Goa,2002,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0149644540478177,0.0131573814180075,0.0168737978339813
Goa,2003,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0148243214480794,0.0130777956675285,0.0167138389919006
Goa,2004,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.014716031911363,0.0129225003150632,0.0167248383129376
Goa,2005,70+ years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0146421675249435,0.0127198233308981,0.0167920004798195
