Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Chhattisgarh,2007,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.016832836685567,0.0138297778354733,0.0199566173061591
Chhattisgarh,2008,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168399025485356,0.0138257717266969,0.0199905099473869
Chhattisgarh,2009,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168456029395143,0.0138295137537788,0.0200170650848619
Chhattisgarh,2010,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168485328305302,0.0138520262505637,0.020148118446014
Chhattisgarh,2011,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168460795204274,0.0138378255459223,0.020131473928352
Chhattisgarh,2012,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168392629721987,0.013807804757128,0.0201409668366876
Chhattisgarh,2013,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168312153872521,0.0137961057557771,0.0201403121646717
Chhattisgarh,2014,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168247562924218,0.0137727315286174,0.0201666083747901
Chhattisgarh,2015,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168247846694009,0.0137727167845675,0.0201698358984285
Chhattisgarh,2016,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.016843632573166,0.0138018146522713,0.0201204422658698
Chhattisgarh,2017,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168811408285689,0.0139543004204978,0.0201506445717935
Chhattisgarh,2018,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.016917812117502,0.0140174550742261,0.0203659463413492
Chhattisgarh,2019,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.016933822848216,0.0140351407871647,0.0205107061830229
Chhattisgarh,2020,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168493641853133,0.0139250953991665,0.0198785352698904
Chhattisgarh,2021,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168716200102253,0.0138761532874853,0.0200903886091315
Delhi,1990,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171972976263134,0.0140369798962782,0.0205896077750293
Delhi,1991,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.017196924810198,0.0140803755963913,0.0205575469731685
Delhi,1992,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171966246964102,0.014160326800888,0.020563755321209
Delhi,1993,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171975550489875,0.0140930784105302,0.0205899190852722
Delhi,1994,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171997700092445,0.0140526744656352,0.0205751757823587
Delhi,1995,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.017203191472811,0.0141271871348846,0.0206580264578927
Delhi,1996,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0172006399178938,0.014151963494388,0.0205568719689869
Delhi,1997,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171942837346075,0.0141728055189003,0.0204311044900829
Delhi,1998,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171834310269621,0.0142065255227058,0.020424342065079
Delhi,1999,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171719761600756,0.0142434044533318,0.020513140259518
Delhi,2000,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171627898356827,0.0142128629821545,0.0205345349564459
Delhi,2001,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171604727787544,0.0141601666146133,0.0204892657308297
Delhi,2002,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171590219618513,0.0141280494778393,0.0205298005489669
Delhi,2003,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.017157330933844,0.0141097650349845,0.0206305385371885
Delhi,2004,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171553949182611,0.0140486968149203,0.020710859875962
Delhi,2005,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171532614740682,0.0140187794001817,0.0206635333119213
Delhi,2006,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171525002962545,0.0140513695882045,0.0206441892268166
Delhi,2007,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171518561552414,0.0141478201478436,0.0204994716061999
Delhi,2008,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171504186638947,0.0142307296625574,0.020349579872101
Delhi,2009,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171473535802745,0.0142314326362731,0.0202669670228183
Delhi,2010,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171408130943442,0.0142969887592612,0.0203658542906162
Delhi,2011,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171256723798214,0.0142793158643572,0.0203405129970449
Delhi,2012,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171017790907679,0.0141881894974715,0.0204117916986407
Delhi,2013,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0170749817599002,0.014072147464297,0.0204283524854192
Delhi,2014,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0170518889111825,0.0140711893195995,0.0203758735739931
Delhi,2015,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0170400544733702,0.0140704530985183,0.0203861467062113
Delhi,2016,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.017058139628736,0.014125124357443,0.0202636616269675
Delhi,2017,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171025800779649,0.0141783151652719,0.0203162075857761
Delhi,2018,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171458792988699,0.0141989191582802,0.0203517348580627
Delhi,2019,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0171576602379034,0.0141901095428792,0.0204126251832698
Delhi,2020,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0170191231000226,0.0141404095576481,0.0201435214634342
Delhi,2021,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.017063549265387,0.0138598451977145,0.0202365113564497
Goa,1990,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0169353613133791,0.0138617774086591,0.0202384004830997
Goa,1991,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0169184613632605,0.0138724872347975,0.0201168338164495
Goa,1992,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.016902581998295,0.0139052098041632,0.0200349525307207
Goa,1993,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168911498678438,0.0139713670313134,0.0199991246954523
Goa,1994,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168844582025715,0.0139962146221679,0.0200145920834992
Goa,1995,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168834789182058,0.0140201081877611,0.0200114415464453
Goa,1996,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168807686312563,0.014021113345691,0.0200002160309323
Goa,1997,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168767296592328,0.0139899909433137,0.0200265777343832
Goa,1998,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.016869050479937,0.0139815844801802,0.0200138825895627
Goa,1999,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168602995043398,0.013971344559214,0.0200056118773861
Goa,2000,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168502536290384,0.0139660277916986,0.0199749139513307
Goa,2001,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168427809861938,0.0139396146221865,0.0199922660892654
Goa,2002,15-49 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0168350135357839,0.0139109061892533,0.0200820144839326
