Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Andhra Pradesh,2014,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0043383544170347,0.0032123874596997,0.0057668039970262
Andhra Pradesh,2015,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0041003002639767,0.0030056361776757,0.0054557003486204
Andhra Pradesh,2016,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038828042739719,0.0028418989494424,0.0051310963605663
Andhra Pradesh,2017,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0036642343678205,0.0026883815369681,0.0048137893103708
Andhra Pradesh,2018,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0034679747308331,0.0025831324100576,0.0045603228244449
Andhra Pradesh,2019,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003317986204619,0.0024299934294941,0.004379871095781
Andhra Pradesh,2020,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0032158359685037,0.0023581543198952,0.0041680546733076
Andhra Pradesh,2021,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029829411459151,0.0021926417578351,0.0039831223826966
Arunachal Pradesh,1990,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0125383496908555,0.009083230011651,0.0167630639277049
Arunachal Pradesh,1991,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0128194092163818,0.0095417335426675,0.0168951734330072
Arunachal Pradesh,1992,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0130143671572144,0.0098146575228034,0.0169058136522399
Arunachal Pradesh,1993,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0131351109874221,0.0100427967467363,0.0169452383809608
Arunachal Pradesh,1994,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0131956504441174,0.0100480801573331,0.0170342805023237
Arunachal Pradesh,1995,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0132112183567858,0.0100063945300487,0.0170088811691406
Arunachal Pradesh,1996,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0130754979848278,0.0100496468318477,0.0167746602384319
Arunachal Pradesh,1997,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.01272660868654,0.0097472601869489,0.0162224499207843
Arunachal Pradesh,1998,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.01226007439051,0.0094405538051456,0.0155632519152462
Arunachal Pradesh,1999,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.011764140423824,0.0089843758579679,0.0149186004719002
Arunachal Pradesh,2000,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0113309734423547,0.0086690605620337,0.0143982340466987
Arunachal Pradesh,2001,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0108954920954981,0.0083746034249256,0.0137657942079945
Arunachal Pradesh,2002,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0104448495448783,0.0081491563129802,0.0130788949192887
Arunachal Pradesh,2003,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0100024336986488,0.0078608919321634,0.0125397798723777
Arunachal Pradesh,2004,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.009599748800561,0.0075629223435963,0.0120532485975648
Arunachal Pradesh,2005,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0092648820390385,0.0072944694909575,0.0115967299229264
Arunachal Pradesh,2006,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0090248175859967,0.0070506686078664,0.0113022204255437
Arunachal Pradesh,2007,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0088070077100501,0.0068494067044518,0.0110788295088403
Arunachal Pradesh,2008,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0085994045253442,0.0066170502842818,0.0109494382514599
Arunachal Pradesh,2009,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.008389895941443,0.0063896148103314,0.0107290090713718
Arunachal Pradesh,2010,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00816581689166,0.0061658093957922,0.0105069949312381
Arunachal Pradesh,2011,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0079062418400608,0.0059816691441153,0.0100962268975906
Arunachal Pradesh,2012,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0076191766529727,0.0057482857669823,0.0097166400970774
Arunachal Pradesh,2013,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.007334288734093,0.0055141267732093,0.0093286723777792
Arunachal Pradesh,2014,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0070847324144879,0.0052519268934123,0.0090132992296253
Arunachal Pradesh,2015,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0068996516801397,0.0049770333724325,0.008867641752534
Arunachal Pradesh,2016,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0067645055174944,0.0049731649030142,0.0086290359698966
Arunachal Pradesh,2017,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0066213518552537,0.0048380487413791,0.0084600012760179
Arunachal Pradesh,2018,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0065002542867006,0.0047018983310909,0.0084054621452543
Arunachal Pradesh,2019,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0064309039718454,0.0045757829583651,0.0084304696312726
Arunachal Pradesh,2020,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0064404368948511,0.0045598266731353,0.0083994038050444
Arunachal Pradesh,2021,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059694308943644,0.0041569926719606,0.0078647311529675
Assam,1990,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.013466781896837,0.0086251578749746,0.0190187295613546
Assam,1991,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0138694336881535,0.0090960971776716,0.0191287609976826
Assam,1992,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0141653134447095,0.0095918509867515,0.0193360103755421
Assam,1993,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0143603000896414,0.009849129009256,0.0195851233225686
Assam,1994,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0144606769999885,0.0099217070041786,0.0196062963714305
Assam,1995,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0144752196069988,0.0099091433422781,0.0196821784413239
Assam,1996,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0143416453379153,0.0098784254326488,0.0194066534757716
Assam,1997,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0140334124427228,0.0098161735074146,0.0188843474413421
Assam,1998,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0136312906141203,0.0095517471898198,0.0182575430946982
Assam,1999,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0132044175444084,0.0091420362481369,0.0175382185454123
Assam,2000,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0128215267953863,0.0088805788493474,0.0170353225787932
Assam,2001,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0124342835003689,0.0088107746048221,0.0165012941496902
Assam,2002,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0120286471853704,0.0086905671548573,0.0158152985436297
Assam,2003,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0116079366673332,0.0084987118853025,0.0153386294295819
Assam,2004,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0111815166361489,0.008190922552947,0.0148351445176868
Assam,2005,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0107491243531522,0.0078515174955252,0.0142502319291411
Assam,2006,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0103088820458084,0.0076254795568222,0.0136637430583652
Assam,2007,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0098165411979609,0.0071581055454299,0.0129098519446591
Assam,2008,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0093099822759041,0.0068772088005876,0.0121331335432458
Assam,2009,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0088238348325674,0.0066175962734322,0.0114796137661078
Assam,2010,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0083886744944739,0.0062524985698332,0.0108553749969356
Assam,2011,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0079663776906577,0.005994012505418,0.0102268080772993
Assam,2012,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0075422383822711,0.0056705485574313,0.0096675849804633
Assam,2013,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0071458427191674,0.0053465133828636,0.0092310845240794
Assam,2014,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0068085712552975,0.0051513214801993,0.0088437656254963
Assam,2015,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0065596001962669,0.0049392237591912,0.0085757474786991
Assam,2016,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0063683191055075,0.0047973671007061,0.0082618285932424
Assam,2017,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0061746926331653,0.0046378648147215,0.0079869748877406
Assam,2018,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0060212455651157,0.0045243704977666,0.0077564816355003
Assam,2019,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059491769450779,0.0044363907276113,0.0075613399178219
Assam,2020,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0060207467678924,0.0043403456142757,0.0076926927620207
Assam,2021,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0058011796552837,0.0041022221447056,0.0077046015508556
Bihar,1990,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0089442225322246,0.0055383437926019,0.012908745950073
Bihar,1991,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.009152675872699,0.0059181734154024,0.0131561372040008
Bihar,1992,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0093089839563958,0.006261189449257,0.0131445953331769
Bihar,1993,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0094166726688813,0.0064760483770667,0.0131614043988558
Bihar,1994,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0094784380108997,0.0065740368574278,0.0133573505397134
Bihar,1995,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0094971759284694,0.0065348154881114,0.0133815235457076
Bihar,1996,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0094429941193267,0.0065707585295888,0.0131547694945185
Bihar,1997,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0093077883728125,0.0065339274055962,0.01271637794859
Bihar,1998,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0091234103753312,0.0063749304410245,0.0123635739537321
Bihar,1999,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0089172015532042,0.0062076827766117,0.012009332845933
Bihar,2000,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0087200747582572,0.0060058000591786,0.0118111556644488
Bihar,2001,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0084740079128805,0.0059454198166153,0.011356179520909
Bihar,2002,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0081851912502599,0.0058206799068496,0.0109356316552165
Bihar,2003,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0078809740462103,0.0056777481119377,0.010523382468825
Bihar,2004,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0075890755345825,0.0054985104239882,0.0100872367433277
Bihar,2005,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0073322768012397,0.005284983538646,0.0097655261151706
Bihar,2006,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0071391106590673,0.0051638749923529,0.009476831926917
Bihar,2007,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0069595904931223,0.0050818118194138,0.0091805696587584
Bihar,2008,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0067810473437146,0.0049219216106576,0.0090198698286089
Bihar,2009,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0065908345159535,0.0047775402678092,0.0087629397134274
Bihar,2010,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0063756837250313,0.0046135472415508,0.0084170666931802
Bihar,2011,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0061061175758955,0.0044569115750416,0.008078607739316
Bihar,2012,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0057874312947937,0.0042125991861053,0.0076251688795316
Bihar,2013,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0054634663589061,0.0039816061241222,0.0072015533462324
Bihar,2014,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.005178798273616,0.0037634485713733,0.0068369351105124
Bihar,2015,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.004975493718153,0.0035227523733407,0.006530650125523
Bihar,2016,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.004835193390927,0.0034745485543823,0.0063555607343572
Bihar,2017,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0046991927817286,0.0033806724620508,0.0061011402332777
Bihar,2018,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0045889974411298,0.0032866183928563,0.0060155127535667
Bihar,2019,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0045271697990438,0.003178749649548,0.0060162846474164
Bihar,2020,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0045333841621535,0.0031706229487218,0.00593284762638
Bihar,2021,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0041438001938965,0.002779304734128,0.0054208310364666
Chhattisgarh,1990,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0126902763319526,0.0100108563120524,0.0156242109077157
Chhattisgarh,1991,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0124525927138044,0.0098198532897986,0.0153406342752821
Chhattisgarh,1992,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0121986982327592,0.0095117817658919,0.0150460540941293
Chhattisgarh,1993,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0119351693284517,0.009239915203954,0.0147864346169035
Chhattisgarh,1994,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0116632644480586,0.0088846486187588,0.0145592482999408
Chhattisgarh,1995,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0113841612530979,0.0086702136987041,0.0143478834566959
Chhattisgarh,1996,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0110526211076876,0.0084683592515162,0.0138852901495631
Chhattisgarh,1997,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0106368154901522,0.0081966218032225,0.0134006044121231
Chhattisgarh,1998,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0101965284470944,0.0078436035251272,0.0128422491507321
Chhattisgarh,1999,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0097775298369028,0.0073978026059309,0.0124670838704452
Chhattisgarh,2000,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0094273876083749,0.0069727207085403,0.0121483916871822
Chhattisgarh,2001,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0090886367915014,0.0067868550881805,0.0116590653997178
Chhattisgarh,2002,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.008759237370753,0.0065431876606237,0.0110678350112177
Chhattisgarh,2003,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0084499775566228,0.0063357271257091,0.0107672573167633
Chhattisgarh,2004,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0081755881827261,0.0060963488203075,0.0105491953659265
Chhattisgarh,2005,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0079466930812339,0.0058818183226278,0.0102525117676831
Chhattisgarh,2006,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.007775900669422,0.0057823996815038,0.0100030358208961
Chhattisgarh,2007,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0076133219644554,0.0056640110823494,0.0097359387852422
Chhattisgarh,2008,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.007455492165715,0.0055710379929775,0.0095449705001024
Chhattisgarh,2009,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0072940942631083,0.0054033490635561,0.0094111957476407
Chhattisgarh,2010,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0071229659908916,0.0052040380350357,0.0092863067432298
Chhattisgarh,2011,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0069238270537803,0.0051429712507915,0.0089423235029738
Chhattisgarh,2012,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0067100432132731,0.0050288205881162,0.0085564816715149
Chhattisgarh,2013,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.006485300641135,0.0048782074402421,0.0082893733994182
Chhattisgarh,2014,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0062599232092455,0.0046838189618789,0.0080203665940202
Chhattisgarh,2015,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0060422989246923,0.0045094903725599,0.0077504941409828
Chhattisgarh,2016,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0058106333006969,0.0043379169526333,0.0074122747604682
Chhattisgarh,2017,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0055284739552956,0.004086014338827,0.0071082586725657
Chhattisgarh,2018,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0052436386851917,0.0038389891604329,0.0068128526536744
Chhattisgarh,2019,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0050032381468382,0.0035976012209194,0.0065480264522703
Chhattisgarh,2020,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0048005184325302,0.0033984394601723,0.0062222070139881
Chhattisgarh,2021,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.004423301437788,0.0030762387276359,0.0057262566110474
Delhi,1990,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0088721813473568,0.0062039251784488,0.0121793318858156
Delhi,1991,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0090655514200831,0.0064855631222354,0.0122477840868599
Delhi,1992,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0092085141045385,0.0066634861050532,0.0123588688786221
Delhi,1993,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0093078249094564,0.0067806626112333,0.0123918108113194
Delhi,1994,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0093701360996897,0.0067896967211075,0.0123972566628833
Delhi,1995,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0094025545175537,0.0067707604643147,0.012408380236657
Delhi,1996,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0093514908759055,0.0067716424486207,0.012211777810858
Delhi,1997,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.009169113079882,0.0067776281976925,0.0118756296767503
Delhi,1998,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0089144541325053,0.0066189292470318,0.0115742687922407
Delhi,1999,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0086334009707278,0.0063283402560102,0.0112451143867483
Delhi,2000,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0083748213925391,0.0061495674317718,0.0109611776323426
Delhi,2001,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0080905774806912,0.0060473170088939,0.010481423456836
Delhi,2002,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0077746029302696,0.0057893776845664,0.0099382414145692
Delhi,2003,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0074442244842001,0.0056246913013174,0.0094728862961924
Delhi,2004,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0071271499205892,0.0053973870994316,0.0091148868424779
Delhi,2005,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0068492574637924,0.0051422220149149,0.0088142199953175
Delhi,2006,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0066309689018436,0.0050325990185327,0.0083915704278627
Delhi,2007,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0064390610522977,0.0048545300603045,0.008153706865748
Delhi,2008,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0062588954594788,0.0046994021607204,0.0079653417281306
Delhi,2009,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0060754577197701,0.0045064430228834,0.0077704971094641
Delhi,2010,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0058725317932196,0.0042822095668333,0.0075399092582487
Delhi,2011,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0056113036369361,0.004126534707304,0.0072261605916267
Delhi,2012,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0053008544518668,0.0039394121701572,0.0067918299816666
Delhi,2013,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.004986508855077,0.0037175965909889,0.0064194977330326
Delhi,2014,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.004718436045835,0.0034929987383576,0.0061088873593722
Delhi,2015,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00454597779269,0.0033135103224247,0.0059297330736317
Delhi,2016,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0044449523508383,0.0032169909123928,0.0057447034412641
Delhi,2017,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0043520202453753,0.0031363177813326,0.0056469268803564
Delhi,2018,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042839375459512,0.0029904396598627,0.0055878718666727
Delhi,2019,50-69 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042547993882314,0.0029078351085322,0.0055921875455156
