Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Bihar,1996,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3571401622658088,0.2489745609547171,0.4590598108336653
Bihar,1997,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3430245465815738,0.2384960951719708,0.4401031976690527
Bihar,1998,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3259402035787255,0.2274561409182297,0.4197969935061463
Bihar,1999,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3111438700397174,0.2162080899367123,0.4063995721764224
Bihar,2000,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3038704291360511,0.2114942636475671,0.3990433466641062
Bihar,2001,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3028128513556624,0.2160381536332667,0.3921170045314427
Bihar,2002,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3028281861487412,0.2196397038324068,0.387825908034849
Bihar,2003,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3032949496282848,0.2236841683264551,0.3881534146096775
Bihar,2004,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3035856937806864,0.2286390071786299,0.3900700302388628
Bihar,2005,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3030619559351255,0.2288753366338475,0.3870553173905272
Bihar,2006,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2999355881015079,0.2275274661632242,0.3799165525858713
Bihar,2007,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2941106449005906,0.2233630286303412,0.3715872469991105
Bihar,2008,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2874906265323158,0.2165767928946035,0.3661554751036222
Bihar,2009,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2820018924793447,0.2117975372467564,0.3605393682646584
Bihar,2010,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2795998668576148,0.2081079773433379,0.3602883262278474
Bihar,2011,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.281974176742835,0.2114653903026583,0.3671908465422688
Bihar,2012,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2881833489622252,0.2178068825347645,0.3723345897654908
Bihar,2013,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2961772075041193,0.2243836689693573,0.3854221153832509
Bihar,2014,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3037975352701859,0.2306492855901592,0.3954622713914538
Bihar,2015,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3087471639177671,0.233371497748928,0.4032058980270325
Bihar,2016,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3133869436654974,0.2357727203305532,0.4070524497930163
Bihar,2017,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.320015631816697,0.2368519053661757,0.4142090971736918
Bihar,2018,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3261591984868089,0.237515733371239,0.4294901121297688
Bihar,2019,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.329385184279006,0.235675300691921,0.4386808793588228
Bihar,2020,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3277978840296075,0.2370308687828052,0.4402247196375807
Bihar,2021,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3294952741580646,0.2357489990250239,0.438444655967414
Chhattisgarh,1990,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4954229882501655,0.3965737162939624,0.5701034939937359
Chhattisgarh,1991,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4899355843244743,0.3925721640129467,0.5642813693559068
Chhattisgarh,1992,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4835055857140978,0.386078689210494,0.557714575373309
Chhattisgarh,1993,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4763136886519459,0.3786199102712176,0.5543817531600501
Chhattisgarh,1994,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4685009811891905,0.367195466731115,0.5515190291967342
Chhattisgarh,1995,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4601836383706605,0.3545714658437924,0.546740081068606
Chhattisgarh,1996,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4467597249132273,0.3459484155479463,0.5371652393739538
Chhattisgarh,1997,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.426411602640438,0.3285434713044932,0.5169552134989522
Chhattisgarh,1998,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4036066682062192,0.3054764972553834,0.4969153540391628
Chhattisgarh,1999,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3830046547307503,0.2881847154341901,0.4833684970147451
Chhattisgarh,2000,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3693592835895965,0.2746882900994015,0.4753788784395015
Chhattisgarh,2001,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3622231636396234,0.2675237208387723,0.4680521392626805
Chhattisgarh,2002,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3572307868944155,0.2627906774607846,0.4611394014110006
Chhattisgarh,2003,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3532514884651479,0.259869050656673,0.4583139183656019
Chhattisgarh,2004,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3491159128199919,0.2569454176372746,0.4615814282039391
Chhattisgarh,2005,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3436471906183863,0.2513610496207304,0.45666610817628
Chhattisgarh,2006,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3353090786744266,0.24684410526888,0.4430312613775187
Chhattisgarh,2007,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3247358146425231,0.2396984604320873,0.4278612659887155
Chhattisgarh,2008,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3140286653951377,0.2316172614677422,0.4170796363446162
Chhattisgarh,2009,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3053089588301306,0.2262384751161252,0.4086726915082431
Chhattisgarh,2010,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3007364304959427,0.2217120343797181,0.4039009862454253
Chhattisgarh,2011,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3011514039765727,0.2214264551275301,0.4017382819646948
Chhattisgarh,2012,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3046131145107993,0.2248924044932415,0.4046463791293861
Chhattisgarh,2013,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3090992417047273,0.227667804748692,0.4112915152495017
Chhattisgarh,2014,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3125449730998129,0.2304647715832818,0.4158499945687104
Chhattisgarh,2015,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3129019134236488,0.2311693471729828,0.4188029939128427
Chhattisgarh,2016,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3058324831578792,0.2248905361253479,0.4091917497034101
Chhattisgarh,2017,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2916864117930889,0.2153448240692481,0.392578271081004
Chhattisgarh,2018,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.275400964915991,0.2039548689095811,0.3712303113417033
Chhattisgarh,2019,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2620266158405515,0.1936937433700675,0.3554695582132826
Chhattisgarh,2020,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2525125560642199,0.1839152020913655,0.3437573906777234
Chhattisgarh,2021,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2439883892091197,0.1754370293493037,0.3222174656442769
Delhi,1990,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3521562827846038,0.2269482481279474,0.4917886817660589
Delhi,1991,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3745492091898534,0.2555526044943353,0.4946466730645802
Delhi,1992,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3918007385425749,0.2826286790001752,0.5015707410697406
Delhi,1993,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4040191143334747,0.3025392111562162,0.5070651089993193
Delhi,1994,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4113189475540305,0.3102539342082916,0.5117439441959949
Delhi,1995,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4138527815058063,0.3105552732973426,0.5147697203577511
Delhi,1996,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4078288657543847,0.3039489388596051,0.5083074642791671
Delhi,1997,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3925954586646416,0.2955555021935054,0.4902793945156753
Delhi,1998,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3732478065183925,0.2822397651871881,0.4695170127553515
Delhi,1999,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3550408166190228,0.2683490835089374,0.4491089275995
Delhi,2000,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3432489759538559,0.2592233300612403,0.4400576499570705
Delhi,2001,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3372906133807698,0.2565743858077319,0.4309054483295516
Delhi,2002,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3325770263347015,0.2557952134478587,0.4238594198222108
Delhi,2003,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3283669534851333,0.2511206947942266,0.4138715159820502
Delhi,2004,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3239276498602699,0.2459550134251396,0.407551315904756
Delhi,2005,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3185189600467555,0.2387284165390032,0.4036713770935193
Delhi,2006,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3100014468728606,0.2357875294799757,0.3923473738334858
Delhi,2007,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2984840108340458,0.2284327485943212,0.379569367520179
Delhi,2008,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2866504718964731,0.2197770563514863,0.3659480562593638
Delhi,2009,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2772345323198478,0.2104060126048031,0.3594902761401317
Delhi,2010,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2730086925815766,0.2050063219092316,0.3596657611875175
Delhi,2011,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2751190131732048,0.2079196703550141,0.3584294702934266
Delhi,2012,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2815386947998997,0.2137972123738238,0.3622243531427794
Delhi,2013,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2902955061062302,0.2198543986906517,0.3713866572423737
Delhi,2014,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2993181577591653,0.2253031887448428,0.3808298577392733
Delhi,2015,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3063453919456592,0.2282891655516433,0.3897262882054186
Delhi,2016,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3167531350772452,0.2380056817304025,0.4035414149989191
Delhi,2017,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3329538814384641,0.2467678763626312,0.4290535635598556
Delhi,2018,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3481166768604827,0.2598811388454565,0.4504886999685311
Delhi,2019,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3555274127537316,0.2621686034196729,0.4677351071639373
Delhi,2020,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3548098268858608,0.2608519996332473,0.4639502713408195
Delhi,2021,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3570952663615188,0.2577317267669493,0.4681361844409437
Goa,1990,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4429743130783397,0.3376888809495544,0.5398386259562818
Goa,1991,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4351675739432449,0.3303073572205582,0.5314357895468542
Goa,1992,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4256703274173315,0.3231523261353251,0.5249440919433712
Goa,1993,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4148052981019068,0.3136957211352283,0.517724253446928
Goa,1994,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.4028768894224902,0.3020682336206266,0.5091469473814154
Goa,1995,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.390209721371745,0.2911657188343837,0.4964099131124355
Goa,1996,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3719813024406346,0.2774528299201492,0.4768675171860953
Goa,1997,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3463738065744348,0.2592994059597457,0.4457303462638073
Goa,1998,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.3183544540101002,0.2381986587092018,0.4162186680740266
Goa,1999,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.29303444473037,0.2169029575310068,0.389173082554215
Goa,2000,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2754811910418238,0.2008240097800974,0.3688110697902541
Goa,2001,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2652332804336026,0.1945008623322476,0.3564473967017261
Goa,2002,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2576121745860982,0.1893808889270641,0.3432982584965849
Goa,2003,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2515024409706058,0.18598380134401,0.3378042651244183
Goa,2004,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2456846228282634,0.1803745844418403,0.3344701604050112
Goa,2005,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2389515210976152,0.1754385460650185,0.3234763379703761
Goa,2006,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2303096985929822,0.1711213034430582,0.3100469174503124
Goa,2007,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2206433494314302,0.1656469724614669,0.2948040935822518
Goa,2008,5-14 years,Male,Tuberculosis,Percent of total prevalent cases,0.2115454180602022,0.1589910202991832,0.2809687856488934
