Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Andhra Pradesh,2010,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000043207207399,6.451469613e-7,0.0000153571923311
Andhra Pradesh,2011,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000043181984357,6.92448618e-7,0.0000144782181341
Andhra Pradesh,2012,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000042941508555,7.241797244e-7,0.0000135088014215
Andhra Pradesh,2013,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000042635930425,7.478063309e-7,0.0000128978248082
Andhra Pradesh,2014,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000042424705841,7.510303268e-7,0.0000124399185382
Andhra Pradesh,2015,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000042457207826,7.289229663e-7,0.0000128841508255
Andhra Pradesh,2016,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000043743437009,7.291744058e-7,0.0000133660037457
Andhra Pradesh,2017,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000046468077728,7.171666633e-7,0.0000154855277854
Andhra Pradesh,2018,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000049728497983,6.474015047e-7,0.0000185486132058
Andhra Pradesh,2019,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000052640340581,5.360563782e-7,0.000019542252307
Andhra Pradesh,2020,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000055549201792,4.735727308e-7,0.0000220064450078
Andhra Pradesh,2021,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000057844905048,4.552558944e-7,0.0000227864030215
Arunachal Pradesh,1990,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Arunachal Pradesh,1991,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.5401568e-8,1.0033324e-9,8.63062686e-8
Arunachal Pradesh,1992,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.70484821e-8,4.2310864e-9,2.984533093e-7
Arunachal Pradesh,1993,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.209539471e-7,8.7222118e-9,5.950720811e-7
Arunachal Pradesh,1994,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.030612789e-7,1.33752763e-8,0.0000010524151009
Arunachal Pradesh,1995,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.992284213e-7,9.5692297e-9,0.0000018701129892
Arunachal Pradesh,1996,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.987744423e-7,3.12544177e-8,0.0000028360549086
Arunachal Pradesh,1997,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.543664718e-7,7.85234491e-8,0.0000041303273781
Arunachal Pradesh,1998,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013084318353,1.476517365e-7,0.0000053721683947
Arunachal Pradesh,1999,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000001803826526,2.089935479e-7,0.0000071270823494
Arunachal Pradesh,2000,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000022854023294,2.308898526e-7,0.0000089647220452
Arunachal Pradesh,2001,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000028174261487,3.317068951e-7,0.0000103604957956
Arunachal Pradesh,2002,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000003452873051,4.644051946e-7,0.0000119668405084
Arunachal Pradesh,2003,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000004086157806,5.623632668e-7,0.0000132640327358
Arunachal Pradesh,2004,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000046148859943,5.33351405e-7,0.0000149603789824
Arunachal Pradesh,2005,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000049345713056,5.301504956e-7,0.0000177174774764
Arunachal Pradesh,2006,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000051233389693,6.40230643e-7,0.0000175408104536
Arunachal Pradesh,2007,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000052807630043,6.321862096e-7,0.0000182700057159
Arunachal Pradesh,2008,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000054107960333,5.599212469e-7,0.0000185487322407
Arunachal Pradesh,2009,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000055186305992,4.991790028e-7,0.0000210380609395
Arunachal Pradesh,2010,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000056094621777,4.722927463e-7,0.0000238180195082
Arunachal Pradesh,2011,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000005686040443,5.074445035e-7,0.0000238804626214
Arunachal Pradesh,2012,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000057512013921,5.509556219e-7,0.0000241218371754
Arunachal Pradesh,2013,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000058205335982,4.85376962e-7,0.0000242288646165
Arunachal Pradesh,2014,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000059110406678,4.256849834e-7,0.0000250702297703
Arunachal Pradesh,2015,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000060384918788,3.162468988e-7,0.0000279832783345
Arunachal Pradesh,2016,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000063289719179,3.506325772e-7,0.0000295449763771
Arunachal Pradesh,2017,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.00000680399506,4.096750218e-7,0.0000303555648284
Arunachal Pradesh,2018,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000073536334923,4.103129582e-7,0.0000308948231441
Arunachal Pradesh,2019,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000078684435493,4.226963257e-7,0.0000361440075973
Arunachal Pradesh,2020,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000084066055756,3.998516814e-7,0.0000421166409405
Arunachal Pradesh,2021,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000085276712602,4.059359967e-7,0.0000441921542425
Assam,1990,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Assam,1991,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.24883443e-8,1.7707577e-9,1.582738322e-7
Assam,1992,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.188731776e-7,8.5185541e-9,6.323431871e-7
Assam,1993,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.493200047e-7,1.98523669e-8,0.000001166596486
Assam,1994,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.139167724e-7,3.17592576e-8,0.0000019341521782
Assam,1995,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.027844248e-7,2.36352203e-8,0.000003336461776
Assam,1996,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.605589024e-7,5.25019225e-8,0.0000047357984341
Assam,1997,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000015594595987,1.247338258e-7,0.00000700822362
Assam,1998,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000022845441243,2.160617803e-7,0.0000094348934147
Assam,1999,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000030210235123,2.906506815e-7,0.0000121033917142
Assam,2000,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000036553622086,3.167199025e-7,0.0000148828587757
Assam,2001,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000042716910313,4.918683914e-7,0.0000163914572795
Assam,2002,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000049812135594,7.197882675e-7,0.0000177016348863
Assam,2003,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000056580050112,9.491932649e-7,0.0000196113773069
Assam,2004,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000061795635704,0.0000011122803721,0.0000206752898204
Assam,2005,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000064209238183,0.0000010187986249,0.0000211591660686
Assam,2006,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000064942194234,0.0000012388174708,0.0000194825922135
Assam,2007,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000065451098795,0.0000013208978816,0.0000189847373509
Assam,2008,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000065804545756,0.0000013154230979,0.0000191488128868
Assam,2009,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000066074054849,0.0000012667832091,0.0000188600550042
Assam,2010,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000066319476323,0.0000011644782682,0.0000198186161189
Assam,2011,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000066546345239,0.000001324112964,0.0000202764054107
Assam,2012,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000066794749817,0.0000013569692312,0.0000193076226804
Assam,2013,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000067158838263,0.0000012885058455,0.0000192893881967
Assam,2014,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000067741276731,0.0000012485465644,0.0000208027856419
Assam,2015,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000068640539636,0.0000011224477277,0.0000228178702485
Assam,2016,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000071465546903,0.0000012564051984,0.0000217642177099
Assam,2017,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000076793452916,0.0000012454643893,0.0000245689874853
Assam,2018,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000083321104279,0.0000012493154883,0.000027885664385
Assam,2019,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000089749045814,0.0000010771825059,0.0000333435728888
Assam,2020,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000097250745927,9.975288568e-7,0.00003840829974
Assam,2021,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000101798220263,0.000001076097237,0.0000423004046359
Bihar,1990,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Bihar,1991,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.35494995e-8,1.9552937e-9,1.007076169e-7
Bihar,1992,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.92224926e-8,8.7767407e-9,3.731597909e-7
Bihar,1993,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.901574261e-7,1.8143676e-8,7.479212996e-7
Bihar,1994,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.194144042e-7,2.53487942e-8,0.000001201819364
Bihar,1995,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.70010192e-7,1.92051833e-8,0.0000021768862239
Bihar,1996,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.64063218e-7,5.25341121e-8,0.0000031288558271
Bihar,1997,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000012730153121,1.231842484e-7,0.0000049189536918
Bihar,1998,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000019127109693,2.213868436e-7,0.0000075086716487
Bihar,1999,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000025983693298,3.148333999e-7,0.0000094808740262
Bihar,2000,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000032457415473,3.898128211e-7,0.0000120405191187
Bihar,2001,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000039089206274,6.263054996e-7,0.0000128195515822
Bihar,2002,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000004673992768,8.631960703e-7,0.0000142273883664
Bihar,2003,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000054713514059,0.0000011562843385,0.0000153321712974
Bihar,2004,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000062321481162,0.0000014132720461,0.0000163143141438
Bihar,2005,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000068841761044,0.0000014721796649,0.00001740787531
Bihar,2006,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000074684332544,0.0000019536046284,0.0000174929366169
Bihar,2007,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000080219928254,0.0000021413204957,0.0000181897014429
Bihar,2008,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000085407352375,0.0000023947123196,0.0000192477473967
Bihar,2009,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000090200444204,0.0000023631515858,0.0000210293397164
Bihar,2010,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000094543797919,0.0000021981795124,0.0000239428024498
Bihar,2011,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000098345539964,0.0000026059291381,0.0000244511322365
Bihar,2012,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000101733725371,0.0000026866113151,0.0000241025087187
Bihar,2013,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000105068624444,0.0000027509794077,0.0000260277394374
Bihar,2014,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000108707043961,0.0000026110802761,0.0000278976363706
Bihar,2015,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000112996694281,0.000002459566196,0.0000305260599594
Bihar,2016,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000119370880143,0.0000026945921061,0.000032186349605
Bihar,2017,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.00001277821239,0.000002654237458,0.0000354358925728
Bihar,2018,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000136730389171,0.0000025675632712,0.0000405081980917
Bihar,2019,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000014473919363,0.0000023848688611,0.0000433071439071
Bihar,2020,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000152392695324,0.0000023715769361,0.0000455097409747
Bihar,2021,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000154967684956,0.0000020795647854,0.0000480462974743
Chhattisgarh,1990,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Chhattisgarh,1991,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.93708222e-8,2.6385208e-9,2.73751518e-7
Chhattisgarh,1992,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.73431291e-7,1.22207845e-8,9.398226673e-7
Chhattisgarh,1993,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.585609002e-7,2.64278623e-8,0.0000018572657355
Chhattisgarh,1994,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.909649208e-7,3.99166465e-8,0.0000029457251538
Chhattisgarh,1995,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.566597878e-7,2.94801028e-8,0.000005000086702
Chhattisgarh,1996,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013403669845,7.96485199e-8,0.000007194277483
Chhattisgarh,1997,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000021354211117,1.835516833e-7,0.0000105808659745
Chhattisgarh,1998,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000030927069683,2.783777424e-7,0.0000148329590823
Chhattisgarh,1999,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000040623738731,3.870028302e-7,0.0000187985514511
Chhattisgarh,2000,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000048957789781,4.406004139e-7,0.0000217471796341
Chhattisgarh,2001,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000005651625719,7.030712399e-7,0.0000215216925698
Chhattisgarh,2002,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000064630841097,9.877629834e-7,0.0000217634084393
Chhattisgarh,2003,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000072566181835,0.0000012594802154,0.000022298850611
Chhattisgarh,2004,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000079606806102,0.000001418787674,0.0000240694402812
Chhattisgarh,2005,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000085010597588,0.0000014072640797,0.0000275952124448
Chhattisgarh,2006,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000089458052346,0.0000017862894717,0.0000277665875511
Chhattisgarh,2007,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000093662311256,0.0000019872992878,0.0000289492108405
Chhattisgarh,2008,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000097532866126,0.0000021104269117,0.0000286578002436
Chhattisgarh,2009,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000100975000436,0.0000020535660137,0.0000313426357737
Chhattisgarh,2010,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000103916810577,0.0000019367797522,0.0000351103553312
Chhattisgarh,2011,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000106345680604,0.0000020970023859,0.0000320922878339
Chhattisgarh,2012,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000108544824558,0.0000021681212861,0.0000311673994602
Chhattisgarh,2013,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000011070521021,0.0000021583001051,0.0000326543435407
Chhattisgarh,2014,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000113031070803,0.0000021609767666,0.0000337051378796
Chhattisgarh,2015,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000115733842197,0.0000019876570658,0.0000386314679014
Chhattisgarh,2016,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000120090869312,0.0000020792689308,0.0000389940110827
Chhattisgarh,2017,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000126248498702,0.0000020031238681,0.0000417989275897
Chhattisgarh,2018,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000132851610875,0.000001929105872,0.0000435503585883
Chhattisgarh,2019,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000138603971999,0.0000016878963535,0.0000483237763943
Chhattisgarh,2020,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000144306623199,0.0000015703767084,0.0000533522824095
Chhattisgarh,2021,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000014624266354,0.0000014187236003,0.0000540096700144
Delhi,1990,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Delhi,1991,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.52598378e-8,1.4435783e-9,1.335147346e-7
Delhi,1992,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.41949956e-8,6.6825179e-9,4.348283132e-7
Delhi,1993,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.71561774e-7,1.4135703e-8,8.161702848e-7
Delhi,1994,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.818643969e-7,2.17379575e-8,0.0000014656399512
Delhi,1995,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.094056887e-7,1.37736274e-8,0.0000024058500139
Delhi,1996,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.520620541e-7,3.9351482e-8,0.0000031709742686
Delhi,1997,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010685886088,9.5950055e-8,0.0000048662411495
Delhi,1998,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000001598108483,1.684354913e-7,0.0000068220675786
Delhi,1999,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000021800794903,2.559187594e-7,0.0000091539071742
Delhi,2000,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000027563156607,2.723193781e-7,0.0000107530145211
Delhi,2001,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000034187611185,4.670194075e-7,0.0000125505986471
Delhi,2002,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000042278615795,6.656623756e-7,0.0000145525122314
Delhi,2003,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000050396252789,8.701760796e-7,0.0000158407113412
Delhi,2004,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000057189293231,0.0000010110978329,0.0000180809020117
Delhi,2005,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000061337250407,0.0000010021397831,0.0000210500206494
Delhi,2006,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000063623102382,0.0000011801511858,0.000019598745317
Delhi,2007,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000065411719061,0.0000013098147561,0.0000203522080486
Delhi,2008,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000066868995466,0.0000013925897987,0.0000207170560609
Delhi,2009,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000068127223868,0.0000013784724985,0.000021031473651
Delhi,2010,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000069303525404,0.0000013359779733,0.0000212977317946
Delhi,2011,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000070317289938,0.0000014889000262,0.0000211484171512
Delhi,2012,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000071268411272,0.0000014496178525,0.0000221722309987
Delhi,2013,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000072326225033,0.0000014051941353,0.0000213601449701
Delhi,2014,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000073696572748,0.0000012473273844,0.000022200755026
Delhi,2015,50-69 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000075584231559,0.000001071275338,0.000024718327175
