Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Andhra Pradesh,2008,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000008082745973,0.0000015607599899,0.0000240671164264
Andhra Pradesh,2009,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000082344539583,0.0000014304703055,0.0000249902414268
Andhra Pradesh,2010,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000083215192722,0.0000011820059619,0.0000267005648108
Andhra Pradesh,2011,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000083518907075,0.0000013701867411,0.0000266082438409
Andhra Pradesh,2012,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000083579158159,0.0000014346395367,0.0000275118894798
Andhra Pradesh,2013,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000083474462793,0.000001472520423,0.0000260533467767
Andhra Pradesh,2014,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000083418325476,0.0000013487544098,0.0000256655659289
Andhra Pradesh,2015,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000083798706197,0.0000011719071908,0.0000278225650363
Andhra Pradesh,2016,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000086114067672,0.0000013459503958,0.0000291572088975
Andhra Pradesh,2017,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000090547811301,0.000001282044919,0.0000322937234701
Andhra Pradesh,2018,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000095562217326,0.0000011482028438,0.0000375273356591
Andhra Pradesh,2019,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000009969125021,0.000001004001019,0.0000400977758721
Andhra Pradesh,2020,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000103328914502,9.692379373e-7,0.0000425411596019
Andhra Pradesh,2021,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000110125762171,9.18997855e-7,0.000046969166318
Arunachal Pradesh,1990,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Arunachal Pradesh,1991,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.18969958e-8,1.8070608e-9,1.772834826e-7
Arunachal Pradesh,1992,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.173034285e-7,7.7905927e-9,6.075887271e-7
Arunachal Pradesh,1993,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.475238971e-7,1.64733494e-8,0.0000012432666176
Arunachal Pradesh,1994,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.138276015e-7,2.59051112e-8,0.000002194605942
Arunachal Pradesh,1995,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.074255333e-7,1.69680921e-8,0.000003904400183
Arunachal Pradesh,1996,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.999267973e-7,6.057657e-8,0.0000053994625286
Arunachal Pradesh,1997,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000001695389192,1.494252171e-7,0.0000081165151656
Arunachal Pradesh,1998,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000025837472884,2.667682156e-7,0.0000117343619025
Arunachal Pradesh,1999,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000035560556872,3.656101698e-7,0.0000144194187971
Arunachal Pradesh,2000,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000045049960948,4.563171174e-7,0.0000184426373893
Arunachal Pradesh,2001,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000055908935598,6.661983343e-7,0.0000217390127799
Arunachal Pradesh,2002,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000069009743969,9.185073096e-7,0.0000245060641798
Arunachal Pradesh,2003,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000082217247682,0.0000010936688125,0.0000276279675135
Arunachal Pradesh,2004,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000093376915841,0.0000011421270244,0.0000313816842697
Arunachal Pradesh,2005,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000100335360889,0.0000010745177694,0.0000373128423448
Arunachal Pradesh,2006,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000104132960887,0.0000011853807351,0.0000391534928251
Arunachal Pradesh,2007,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000010738611719,0.0000011195302382,0.0000399496121267
Arunachal Pradesh,2008,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000110301268131,0.0000010787953863,0.0000394360415072
Arunachal Pradesh,2009,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000113080289786,9.857169918e-7,0.0000449219622716
Arunachal Pradesh,2010,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000115919533422,9.085822305e-7,0.0000527355872568
Arunachal Pradesh,2011,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000118762011347,0.0000010593146496,0.0000519924840361
Arunachal Pradesh,2012,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000121587284981,0.000001050825055,0.0000505511996835
Arunachal Pradesh,2013,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000124544923644,0.0000010525881805,0.0000531844406282
Arunachal Pradesh,2014,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000127833040059,8.772407734e-7,0.0000561403343309
Arunachal Pradesh,2015,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000131726001373,7.468984643e-7,0.0000610312418055
Arunachal Pradesh,2016,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000137405131153,7.873911002e-7,0.0000636565760896
Arunachal Pradesh,2017,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000145183901383,8.701353706e-7,0.0000635488420402
Arunachal Pradesh,2018,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000154178032315,9.024817178e-7,0.000067767013549
Arunachal Pradesh,2019,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000163435868294,7.784010836e-7,0.0000779474219831
Arunachal Pradesh,2020,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000175560896671,8.498354211e-7,0.000087663149647
Arunachal Pradesh,2021,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000017850449893,8.567095997e-7,0.0000958193822318
Assam,1990,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Assam,1991,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.49817286e-8,3.0727141e-9,2.820623827e-7
Assam,1992,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.991922437e-7,1.50753241e-8,9.85548285e-7
Assam,1993,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.165411034e-7,3.25249621e-8,0.0000021658598653
Assam,1994,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.907826066e-7,4.87621563e-8,0.0000034278191954
Assam,1995,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010055932036,4.17488892e-8,0.0000053843494863
Assam,1996,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000016049309225,1.010710204e-7,0.000008155493361
Assam,1997,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000026110079259,2.156889237e-7,0.0000120246055242
Assam,1998,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000038252302627,3.470327546e-7,0.0000150395054461
Assam,1999,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000050494159689,4.849862122e-7,0.0000200000276661
Assam,2000,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000006085510466,6.128485491e-7,0.0000246430640524
Assam,2001,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000071079196286,8.796348482e-7,0.000026524914499
Assam,2002,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000082805501576,0.0000012463351344,0.0000284913428416
Assam,2003,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000093926717718,0.0000014839259584,0.0000279871773165
Assam,2004,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000102308817257,0.0000016996776412,0.000030343851547
Assam,2005,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000010587113147,0.0000018800889928,0.000032082056962
Assam,2006,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000106219234504,0.0000020595330665,0.0000307345050586
Assam,2007,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000106379468133,0.0000020955033334,0.0000293607279592
Assam,2008,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000010641551819,0.0000020780915837,0.0000328249546813
Assam,2009,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000106419608444,0.0000019639714911,0.0000305192489631
Assam,2010,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000010648318151,0.0000018443050348,0.0000323043221728
Assam,2011,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000106559484272,0.0000019731384439,0.0000307992463719
Assam,2012,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000106631778174,0.0000020273275199,0.0000322226631798
Assam,2013,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000106798491874,0.0000020985536376,0.0000328425224353
Assam,2014,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000107191924809,0.0000020746243024,0.0000364958584284
Assam,2015,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000108023232695,0.0000017016254236,0.00003950100141
Assam,2016,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000110974318669,0.000001984682921,0.0000388860441643
Assam,2017,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000116756895315,0.0000018027018701,0.000039830762017
Assam,2018,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000124396871931,0.0000019042731203,0.0000438581761789
Assam,2019,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000132799450158,0.0000017469580337,0.000051109488293
Assam,2020,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000145760713475,0.0000018340531754,0.0000632949804373
Assam,2021,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000015467631724,0.0000016502675362,0.00006724606604
Bihar,1990,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Bihar,1991,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.84385908e-8,3.1162428e-9,1.683730622e-7
Bihar,1992,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.463061922e-7,1.45679549e-8,5.957143625e-7
Bihar,1993,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.124385289e-7,3.02273474e-8,0.0000012265886707
Bihar,1994,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.256672062e-7,4.68826268e-8,0.0000021453828514
Bihar,1995,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.747736056e-7,3.06049742e-8,0.0000035724792033
Bihar,1996,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000001273401979,8.62743877e-8,0.0000052810756634
Bihar,1997,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000021458166997,2.158506845e-7,0.0000084834668754
Bihar,1998,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000032467450969,4.106144455e-7,0.0000123115716757
Bihar,1999,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000044301342419,5.907554752e-7,0.0000167659303043
Bihar,2000,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000055504298478,6.477526512e-7,0.0000221226784373
Bihar,2001,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000067316100547,0.0000011398201853,0.0000230594717352
Bihar,2002,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000081110804208,0.0000015914661255,0.00002522678275
Bihar,2003,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000009563144047,0.0000020689634129,0.0000270312793765
Bihar,2004,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000109608292542,0.0000024215187078,0.0000289738237843
Bihar,2005,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000121849299917,0.0000026431155587,0.0000317035479651
Bihar,2006,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000132630162219,0.0000032697492724,0.0000308192521376
Bihar,2007,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000142952076726,0.0000038610231306,0.0000320543387445
Bihar,2008,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000152784056562,0.000004169087931,0.0000352434242914
Bihar,2009,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000162120184624,0.0000042786396709,0.0000389128009302
Bihar,2010,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000170905082586,0.0000040488389554,0.0000446629198752
Bihar,2011,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000179144456744,0.0000042113132119,0.0000445669000462
Bihar,2012,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.00001870050197,0.0000046926492972,0.0000453736323959
Bihar,2013,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000194465841704,0.0000047304766725,0.0000481401335941
Bihar,2014,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000201649452724,0.000004556137142,0.0000521199214399
Bihar,2015,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000208983757911,0.0000041135434406,0.0000602895243186
Bihar,2016,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000217341573544,0.0000042052791357,0.000063920517347
Bihar,2017,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000227103103619,0.0000041746213172,0.0000674767271613
Bihar,2018,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000023767056846,0.0000042564994966,0.0000712444474107
Bihar,2019,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000248286088199,0.0000037725798159,0.000076999654055
Bihar,2020,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000261350394394,0.0000036711695742,0.0000854874701686
Bihar,2021,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000270524437222,0.0000033880058292,0.0000889717142095
Chhattisgarh,1990,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Chhattisgarh,1991,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.13142632e-8,4.645533e-9,4.80976342e-7
Chhattisgarh,1992,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.119559287e-7,1.96140603e-8,0.0000017347091326
Chhattisgarh,1993,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.379329577e-7,4.40309327e-8,0.0000034902923282
Chhattisgarh,1994,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.00000104543836,6.8077535e-8,0.0000054797404284
Chhattisgarh,1995,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000015104717715,4.8191354e-8,0.0000091203740615
Chhattisgarh,1996,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000023583198833,1.392942634e-7,0.0000128105119039
Chhattisgarh,1997,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000037521282845,3.115112442e-7,0.000019479140359
Chhattisgarh,1998,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000054237463361,5.036373684e-7,0.0000285560745797
Chhattisgarh,1999,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000071058954027,6.815820685e-7,0.0000340591269859
Chhattisgarh,2000,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000085322841527,7.49290674e-7,0.000037444140349
Chhattisgarh,2001,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000098445209109,0.000001218471657,0.000038060046816
Chhattisgarh,2002,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000112698866643,0.0000017290620805,0.0000394157728536
Chhattisgarh,2003,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000126643573655,0.0000021454387609,0.0000402577953265
Chhattisgarh,2004,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000138817515636,0.0000023973649443,0.0000452933166803
Chhattisgarh,2005,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000014783883995,0.0000025015753461,0.0000487414243088
Chhattisgarh,2006,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000154634587538,0.0000031212974725,0.0000452162460443
Chhattisgarh,2007,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000161086781071,0.0000033389505569,0.0000488661654188
Chhattisgarh,2008,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000016710450876,0.0000035581600282,0.0000529315982963
Chhattisgarh,2009,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000172593961966,0.0000034866133405,0.0000574360241846
Chhattisgarh,2010,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000177466415712,0.0000033623865809,0.0000590708017091
Chhattisgarh,2011,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000181849725079,0.0000035222563574,0.0000562679074535
Chhattisgarh,2012,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000185980478587,0.0000036244458454,0.0000546099952252
Chhattisgarh,2013,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000189786126883,0.0000036789826627,0.0000577447074787
Chhattisgarh,2014,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000193224107513,0.000003620177142,0.0000587414709085
Chhattisgarh,2015,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000196490666653,0.0000031557410202,0.0000634663124722
Chhattisgarh,2016,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000020084224415,0.0000033021949459,0.0000662314600215
Chhattisgarh,2017,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000206605386779,0.0000030438412731,0.0000623874103964
Chhattisgarh,2018,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000213140628194,0.0000028689710763,0.0000687178609617
Chhattisgarh,2019,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000219641290163,0.0000025436501009,0.0000772952530088
Chhattisgarh,2020,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000228285272214,0.0000022795302027,0.0000886725641282
Chhattisgarh,2021,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000236530478947,0.0000023121571951,0.0000915812591505
Delhi,1990,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Delhi,1991,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.38407324e-8,2.4254836e-9,2.156056443e-7
Delhi,1992,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.437705058e-7,1.11495863e-8,7.253303917e-7
Delhi,1993,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.902818939e-7,2.38471215e-8,0.0000015042519192
Delhi,1994,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.742170364e-7,3.87409906e-8,0.0000026314401351
Delhi,1995,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.867235366e-7,2.23736687e-8,0.0000038504622571
Delhi,1996,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010944036201,6.94530051e-8,0.0000055911193081
Delhi,1997,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000018019835839,1.558713534e-7,0.0000079923531803
Delhi,1998,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000027097765927,2.788561392e-7,0.0000113436934859
Delhi,1999,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000037201278452,4.244733857e-7,0.0000147458688649
Delhi,2000,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000047349710832,4.49727166e-7,0.000018316887489
Delhi,2001,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000059266390047,7.727680753e-7,0.0000211408214374
Delhi,2002,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000073802664293,0.0000012130848144,0.0000250579525476
Delhi,2003,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000088660931354,0.0000014781208343,0.0000275091888277
Delhi,2004,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000101541502321,0.0000017312022979,0.0000325187403726
Delhi,2005,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000110216443495,0.0000018603423015,0.0000369447100564
Delhi,2006,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000115431489259,0.0000021803755915,0.0000349757235304
Delhi,2007,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000119588745784,0.0000023825398872,0.0000350900244432
Delhi,2008,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000122987436931,0.000002565984932,0.000037042785437
Delhi,2009,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000126013439933,0.0000025016310207,0.0000362814199196
Delhi,2010,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000129027104661,0.0000021023985458,0.0000388963985546
Delhi,2011,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000131872438405,0.0000025783469645,0.0000399576838157
Delhi,2012,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000134461657298,0.0000029320444314,0.0000415306152774
Delhi,2013,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000137095331377,0.0000028618148237,0.0000413777170071
Delhi,2014,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000140183702398,0.0000025080409,0.0000431648187931
Delhi,2015,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000144146633192,0.0000022758104988,0.0000469038460524
Delhi,2016,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000151493917759,0.0000023611734553,0.0000485850003249
Delhi,2017,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000016289748,0.0000023280533062,0.0000531100535148
Delhi,2018,70+ years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000176383577489,0.0000022223372015,0.0000607110540355
