Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Arunachal Pradesh,2009,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0204680220406689,0.0153877502560086,0.0270361769191376
Arunachal Pradesh,2010,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0204171401919938,0.0152285541464156,0.0270555849862796
Arunachal Pradesh,2011,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0204742908890502,0.0153825702683798,0.0271017175753818
Arunachal Pradesh,2012,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0205654436264162,0.0154135579832444,0.0271046315741802
Arunachal Pradesh,2013,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0206700230461393,0.0154202763744611,0.0270423604697526
Arunachal Pradesh,2014,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0207675209816165,0.0154447614701861,0.0269555227061165
Arunachal Pradesh,2015,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.02084091273974,0.0154736390540237,0.0271387677419625
Arunachal Pradesh,2016,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0208910789831392,0.015606361779193,0.0272339117564793
Arunachal Pradesh,2017,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0209370206777598,0.0156495195322247,0.0274531321497097
Arunachal Pradesh,2018,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0209787122983262,0.0156259991375514,0.0275635284271622
Arunachal Pradesh,2019,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0210178606633295,0.0156816527666391,0.0279604166825415
Arunachal Pradesh,2020,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0210993085407077,0.0156558212849602,0.0280107520726585
Arunachal Pradesh,2021,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0211573550576135,0.0157243174586208,0.0280102172213683
Assam,1990,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0221057518481498,0.0163327920473949,0.0288982113013425
Assam,1991,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0221053380330938,0.0164918296567707,0.0288456953080357
Assam,1992,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0220835596778564,0.0166777328092665,0.0287349691190611
Assam,1993,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0220442698979503,0.0166323498912662,0.0286637944914881
Assam,1994,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0219923126329984,0.016433702233372,0.0287946832285929
Assam,1995,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0219354903952814,0.0164076727996558,0.0289104709099537
Assam,1996,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0217549701262861,0.0164190905072817,0.0287276615585197
Assam,1997,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0214086959080208,0.0161053785051884,0.0283916976272143
Assam,1998,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0210137051997583,0.0156992703678476,0.0276387731434975
Assam,1999,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0206856590671757,0.015406372570979,0.0273198874855874
Assam,2000,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0205442567215742,0.0153142832981421,0.0273105135306018
Assam,2001,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0205633413316353,0.0153032057954404,0.0274040059356106
Assam,2002,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0206235885858411,0.0153673664897025,0.0274815398591459
Assam,2003,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0207037625211335,0.0154192309447664,0.0275530879114084
Assam,2004,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0207783977805585,0.0154587407522197,0.0276338214393493
Assam,2005,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0208179447229024,0.0154575269270864,0.0275627619749576
Assam,2006,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0207383991282534,0.0154097501908525,0.0274000906713898
Assam,2007,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0205364720600627,0.0152081045309748,0.0271592164176732
Assam,2008,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0202967557108478,0.0150308981440727,0.0267265724005588
Assam,2009,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0201036051835773,0.0149189084084436,0.0264543180767771
Assam,2010,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.020040259824764,0.0149105029178879,0.0263948828015206
Assam,2011,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0201014680663735,0.0149072395101695,0.0264439149402752
Assam,2012,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0202105085779567,0.0149715284232556,0.026549948685807
Assam,2013,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0203412276483902,0.0150391825186517,0.0267546766966362
Assam,2014,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0204657521940695,0.0151214005183754,0.0271091138695088
Assam,2015,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0205539644572777,0.0151123085348599,0.0273269237386358
Assam,2016,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0206009893296368,0.0152712278042597,0.0270874414467736
Assam,2017,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0206334026841694,0.015361976739885,0.0267897290592995
Assam,2018,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.020660229454669,0.0154107655525809,0.0268529444083332
Assam,2019,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0206903908303899,0.0153106121536036,0.0268667118981526
Assam,2020,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0207206707031852,0.0153497336888155,0.027308958731264
Assam,2021,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0207362700365868,0.0153866737271978,0.0278497123864924
Bihar,1990,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.022097835242612,0.0160456382377539,0.0290707255565832
Bihar,1991,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.02208502375241,0.0162627060359644,0.0288854417715808
Bihar,1992,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0220401959730526,0.0162463052944601,0.0287489712007409
Bihar,1993,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0219716174627054,0.016250770623026,0.0285265611620163
Bihar,1994,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0218890177672391,0.0161020628602932,0.028294990000169
Bihar,1995,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0218032206300951,0.01595530195115,0.0283071514159717
Bihar,1996,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.021603092181439,0.015955909175268,0.0279446529433086
Bihar,1997,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0212502243888888,0.015732910309572,0.0276344645712806
Bihar,1998,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0208559481498862,0.0155555919541597,0.0273134115507794
Bihar,1999,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.020527039344335,0.0152327400396418,0.0270659131024401
Bihar,2000,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0203742751861073,0.0149722367926675,0.0269095558199132
Bihar,2001,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0203653848825336,0.0150747209863145,0.0266906270914383
Bihar,2002,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0203816155290446,0.0153472245361477,0.0265877671096399
Bihar,2003,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0204076076431034,0.0154081846186675,0.0267329208900226
Bihar,2004,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0204284357033446,0.0152946677806831,0.0265298025777054
Bihar,2005,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0204294897272983,0.0152386426885394,0.0266883567600784
Bihar,2006,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0203345646832225,0.0152756135207788,0.0264911215236092
Bihar,2007,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0201307609307875,0.0151902784067976,0.0260771135303063
Bihar,2008,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0198977150781633,0.0147476195748767,0.0258840498657591
Bihar,2009,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0197127774287498,0.014583909703758,0.0258931145744098
Bihar,2010,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0196514988652412,0.0145220142726146,0.0260832167170247
Bihar,2011,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0197006166641593,0.0145604589207197,0.0259296558846184
Bihar,2012,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0197864670561313,0.0146839026076612,0.0260304336637462
Bihar,2013,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.019888587369602,0.0147964197897981,0.0261851860215865
Bihar,2014,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0199854284588684,0.0148936499290083,0.0265304175301624
Bihar,2015,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0200551537909505,0.014873382286609,0.0267128567292409
Bihar,2016,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0201045053116523,0.014922977946567,0.0266777370104711
Bihar,2017,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0201544145284871,0.0150302202318424,0.0266748771032974
Bihar,2018,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0202008563525198,0.0150604862339736,0.0265001290525027
Bihar,2019,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0202387346258135,0.0150843628963983,0.0266695046342439
Bihar,2020,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0202088875336742,0.0151701301118049,0.0268726487745296
Bihar,2021,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0202931896623861,0.0152202654074123,0.0268830478382309
Chhattisgarh,1990,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0219420897625183,0.0161155287182156,0.0290550351976727
Chhattisgarh,1991,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0219716228505211,0.0162484086042899,0.0288112098394572
Chhattisgarh,1992,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0219691301957612,0.0164076398483558,0.028677399720129
Chhattisgarh,1993,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0219423157353735,0.0164708947512689,0.0284467224461958
Chhattisgarh,1994,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0218996541445159,0.0164182161029797,0.0284122047203759
Chhattisgarh,1995,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0218505766117188,0.0162926773057172,0.0284707178337361
Chhattisgarh,1996,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0216604354499086,0.016221377171547,0.0282541900642972
Chhattisgarh,1997,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0212814660528775,0.0159640351812807,0.0279764045659239
Chhattisgarh,1998,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0208466387145978,0.0155859434048325,0.0277688146576603
Chhattisgarh,1999,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0204857833375541,0.0151940889356105,0.0275908067318728
Chhattisgarh,2000,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0203298300038815,0.0149436262757786,0.0274344309600143
Chhattisgarh,2001,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0203495547701158,0.015044454844099,0.0273361792428086
Chhattisgarh,2002,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0204144661494792,0.0151725410462978,0.0272832272085284
Chhattisgarh,2003,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0205004734222574,0.0151584874333644,0.0272815003186117
Chhattisgarh,2004,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0205811155942857,0.0150087947728579,0.027189216372066
Chhattisgarh,2005,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0206294511938691,0.0150231453398285,0.0271500031376497
Chhattisgarh,2006,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0205511861530954,0.0150164172501672,0.0271719668094924
Chhattisgarh,2007,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0203341476837383,0.0150603706536509,0.026769468220358
Chhattisgarh,2008,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0200753639607214,0.0150109351418427,0.0264753855366414
Chhattisgarh,2009,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.019867688839254,0.0148910625430751,0.0263573964777375
Chhattisgarh,2010,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0198028806882921,0.0147677701516183,0.0264696805866252
Chhattisgarh,2011,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0198749324738324,0.0148860572011643,0.0262578475203165
Chhattisgarh,2012,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.019999264327787,0.0150096375887772,0.026532549212688
Chhattisgarh,2013,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0201479925574547,0.0150748416420312,0.0268475459604191
Chhattisgarh,2014,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0202896532365273,0.0151464452561366,0.0273736473356764
Chhattisgarh,2015,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0203933640228616,0.0151492766729604,0.0277653249569651
Chhattisgarh,2016,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0204765884432853,0.0152819402729835,0.0273005280672196
Chhattisgarh,2017,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0205725358661502,0.0152586783152496,0.0272970199087683
Chhattisgarh,2018,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0206649413665159,0.01532067295101,0.0272066272233176
Chhattisgarh,2019,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.020734240601521,0.015409574911203,0.0272094118005224
Chhattisgarh,2020,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0207158952152434,0.015359147672494,0.0272268064618274
Chhattisgarh,2021,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0208184666709835,0.0155587470358777,0.0279850315726356
Delhi,1990,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0225984825457289,0.0166253727528692,0.0295957904077801
Delhi,1991,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0226260606792557,0.0167549045657478,0.0298211129909249
Delhi,1992,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0226199686038687,0.0168278369517108,0.0297255030815621
Delhi,1993,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0225903632162085,0.016673395087184,0.0295344075676597
Delhi,1994,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0225466020252616,0.0165191293231795,0.0297306124162199
Delhi,1995,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.022497771656345,0.0163871208680852,0.0298013534377743
Delhi,1996,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0223004325036371,0.0163040371954441,0.029755878664824
Delhi,1997,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0219013123000578,0.0160778744824438,0.0293390059144938
Delhi,1998,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0214367344208856,0.0159410889306267,0.0286667914870848
Delhi,1999,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0210400171165231,0.0158366605277843,0.0281536394455317
Delhi,2000,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0208431607379331,0.0157260015292033,0.0277177865255287
Delhi,2001,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0208204537673833,0.0157289141190639,0.0277946362809455
Delhi,2002,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0208424730885537,0.015666671135483,0.0277951797603704
Delhi,2003,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0208847400193996,0.0156805269133334,0.0278097685481086
Delhi,2004,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0209233255356388,0.0156055103033638,0.0277658159403255
Delhi,2005,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0209343061971157,0.0155352172564156,0.0276274060560635
Delhi,2006,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0208496361692704,0.0154970765611592,0.0272147860637402
Delhi,2007,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.020665893992781,0.015372014997006,0.0270227591792247
Delhi,2008,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0204547582303764,0.0152744332684722,0.026599203813653
Delhi,2009,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0202873345613261,0.0150696061131235,0.0262711720290249
Delhi,2010,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0202357916016718,0.0149380705204787,0.0262904638768524
Delhi,2011,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0203194714762265,0.0152032965843329,0.0263482077876468
Delhi,2012,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0204864230168736,0.015361036752655,0.0265213405488119
Delhi,2013,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.020695121367071,0.0154348195077735,0.0267475651974697
Delhi,2014,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0208957829022006,0.0154387712120386,0.0271855239435056
Delhi,2015,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.02102921047823,0.0154858671492235,0.027668332491069
Delhi,2016,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0210869010234521,0.0155934046332171,0.0277930059744129
Delhi,2017,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0211133378528924,0.015803496822462,0.027749781982721
Delhi,2018,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0211242073476074,0.0158285754767213,0.0280003458542471
Delhi,2019,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.021135923909918,0.015842711283467,0.0280142902782127
Delhi,2020,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0211822044567177,0.0157687766448887,0.0280377829189749
Delhi,2021,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0212477109340378,0.0160473381562797,0.0279412340415319
Goa,1990,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0223334444172635,0.0166291178890421,0.0294341932859259
Goa,1991,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.022370796598763,0.0167108054068074,0.0291226846193152
Goa,1992,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0223850451823923,0.0167839950597653,0.0293405045097237
Goa,1993,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0223823295212562,0.0167510814699985,0.0294198926615756
Goa,1994,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0223686659908401,0.0168033407429407,0.0296045063934136
Goa,1995,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0223502335273754,0.0167708774343335,0.0295235327328805
Goa,1996,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0221932058192676,0.0166231758964097,0.0292217237108014
Goa,1997,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0218470234183872,0.0163692589425702,0.0287950122869344
Goa,1998,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0214434492000823,0.0159842961278208,0.0284676200493881
Goa,1999,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0211094349671556,0.0157341311834763,0.0280749181233149
Goa,2000,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0209631680261143,0.015618986071287,0.028004101724932
Goa,2001,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0209919558187036,0.015595531502341,0.0278326748721114
Goa,2002,5-14 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0210828655939866,0.0157361345185852,0.0278671688974331
