Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Arunachal Pradesh,2014,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012430693490222,0.0011113579106122,0.0013815987414313
Arunachal Pradesh,2015,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012207409674572,0.0010870607382936,0.0013606222506938
Arunachal Pradesh,2016,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012152955390257,0.0010833889184121,0.0013500468959464
Arunachal Pradesh,2017,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012146505964851,0.001083660238668,0.0013442914771898
Arunachal Pradesh,2018,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012124736914038,0.001077872765637,0.0013432532175023
Arunachal Pradesh,2019,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012025986868904,0.00106763476926,0.0013319740777421
Arunachal Pradesh,2020,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010623259462823,0.0009435717966352,0.0011868347513622
Arunachal Pradesh,2021,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001083826646356,0.000952503351731,0.0012158778208092
Assam,1990,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016148340483669,0.0014376969427293,0.0018141347902806
Assam,1991,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016191152901943,0.001453783154059,0.0018065099779298
Assam,1992,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016206406588857,0.001458626011216,0.0018033797681137
Assam,1993,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016188135054823,0.0014615382007198,0.0017960613659631
Assam,1994,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016144270430819,0.0014535402713566,0.0017983578731219
Assam,1995,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016079833495578,0.0014291650688924,0.0018076835351426
Assam,1996,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015964597123766,0.0014345222265244,0.0017713137018981
Assam,1997,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015715202962756,0.0014147203525765,0.0017427867405588
Assam,1998,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015411737960417,0.0013873061857736,0.001703312875176
Assam,1999,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015117729176921,0.0013635697735965,0.0016704151756221
Assam,2000,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014899682110727,0.0013316733551679,0.0016501858581092
Assam,2001,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014689289719477,0.0013240305366612,0.0016241112910321
Assam,2002,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014480340168892,0.0013045277876134,0.0016011640223295
Assam,2003,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014301627754207,0.0012881249908483,0.0015878196835928
Assam,2004,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001418195404046,0.001264764546496,0.0015840664675336
Assam,2005,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014149115246538,0.0012535176591725,0.001593687715244
Assam,2006,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014265864521219,0.0012688258589506,0.0015912839302791
Assam,2007,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014517991263542,0.0012982526955493,0.001616322483148
Assam,2008,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001481923049913,0.0013274007627671,0.0016473470891629
Assam,2009,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015080622746709,0.0013522151262565,0.0016809994917776
Assam,2010,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015212950276707,0.00136233268807,0.0017130063292326
Assam,2011,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015216186409731,0.0013631705347339,0.0016911376047707
Assam,2012,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015170562255831,0.0013507226623202,0.0016831407577919
Assam,2013,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015107093764607,0.001340562577983,0.0016700069167292
Assam,2014,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015056780881893,0.001334957764503,0.0016684565702641
Assam,2015,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015048848759438,0.0013311432493496,0.0016837282948438
Assam,2016,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015153980364163,0.0013536927535887,0.0016792572050579
Assam,2017,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015352260509192,0.0013908752221417,0.001697136415696
Assam,2018,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015531568072525,0.0014134624543216,0.0017188398852224
Assam,2019,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015583380816445,0.0014027776873973,0.0017374920773035
Assam,2020,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001375729215448,0.0012304377719183,0.0015298046342679
Assam,2021,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013969961735945,0.0012458144944035,0.0015564168807664
Bihar,1990,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0017478588048705,0.0015558585475185,0.0019463377692006
Bihar,1991,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0017320244497256,0.0015460347140619,0.0019151526974066
Bihar,1992,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0017157342743745,0.0015362566242512,0.0018903808967164
Bihar,1993,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016997346953594,0.0015195358353563,0.0018750776655933
Bihar,1994,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016851670294468,0.0015025552720195,0.0018670122419254
Bihar,1995,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016727580978881,0.001484615599396,0.0018682098749387
Bihar,1996,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016618135846633,0.0014816963356912,0.001849690660667
Bihar,1997,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016457326061677,0.0014695958478472,0.0018199780728028
Bihar,1998,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016271560176363,0.0014546781880968,0.0017994527647752
Bihar,1999,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016082383161886,0.0014348178823195,0.0017833794993838
Bihar,2000,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001591548424127,0.0014209345826083,0.0017778641594747
Bihar,2001,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015698869452857,0.0014090932683731,0.0017457791801782
Bihar,2002,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015463233302377,0.0013963306963428,0.0017186597971112
Bihar,2003,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015249410667852,0.0013749001068571,0.0017006684446249
Bihar,2004,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001509703367026,0.0013389177483012,0.0016907199959093
Bihar,2005,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015046596742998,0.0013308531030778,0.0016902714773982
Bihar,2006,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015200040884915,0.0013444511369639,0.0016977485785566
Bihar,2007,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015546197247338,0.0013838560246314,0.001720509329825
Bihar,2008,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015956869801285,0.0014159078825471,0.0017607957352899
Bihar,2009,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001630343488714,0.0014556077052303,0.001809389981373
Bihar,2010,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001645674111336,0.0014673067506191,0.0018306014221634
Bihar,2011,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016351678415562,0.0014621108283668,0.0018121954086418
Bihar,2012,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016069620827373,0.0014430477801201,0.0017750085442789
Bihar,2013,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015701536753687,0.001410358911691,0.0017390070921822
Bihar,2014,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001533904472754,0.0013776047389918,0.0017015258821317
Bihar,2015,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015073638323645,0.0013395932828186,0.0016948381913292
Bihar,2016,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001493853009593,0.0013408001811994,0.0016706668847638
Bihar,2017,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014849399231814,0.0013348497468221,0.0016525890065297
Bihar,2018,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014721175838986,0.0013228180018791,0.0016344262867732
Bihar,2019,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014469434509798,0.0012871804123994,0.00162592214016
Bihar,2020,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012703503777889,0.0011263750300441,0.0014307490441556
Bihar,2021,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012895918612739,0.0011354529071412,0.0014632314426645
Chhattisgarh,1990,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015433613825098,0.0013629593708913,0.0017500622000831
Chhattisgarh,1991,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015196698698392,0.0013466207244896,0.0017143670915118
Chhattisgarh,1992,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014982606815799,0.001329779527449,0.0016871814084465
Chhattisgarh,1993,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014791593651219,0.0013185421137171,0.0016541914844499
Chhattisgarh,1994,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014635630981555,0.0013078715501551,0.0016376319828642
Chhattisgarh,1995,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014523999055723,0.0012851291512645,0.00163775188484
Chhattisgarh,1996,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014451123154435,0.0012803587319041,0.0016281534898543
Chhattisgarh,1997,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014360059430652,0.0012739489781444,0.0016057932378773
Chhattisgarh,1998,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014267108859197,0.0012644843828238,0.0015932007538766
Chhattisgarh,1999,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014178520247961,0.0012440177730608,0.0015894014409279
Chhattisgarh,2000,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014104568053118,0.0012198172294893,0.0015898290252266
Chhattisgarh,2001,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013993736165238,0.0012193842292482,0.0015697341683923
Chhattisgarh,2002,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013864117039847,0.0012165924608073,0.0015562208514639
Chhattisgarh,2003,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013741017529851,0.0012088312571906,0.0015403971482185
Chhattisgarh,2004,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001364945184169,0.0012027880468946,0.0015359402294549
Chhattisgarh,2005,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013616413767376,0.0011905955252938,0.0015390044068331
Chhattisgarh,2006,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013682109225242,0.001208340984717,0.0015403151284993
Chhattisgarh,2007,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013834904696613,0.0012332273185891,0.0015480158026536
Chhattisgarh,2008,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014019670199957,0.001260191515735,0.0015678425798165
Chhattisgarh,2009,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001417875071936,0.0012771692915512,0.0015834176182796
Chhattisgarh,2010,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001425353726196,0.0012824140467659,0.0015970798428697
Chhattisgarh,2011,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014227014605992,0.0012801362663073,0.0015762583840269
Chhattisgarh,2012,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014142898393952,0.0012663162795832,0.0015692790917571
Chhattisgarh,2013,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014033851901585,0.0012585335194905,0.0015553501790685
Chhattisgarh,2014,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013930368170109,0.001250252927087,0.0015454501589206
Chhattisgarh,2015,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013862813637864,0.0012367047432432,0.0015449920306871
Chhattisgarh,2016,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013841459498198,0.00124754588886,0.0015350984833159
Chhattisgarh,2017,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013831596511827,0.0012492565122821,0.0015168343279053
Chhattisgarh,2018,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013792993506156,0.0012444050615316,0.0015239415379494
Chhattisgarh,2019,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013687495623043,0.0012292823452803,0.0015200415265926
Chhattisgarh,2020,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012283077920375,0.0011092163920437,0.0013620861339544
Chhattisgarh,2021,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012500462420617,0.0011197578174656,0.0013804257250576
Delhi,1990,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015211019998133,0.0013513487671139,0.0016944929450338
Delhi,1991,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015173724477008,0.0013594668199897,0.001688428065644
Delhi,1992,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015114360157194,0.0013593077128287,0.0016803832821857
Delhi,1993,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015022134405445,0.0013407951818373,0.001683711432955
Delhi,1994,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014904131673477,0.0013268265921241,0.0016693068829321
Delhi,1995,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001476406860799,0.0013119567496065,0.0016604116710549
Delhi,1996,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014572650279924,0.0012987031857989,0.0016342772398714
Delhi,1997,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014275157224369,0.0012817362079171,0.0015871555318913
Delhi,1998,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013939247673238,0.0012495823735055,0.0015508018741692
Delhi,1999,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013615337527984,0.0012156380083592,0.0015279411314799
Delhi,2000,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013354777534819,0.0011891454001044,0.0015044438228309
Delhi,2001,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013101849322651,0.0011659518716365,0.0014819587703774
Delhi,2002,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012833731059637,0.0011394474082683,0.001437067623122
Delhi,2003,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012593415092061,0.0011171918491151,0.001407435805367
Delhi,2004,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012424081970832,0.0010993490675759,0.0013941117617797
Delhi,2005,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012370387780054,0.0010852816747054,0.0014073404464636
Delhi,2006,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012455330936116,0.0011021397998855,0.0013950889713147
Delhi,2007,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012630510599115,0.0011160103054568,0.00141082814788
Delhi,2008,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012838618400806,0.0011373599595848,0.0014411363203916
Delhi,2009,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013023894170591,0.0011460224224873,0.0014702786209061
Delhi,2010,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013132089365401,0.0011433833853592,0.0014850896039284
Delhi,2011,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013179555637467,0.0011604566916514,0.0014783044355504
Delhi,2012,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013221317706251,0.0011715370341319,0.0014774196492887
Delhi,2013,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013261271091322,0.0011733748593775,0.0014802923770273
Delhi,2014,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001330194976729,0.0011791763479472,0.0014920658535953
Delhi,2015,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013345510441079,0.0011783184981283,0.0015062965812555
Delhi,2016,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013405377630699,0.0011930908406699,0.0014960992735927
Delhi,2017,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013468573588489,0.0012070742959235,0.0014966153640435
Delhi,2018,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013496227046119,0.0011985597065158,0.0015086967944498
Delhi,2019,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013450666656178,0.0011824759565077,0.0015230522640464
Delhi,2020,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011859622340883,0.0010444077010701,0.0013385232856044
Delhi,2021,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012127130880301,0.0010555862173018,0.0013684297391319
Goa,1990,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015063264038582,0.0013320114424472,0.0016858981560251
Goa,1991,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014971272552685,0.0013251838449447,0.0016776418648383
Goa,1992,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014859536476907,0.0013230156897434,0.0016562282178432
Goa,1993,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014716030889816,0.0013126397215233,0.0016391474620084
Goa,1994,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014546750256984,0.0012978908158724,0.0016187802041653
Goa,1995,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014355362698076,0.0012778419122121,0.0015991838413561
Goa,1996,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014123102639319,0.0012574505130487,0.0015718319318588
Goa,1997,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013808462647563,0.001234167658315,0.0015299384388873
Goa,1998,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013470813910543,0.0011991086835815,0.0014950910253173
Goa,1999,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013153381376789,0.0011642952229642,0.0014586583104343
Goa,2000,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012900918707778,0.0011386945729604,0.0014422855066739
Goa,2001,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001265843832625,0.0011204297141915,0.0014163337511207
Goa,2002,15-49 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012404964757376,0.0010994026405157,0.0013873904451674
