Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Arunachal Pradesh,1994,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001173980804664,0.0000858163959401,0.0001656613603931
Arunachal Pradesh,1995,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001168702817828,0.0000845544212864,0.0001639487395773
Arunachal Pradesh,1996,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001174566339283,0.0000859253006999,0.0001650996728021
Arunachal Pradesh,1997,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001179095637914,0.0000865025974622,0.0001648429496232
Arunachal Pradesh,1998,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001184775439206,0.0000870880981334,0.0001660453409702
Arunachal Pradesh,1999,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001190290391019,0.0000869369961158,0.0001672654971483
Arunachal Pradesh,2000,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001195640292172,0.0000861979158797,0.0001686266917877
Arunachal Pradesh,2001,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001188488782908,0.0000865123739853,0.000168530615413
Arunachal Pradesh,2002,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001183615334193,0.0000863555960354,0.0001672419939272
Arunachal Pradesh,2003,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001180618336671,0.0000862592253236,0.000167392828249
Arunachal Pradesh,2004,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001178926704449,0.0000858700318121,0.0001676937781383
Arunachal Pradesh,2005,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001177869017493,0.0000861029512404,0.000167117091165
Arunachal Pradesh,2006,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001176657021089,0.0000860168165854,0.0001670667939066
Arunachal Pradesh,2007,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001174627192489,0.000085758151845,0.0001667092514438
Arunachal Pradesh,2008,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001172714747683,0.0000855834870092,0.0001657477747958
Arunachal Pradesh,2009,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001171350281124,0.0000849289960044,0.000166076859356
Arunachal Pradesh,2010,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001170834948298,0.0000850721249322,0.0001665512382734
Arunachal Pradesh,2011,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001173508555649,0.0000852176056247,0.0001666919494923
Arunachal Pradesh,2012,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001180517689244,0.0000854358502005,0.0001666547437862
Arunachal Pradesh,2013,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001190503509449,0.0000864343116285,0.0001663516879259
Arunachal Pradesh,2014,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001201903186354,0.0000876270518515,0.0001668527437618
Arunachal Pradesh,2015,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001213002947689,0.0000873707570375,0.0001682934548752
Arunachal Pradesh,2016,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001226038435088,0.0000889400089699,0.0001723298835156
Arunachal Pradesh,2017,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001242009359842,0.0000897642702037,0.0001763362038145
Arunachal Pradesh,2018,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.000125718604648,0.0000903938613808,0.0001799819499015
Arunachal Pradesh,2019,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001268485886404,0.0000903389567702,0.0001831282500013
Arunachal Pradesh,2020,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001269872418266,0.0000904870675832,0.0001857557534834
Arunachal Pradesh,2021,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001283800362931,0.000085620873587,0.0001967137754867
Assam,1990,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001366313667687,0.0000971352136409,0.0001962589118333
Assam,1991,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001378088537278,0.0000988274345808,0.0001956276968262
Assam,1992,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001392973567613,0.0001001286495964,0.0001952030415469
Assam,1993,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001406490148066,0.0001010866920826,0.0001947784715549
Assam,1994,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001418182933538,0.000101684568434,0.0001960123958908
Assam,1995,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001426448667242,0.0001026616440628,0.000198635048897
Assam,1996,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001446288832397,0.0001034029371031,0.0002002536078088
Assam,1997,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001463601216944,0.0001054602513796,0.0002002470342788
Assam,1998,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.00014825052971,0.0001073911682781,0.0002013711242245
Assam,1999,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001501596980145,0.0001085226349845,0.0002034869622232
Assam,2000,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001520988034069,0.0001095160537006,0.000206368030536
Assam,2001,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001528086196275,0.000111092698393,0.0002080898035318
Assam,2002,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001539120104387,0.0001129428864969,0.0002112431242259
Assam,2003,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.00015522560527,0.0001137574101804,0.0002132492358053
Assam,2004,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.000156536971237,0.0001145967843433,0.0002181677736956
Assam,2005,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001575703813444,0.0001157033109991,0.0002195075864671
Assam,2006,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001578177577864,0.0001156355941275,0.0002196307281376
Assam,2007,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001572439383141,0.0001157223632426,0.0002185727051721
Assam,2008,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001563286335668,0.0001141780903792,0.0002188543642487
Assam,2009,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001555474157945,0.0001137588497273,0.0002172862491666
Assam,2010,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001553965994159,0.0001132245800995,0.000216169265698
Assam,2011,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001562913140207,0.0001135177250018,0.0002165938658736
Assam,2012,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001580441214153,0.0001151131814494,0.0002193206658355
Assam,2013,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001602920211115,0.0001172199687003,0.000221284425817
Assam,2014,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.000162679334567,0.0001183887840661,0.0002233800183604
Assam,2015,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001647812288656,0.0001180222374289,0.0002306581238615
Assam,2016,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.000166710310256,0.0001209329196495,0.0002291320693073
Assam,2017,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001687582404129,0.0001214931576964,0.0002381601244928
Assam,2018,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.000170606707041,0.0001212857016177,0.0002428708055344
Assam,2019,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001720513991073,0.0001200328395975,0.0002498942463355
Assam,2020,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001731190190976,0.0001225872549221,0.0002498834960291
Assam,2021,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001727245709884,0.0001132705875925,0.0002603772537154
Bihar,1990,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001092081978393,0.0000774731870126,0.0001603586961675
Bihar,1991,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001098370270145,0.0000782823390274,0.0001599928760162
Bihar,1992,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001102705349498,0.0000792608239378,0.0001599320557786
Bihar,1993,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001104692751276,0.0000797005295865,0.000159457078442
Bihar,1994,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001104738225431,0.0000794357760809,0.00015849158404
Bihar,1995,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.000110232437427,0.0000790595461316,0.0001562661853673
Bihar,1996,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001104623900506,0.0000796366543687,0.0001557374920849
Bihar,1997,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001103780723583,0.0000799501505257,0.0001541701474933
Bihar,1998,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001101591524981,0.0000799265855851,0.0001531282320379
Bihar,1999,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.000109863984016,0.0000793804341098,0.0001514861427337
Bihar,2000,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001096458057778,0.0000789334509402,0.0001517040690136
Bihar,2001,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001086783564077,0.000078043487294,0.0001504955361067
Bihar,2002,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001082531815207,0.0000778706654069,0.0001480818595861
Bihar,2003,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001081970767849,0.0000774308109593,0.0001490197909638
Bihar,2004,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001083134883852,0.000077895185334,0.0001510028003662
Bihar,2005,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001084131103143,0.0000783734815926,0.0001522725790195
Bihar,2006,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001083988243119,0.0000786079069616,0.0001523390679096
Bihar,2007,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001083038145085,0.0000788006711307,0.0001517230088129
Bihar,2008,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001081673564681,0.000078830448642,0.0001518388660236
Bihar,2009,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001080535147345,0.0000789563204026,0.0001521455317813
Bihar,2010,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001080452327422,0.0000783451932354,0.0001527733212022
Bihar,2011,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.000108295059057,0.0000789688883188,0.0001524319201793
Bihar,2012,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001088285587414,0.0000796917442062,0.0001518581906374
Bihar,2013,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001095457151547,0.0000798551641127,0.0001526307217979
Bihar,2014,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001103371766621,0.0000796578960973,0.0001530254066446
Bihar,2015,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001110818848115,0.0000793916655437,0.00015495327047
Bihar,2016,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001118836448702,0.000081601665359,0.0001554238386129
Bihar,2017,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001127948857564,0.0000813591367251,0.0001581175000212
Bihar,2018,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001136274481296,0.0000816107329395,0.0001612319936329
Bihar,2019,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.000114227846521,0.0000809229529619,0.0001666064653141
Bihar,2020,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001144854730733,0.000081030804057,0.0001646986552242
Bihar,2021,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.000112547338256,0.0000735560166621,0.0001790052962868
Chhattisgarh,1990,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001080164293215,0.0000775239599313,0.0001533510668496
Chhattisgarh,1991,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.00010819567933,0.000078708886537,0.0001530878566399
Chhattisgarh,1992,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001086295958285,0.0000796236501037,0.0001529602832601
Chhattisgarh,1993,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001090726604132,0.0000790360976718,0.0001515183685149
Chhattisgarh,1994,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001095466450984,0.0000791296308545,0.0001534044780243
Chhattisgarh,1995,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001099993444872,0.0000790598061295,0.000155185385207
Chhattisgarh,1996,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001109962965658,0.0000799745121794,0.0001547907201951
Chhattisgarh,1997,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001118062252751,0.0000797620540659,0.0001557587958104
Chhattisgarh,1998,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001126459657644,0.0000813030163366,0.0001579421407111
Chhattisgarh,1999,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001134733163636,0.0000806610730537,0.0001588136122466
Chhattisgarh,2000,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001143445606354,0.0000810337292815,0.0001612844432567
Chhattisgarh,2001,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001146800579837,0.0000810276758814,0.0001610635183382
Chhattisgarh,2002,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001153085124081,0.0000811856445528,0.0001603859965653
Chhattisgarh,2003,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001161124700801,0.0000819491727902,0.0001637157646772
Chhattisgarh,2004,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001169486708243,0.0000826883678464,0.0001673125772894
Chhattisgarh,2005,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001176925994747,0.0000834734916512,0.0001699474316309
Chhattisgarh,2006,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001183077194405,0.0000844656597215,0.0001687248662328
Chhattisgarh,2007,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001188889574578,0.0000859519271953,0.0001676375341496
Chhattisgarh,2008,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001194621552496,0.0000865156552804,0.0001686459365326
Chhattisgarh,2009,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001200631023141,0.0000868512727854,0.0001685321906997
Chhattisgarh,2010,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001207458462506,0.0000860343144751,0.0001686340618705
Chhattisgarh,2011,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001221089793505,0.0000874302184293,0.0001691820543499
Chhattisgarh,2012,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001243877177055,0.0000898121193583,0.0001727488387024
Chhattisgarh,2013,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001271180060632,0.0000925229858507,0.0001777745875031
Chhattisgarh,2014,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001297747002227,0.0000945134351162,0.0001832947955222
Chhattisgarh,2015,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001318033762276,0.0000958410220291,0.0001903069757365
Chhattisgarh,2016,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001333625370018,0.0000967018086486,0.0001933236403506
Chhattisgarh,2017,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001348766903272,0.0000966456472567,0.0001966626669396
Chhattisgarh,2018,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001361802598754,0.0000977473288308,0.0001975929778845
Chhattisgarh,2019,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001371667183236,0.000097360860344,0.0002016511155146
Chhattisgarh,2020,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001377530270759,0.0000973681924796,0.0002034259779016
Chhattisgarh,2021,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001393337139454,0.0000916192611677,0.0002185378462639
Delhi,1990,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000883579990799,0.0000612191286201,0.0001309768550233
Delhi,1991,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000887509721558,0.0000621590399184,0.0001303050007855
Delhi,1992,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000892387126768,0.0000631190924216,0.0001280476535776
Delhi,1993,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000895454119462,0.0000638024897212,0.0001274949890332
Delhi,1994,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000896985343185,0.0000646756133661,0.0001268722379205
Delhi,1995,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000896671210302,0.000065144312977,0.000127210303998
Delhi,1996,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000901975288042,0.0000651120130839,0.0001275296112157
Delhi,1997,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000908040912633,0.0000652291248037,0.000128966967515
Delhi,1998,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000916555086971,0.0000656002150065,0.0001309616796798
Delhi,1999,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.000092567238063,0.0000656921316933,0.0001329194911469
Delhi,2000,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000933928299342,0.0000655171197977,0.0001340262756908
Delhi,2001,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000936956189295,0.0000667738202677,0.0001346586531735
Delhi,2002,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000940319492965,0.0000674564067648,0.0001351246514285
Delhi,2003,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.000094386438266,0.0000673585904053,0.0001343215694395
Delhi,2004,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000947167246499,0.000068089297495,0.0001346976657265
Delhi,2005,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000949893008951,0.0000686717666896,0.0001343874632475
Delhi,2006,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000948988949914,0.0000692748698207,0.0001342225371277
Delhi,2007,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000943633757466,0.0000683941608976,0.0001330352264834
Delhi,2008,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000937106119699,0.0000678027983411,0.0001313776922388
Delhi,2009,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.000093269247146,0.0000669151796991,0.0001311034851628
Delhi,2010,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000933956935814,0.0000663705673258,0.000132688120457
Delhi,2011,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000941738288008,0.0000679155502165,0.0001325493401031
Delhi,2012,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000953394947509,0.0000694148928652,0.0001326317107143
Delhi,2013,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000967481146528,0.0000710812952542,0.000134590554485
Delhi,2014,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000982180392164,0.0000725332429121,0.0001358797575192
Delhi,2015,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000995510443313,0.0000730968716605,0.0001387550274096
Delhi,2016,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001007009654328,0.0000735523492865,0.0001409056933965
Delhi,2017,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001017698564794,0.0000731363963663,0.000145369823378
Delhi,2018,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001027703171791,0.0000724209546647,0.0001486093579032
Delhi,2019,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001037494584811,0.0000711334724761,0.0001519025161662
Delhi,2020,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001051144658912,0.0000734996323908,0.0001568376723453
Delhi,2021,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0001043394974141,0.0000676269956672,0.000163253488566
Goa,1990,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000903211067259,0.0000636913563019,0.0001306563428369
Goa,1991,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000906577767234,0.0000647733762775,0.0001299144384134
Goa,1992,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000911935080583,0.0000654485644823,0.0001290678355593
Goa,1993,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000915839834593,0.0000664282450432,0.0001290019874617
Goa,1994,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000918373250758,0.0000668329098106,0.0001295634590064
Goa,1995,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000919183531644,0.0000667724116962,0.0001307282689088
Goa,1996,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000926005452388,0.0000672501406635,0.0001303714764542
Goa,1997,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000934165348136,0.0000678174608811,0.0001313643683746
Goa,1998,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.000094579112292,0.0000685472796479,0.0001330026505342
Goa,1999,15-49 years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0000959336757321,0.0000693191156287,0.0001358680465401
