Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Arunachal Pradesh,1990,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000034251745238,8.89323922e-8,0.000023744381039
Arunachal Pradesh,1991,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000147943916987,2.623833386e-7,0.000108923437089
Arunachal Pradesh,1992,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000278121849721,6.945467306e-7,0.0001728666634492
Arunachal Pradesh,1993,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000419204139253,0.0000013044437633,0.0002868366019336
Arunachal Pradesh,1994,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000565615094413,0.0000020136438265,0.0003596207424499
Arunachal Pradesh,1995,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000711785850536,0.0000024845181662,0.0004382285481398
Arunachal Pradesh,1996,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000895828728093,0.0000054487862254,0.0004915187836609
Arunachal Pradesh,1997,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.00011319579068,0.0000093057710504,0.0005594002887495
Arunachal Pradesh,1998,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001379985953291,0.0000138835992565,0.0006031108504366
Arunachal Pradesh,1999,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001600032441285,0.0000180949332942,0.0006865014821933
Arunachal Pradesh,2000,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001752786190371,0.0000183910820654,0.0007216565299842
Arunachal Pradesh,2001,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001858866508399,0.0000230196644007,0.0006992986156188
Arunachal Pradesh,2002,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001959323923618,0.0000294668778048,0.0006914577965673
Arunachal Pradesh,2003,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002044058125124,0.000027776424651,0.000702855215281
Arunachal Pradesh,2004,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002102724176727,0.0000249758875425,0.0007106558125119
Arunachal Pradesh,2005,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002124888218242,0.0000225538867319,0.0007638737607402
Arunachal Pradesh,2006,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002079447249823,0.000027009661002,0.0007110367786052
Arunachal Pradesh,2007,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000196716074877,0.000024936893784,0.0006694674714361
Arunachal Pradesh,2008,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001825497733868,0.0000209867156472,0.0006314435743883
Arunachal Pradesh,2009,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001691846360393,0.0000153732898807,0.0006437601763017
Arunachal Pradesh,2010,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001603482237593,0.0000124502070147,0.0006475312116758
Arunachal Pradesh,2011,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001548012499113,0.0000144247370864,0.0006159354253058
Arunachal Pradesh,2012,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001492802618652,0.0000153190303431,0.0005740232422448
Arunachal Pradesh,2013,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001444719339232,0.0000126853616778,0.0005856571771077
Arunachal Pradesh,2014,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001410515535891,0.0000111445890749,0.0006069949625537
Arunachal Pradesh,2015,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000139700731299,0.0000083677817213,0.0006215729899865
Arunachal Pradesh,2016,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001407380702159,0.0000086148236988,0.0006017054516496
Arunachal Pradesh,2017,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000143415131854,0.0000083625255809,0.0005953833574447
Arunachal Pradesh,2018,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001468422869041,0.0000083402951388,0.0006125957663191
Arunachal Pradesh,2019,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001501279096721,0.0000079449211924,0.0006782465652689
Arunachal Pradesh,2020,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000156304772061,0.0000077047398803,0.0007353969507624
Arunachal Pradesh,2021,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001551293116642,0.0000083914722948,0.0007604586475917
Assam,1990,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000061470341218,1.528068906e-7,0.0000392241416601
Assam,1991,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000256826321582,3.717515378e-7,0.0001766429395411
Assam,1992,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000463272979664,9.336089516e-7,0.0002880695259685
Assam,1993,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000675643929886,0.0000019430870583,0.000403373416431
Assam,1994,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000888724039139,0.0000030278610562,0.0004799019490697
Assam,1995,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001097305756683,0.0000039589342913,0.000616246564711
Assam,1996,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001342719594489,0.0000072684829295,0.0006661642651561
Assam,1997,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000163668813011,0.0000121572989882,0.0007494921796
Assam,1998,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001931280489473,0.0000178504408751,0.0008135156645678
Assam,1999,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002178903703751,0.000020324523935,0.0009239445015235
Assam,2000,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002332515475908,0.0000222865599747,0.0010083593979795
Assam,2001,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002410094370931,0.0000282702465913,0.0009896009817848
Assam,2002,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002461657770996,0.0000334172693403,0.0009460219655507
Assam,2003,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002487781989236,0.0000402957813231,0.0008654936418888
Assam,2004,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002488794123682,0.0000445063648513,0.0008152123692363
Assam,2005,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002464849541432,0.0000433384038491,0.0007814165748047
Assam,2006,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000237332574138,0.0000487339153044,0.0006745021530767
Assam,2007,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002202116594925,0.0000455077396813,0.0005954896037226
Assam,2008,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000199684720941,0.0000399282993369,0.0005446903205299
Assam,2009,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001803348063991,0.0000329193849822,0.0005295353712111
Assam,2010,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001667492167074,0.0000279416777476,0.0005435923596914
Assam,2011,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001575391862328,0.0000305801871647,0.0005012232103836
Assam,2012,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001487501204203,0.0000303018311331,0.0004301179160742
Assam,2013,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000141136415579,0.0000269453517724,0.0003887249139182
Assam,2014,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001354396303714,0.0000249085121997,0.0004223196498942
Assam,2015,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001323949666679,0.0000224369917821,0.0004458345647853
Assam,2016,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001322965557372,0.0000235477880135,0.0004147928404346
Assam,2017,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001343167201162,0.00002110527027,0.0004314428195902
Assam,2018,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001374935322475,0.0000192881617479,0.0004595240657148
Assam,2019,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001408692913892,0.0000170823626903,0.0005385421234275
Assam,2020,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001482826602618,0.0000159130955635,0.0005565746198328
Assam,2021,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001514744431296,0.0000148305930486,0.0006286021829446
Bihar,1990,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000040133401839,1.215673553e-7,0.0000213311464462
Bihar,1991,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000158001134829,2.95112266e-7,0.0000826868415676
Bihar,1992,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000291023072223,7.472892874e-7,0.0001439668293309
Bihar,1993,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000435957421054,0.0000013328772895,0.000217417038732
Bihar,1994,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000589588737969,0.0000023857888211,0.0002954746117602
Bihar,1995,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000748697607654,0.0000028257830024,0.0003741577797611
Bihar,1996,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000943132647816,0.0000062038265248,0.000429913453904
Bihar,1997,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001180909457593,0.0000106631908368,0.0004808040950807
Bihar,1998,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001428346002591,0.0000171518862502,0.0005491437951335
Bihar,1999,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001652197061622,0.0000211118305062,0.0006478508554249
Bihar,2000,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001819682285769,0.0000237229856733,0.0007250886157993
Bihar,2001,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000195061106906,0.000033402124506,0.0006732336347111
Bihar,2002,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002079519508383,0.0000415023858367,0.0006341637596818
Bihar,2003,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002191520793756,0.0000475592857695,0.0005810878693809
Bihar,2004,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002271389308816,0.000052094689153,0.0005703710305923
Bihar,2005,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002303594173639,0.0000531244827491,0.0005673812185374
Bihar,2006,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000229576351754,0.0000582035290305,0.0005154471205258
Bihar,2007,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002271317158119,0.0000599655266064,0.000521001230569
Bihar,2008,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002238147889383,0.0000562158623263,0.000516847357468
Bihar,2009,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002204196773462,0.0000540123520577,0.0005351600488455
Bihar,2010,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002177498571089,0.0000501052910817,0.0005788932112502
Bihar,2011,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002145485682955,0.0000545359953803,0.000526001058372
Bihar,2012,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002096954622848,0.0000542685627859,0.0005060192593874
Bihar,2013,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002042508647301,0.0000548625604463,0.0005064333765035
Bihar,2014,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001992502686917,0.0000511087166714,0.0005078185691525
Bihar,2015,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001956895163954,0.0000420225467486,0.0005424641409529
Bihar,2016,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001933131889845,0.0000429344913905,0.0005511495256813
Bihar,2017,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001914399853582,0.0000414264853358,0.0005483832322485
Bihar,2018,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001904201232418,0.0000359752405692,0.0005802136658636
Bihar,2019,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001906497512258,0.0000306202606871,0.0005850002265148
Bihar,2020,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001955765735996,0.0000315634261698,0.0006072920234392
Bihar,2021,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001862131165098,0.0000269907992434,0.0005897958334023
Chhattisgarh,1990,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000078103202794,1.754239474e-7,0.0000457113737348
Chhattisgarh,1991,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000309115288673,4.368036004e-7,0.0002324243079728
Chhattisgarh,1992,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000549706094662,0.0000011659905209,0.0003650738478815
Chhattisgarh,1993,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000792659871492,0.0000021906607469,0.0004830875999698
Chhattisgarh,1994,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001030938663235,0.0000034441314611,0.000609725848899
Chhattisgarh,1995,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001257644088844,0.0000042203382693,0.0007509972727614
Chhattisgarh,1996,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000152440907786,0.0000086904433141,0.000882263087684
Chhattisgarh,1997,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001846484946981,0.0000154835477432,0.0009456568227957
Chhattisgarh,1998,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002165243212861,0.0000198108408191,0.0010945429082792
Chhattisgarh,1999,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002423673252591,0.0000243796663298,0.001170198909828
Chhattisgarh,2000,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002566275340194,0.0000250282565032,0.0012473909148759
Chhattisgarh,2001,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002614184875404,0.000031033811051,0.0011053687767327
Chhattisgarh,2002,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002628620508781,0.000038072320426,0.0010085826565242
Chhattisgarh,2003,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000261696646784,0.0000419564017709,0.0009481408464682
Chhattisgarh,2004,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002586843074952,0.0000445591466265,0.0008692698714283
Chhattisgarh,2005,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002546133265859,0.0000429080461728,0.0008322187080344
Chhattisgarh,2006,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002460032675747,0.0000473713831167,0.0007219053242239
Chhattisgarh,2007,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002312672907374,0.0000486005057373,0.0006244406006549
Chhattisgarh,2008,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002139429874008,0.00004585621675,0.0006045626300491
Chhattisgarh,2009,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001975944750299,0.0000391994691496,0.0005802563211994
Chhattisgarh,2010,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000185787825643,0.000035817578105,0.0005773798706413
Chhattisgarh,2011,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001774650187566,0.0000359544109641,0.000520044162531
Chhattisgarh,2012,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001694867973847,0.0000346706189706,0.0004951703540179
Chhattisgarh,2013,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001623425822309,0.0000335771422823,0.0004616211886261
Chhattisgarh,2014,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001565140256786,0.0000301033397558,0.0004832977468512
Chhattisgarh,2015,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001524715931345,0.0000262246069074,0.000509191412861
Chhattisgarh,2016,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.00014980365849,0.000026895991051,0.0004860315049166
Chhattisgarh,2017,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001477965965976,0.0000241340869674,0.0004821147970527
Chhattisgarh,2018,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001464454847153,0.0000221392772683,0.0005068458077696
Chhattisgarh,2019,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001457556266175,0.0000169312530511,0.0005209054116924
Chhattisgarh,2020,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001472444727242,0.0000152997405825,0.0005361472772461
Chhattisgarh,2021,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001451351213831,0.0000132348337246,0.0005801217784431
Delhi,1990,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000041841213337,1.35547393e-7,0.0000244689857062
Delhi,1991,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000147766623081,2.838637018e-7,0.0000905014007622
Delhi,1992,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000268344991279,6.814736048e-7,0.0001626330998992
Delhi,1993,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000397845423722,0.0000012637304941,0.0002185657778381
Delhi,1994,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000530561040028,0.0000018121254334,0.0003054235017311
Delhi,1995,15-49 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000660892896478,0.0000022677154216,0.0004105628582437
