Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Arunachal Pradesh,1990,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2507912064048884,0.1836389855656514,0.3296931386846882
Arunachal Pradesh,1991,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2571144290928431,0.1931508136578489,0.3345743472486795
Arunachal Pradesh,1992,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2628192311643398,0.2003612251850176,0.340006742250462
Arunachal Pradesh,1993,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2676888320602205,0.2050763567010946,0.3447529527427074
Arunachal Pradesh,1994,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2714711620754576,0.2061520419624013,0.3480747364601971
Arunachal Pradesh,1995,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.273932272643547,0.2066689943351077,0.3538998731183771
Arunachal Pradesh,1996,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2755952137246836,0.2090195197520063,0.3524176456247515
Arunachal Pradesh,1997,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2770736723825792,0.2112368496971953,0.354062589283422
Arunachal Pradesh,1998,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2782375173261882,0.2124897992594558,0.3537595993777125
Arunachal Pradesh,1999,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2790015499148214,0.2148869674259368,0.3527180235681449
Arunachal Pradesh,2000,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2792801956589424,0.2116492140548324,0.3523325432906485
Arunachal Pradesh,2001,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2790324222610205,0.2125408446742843,0.3519657757733353
Arunachal Pradesh,2002,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2783817585172459,0.2117028534386801,0.3530305012678648
Arunachal Pradesh,2003,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2774181667834747,0.2100904110800235,0.3527794778143213
Arunachal Pradesh,2004,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2762474253431665,0.2097219781432475,0.3528241656247242
Arunachal Pradesh,2005,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2749745997409121,0.2086985566497714,0.353211733156644
Arunachal Pradesh,2006,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2730072558835058,0.2082730882779222,0.3480165711020446
Arunachal Pradesh,2007,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2700054468701793,0.2058094507723145,0.3437848299942404
Arunachal Pradesh,2008,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2665307941259824,0.2032593472820528,0.3422374681631627
Arunachal Pradesh,2009,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.263107307703518,0.2001842483722851,0.3351234825246262
Arunachal Pradesh,2010,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2602606726481279,0.1994425518237788,0.3348394609042513
Arunachal Pradesh,2011,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2576814241818482,0.1976843857154102,0.3304890383562462
Arunachal Pradesh,2012,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2549630098883719,0.194248631358947,0.3223891757379711
Arunachal Pradesh,2013,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.252515704724173,0.1920242382135026,0.3176771146282102
Arunachal Pradesh,2014,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2507441934867202,0.1915281057606373,0.3172622597668539
Arunachal Pradesh,2015,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2500309216001717,0.1924552357824448,0.3178527167518947
Arunachal Pradesh,2016,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2519533852090244,0.1938210899668379,0.3182643533638264
Arunachal Pradesh,2017,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2565963906078872,0.1969805579399883,0.3236321337268988
Arunachal Pradesh,2018,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2619801873878574,0.2006952473229122,0.3296973498487889
Arunachal Pradesh,2019,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2661626487814873,0.2045343711441951,0.335100701780327
Arunachal Pradesh,2020,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2688269451175912,0.2091992851547159,0.3369717627005097
Arunachal Pradesh,2021,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2675653049351636,0.2083637165363709,0.3359069054462256
Assam,1990,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2180897302271784,0.1406675559738089,0.3161241440752159
Assam,1991,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2220508216957776,0.1466385472049903,0.3146094695765101
Assam,1992,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2255898261255766,0.1513785536712696,0.3156804500194622
Assam,1993,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2285236184852741,0.1543014861302102,0.3199496278887748
Assam,1994,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2306568100001793,0.158950052944928,0.3245038620903003
Assam,1995,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2318104378540216,0.1582189473288699,0.3274262061825101
Assam,1996,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2322816688317102,0.1604377396392004,0.3263679070102278
Assam,1997,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2325239077080874,0.1632986735851609,0.3232848117422154
Assam,1998,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2325780279630355,0.1652891234040917,0.322377328580353
Assam,1999,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2324934242020709,0.1662975527167008,0.3213675226403477
Assam,2000,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2323130177951498,0.1658676795130166,0.3192992017644824
Assam,2001,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2317981167048161,0.1673050219995903,0.3167950534004763
Assam,2002,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2307781627575926,0.1672518991645734,0.3143363992314529
Assam,2003,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.229425921155995,0.1669326234411614,0.3088026222061046
Assam,2004,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2279349720709602,0.1657332132840936,0.3040489260933464
Assam,2005,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2264473581004029,0.1634483188061932,0.2987794980048973
Assam,2006,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2247795948516419,0.1638575965232143,0.2924702970960983
Assam,2007,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2227644141309292,0.1638212048002554,0.2863107829561667
Assam,2008,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2205616090901342,0.1628494817975432,0.2832871107607754
Assam,2009,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2182931083610445,0.1609980758939055,0.2805985216992261
Assam,2010,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2161164679935746,0.1593315392594894,0.2792969091874457
Assam,2011,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2136769599224856,0.1598327855408017,0.2722546670599505
Assam,2012,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2108049048515861,0.1596462340446189,0.2681615683285845
Assam,2013,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2080482014984268,0.1592269090604831,0.2665372878341551
Assam,2014,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2059685646977422,0.1587033018611254,0.2632544426489382
Assam,2015,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2051283306064811,0.157913758931557,0.2632647199060796
Assam,2016,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2066874766223425,0.1590794937779052,0.2639190420789012
Assam,2017,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2104474004419736,0.1614816036361724,0.2684141310100425
Assam,2018,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2147425228798457,0.1647390340386804,0.2743221087702399
Assam,2019,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2179706202041416,0.1679666833267952,0.2796114465979691
Assam,2020,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2199283883420942,0.1685170084159949,0.284089423400775
Assam,2021,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2199842834637173,0.1696148333218186,0.2747788981470869
Bihar,1990,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2134303719338693,0.135408846768517,0.3134335500119355
Bihar,1991,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.217644268994943,0.1399344716152759,0.3119844674109877
Bihar,1992,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2212590547939401,0.1452094061098005,0.3125989505102747
Bihar,1993,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2240929860559439,0.1485242615582845,0.3099466404627669
Bihar,1994,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2259712711496364,0.1537441849857683,0.3098460764771007
Bihar,1995,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2267080404986103,0.1551935581667946,0.3117309876403051
Bihar,1996,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2266131992149001,0.1572132143450976,0.3110005483088488
Bihar,1997,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2262123670885381,0.1589431594867186,0.3061907291239645
Bihar,1998,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2256130252105189,0.1592821837451833,0.3039897192370817
Bihar,1999,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2249248761641503,0.1603561168261696,0.3029190611514102
Bihar,2000,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2242877276446833,0.1620391280310815,0.3032586541641364
Bihar,2001,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2235514138786217,0.1611855542315907,0.2994313672588138
Bihar,2002,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2225537136539136,0.1608831266837709,0.2963745594425662
Bihar,2003,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2213124847975779,0.1615233952672462,0.2904493671466291
Bihar,2004,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2198805848221954,0.1612657009568828,0.2884832803922169
Bihar,2005,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.218341362165186,0.1606469937347056,0.288371624682261
Bihar,2006,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2163905404277239,0.16047176369949,0.2813719803787325
Bihar,2007,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2138396607664457,0.1587880142303933,0.2780296871584724
Bihar,2008,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.210999112030966,0.1574779142684767,0.2758078772479206
Bihar,2009,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2081377376617744,0.1545055221706631,0.2724114204476451
Bihar,2010,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.205515354491849,0.151401998595333,0.2679699622393899
Bihar,2011,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2028573054282142,0.1519647298522206,0.2629752846547326
Bihar,2012,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2000362793478091,0.151059443124943,0.2570826850499991
Bihar,2013,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1975012451198304,0.1505947671677104,0.2533499477238516
Bihar,2014,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1956752835203692,0.1506279698689896,0.2504951806653744
Bihar,2015,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1949790199253154,0.1502604328147035,0.2508499752869437
Bihar,2016,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1963968607325719,0.1506043199899764,0.2526503416317558
Bihar,2017,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1997347285535651,0.1516410434422055,0.2565787248804054
Bihar,2018,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.203612342885196,0.1542060812170685,0.2583530950247232
Bihar,2019,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2066937855533978,0.1597672016087135,0.2618870259566931
Bihar,2020,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2088307812089131,0.1617664652511811,0.2660908374556024
Bihar,2021,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2072382735487793,0.1572323533679048,0.2618300681609308
Chhattisgarh,1990,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3786455032026533,0.296314356072758,0.4802507479081799
Chhattisgarh,1991,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3707128120800633,0.2900356979512763,0.4694756921521288
Chhattisgarh,1992,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3627526924422895,0.2822171423663528,0.4596326424726151
Chhattisgarh,1993,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3547767603248694,0.2736366275251929,0.449561207414817
Chhattisgarh,1994,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3468155683894299,0.2683048550595788,0.4402647127179535
Chhattisgarh,1995,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3389438611672872,0.2577207777192954,0.4343709428928884
Chhattisgarh,1996,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3309552930768794,0.2541555003022293,0.4191249440071695
Chhattisgarh,1997,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3228560903173212,0.2489953660682571,0.4082671869496818
Chhattisgarh,1998,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3150371147166439,0.243328144013561,0.3986254152232906
Chhattisgarh,1999,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3078580385937492,0.2358825094331824,0.3920172403670927
Chhattisgarh,2000,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3016581969041612,0.2312768218819416,0.3854818407788647
Chhattisgarh,2001,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2963960073822692,0.2267397067726101,0.3778019079974023
Chhattisgarh,2002,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.291474152810835,0.2218880923213343,0.3712078918795355
Chhattisgarh,2003,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2866279540533683,0.2179479974795471,0.3647992199430641
Chhattisgarh,2004,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2815569287347547,0.2147423335708122,0.3613974252695164
Chhattisgarh,2005,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2759432051969546,0.2107217132932741,0.3548648552756971
Chhattisgarh,2006,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2698820395487889,0.2056665501428929,0.3505436808952195
Chhattisgarh,2007,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2636966434792372,0.1991049924572357,0.3434162249678711
Chhattisgarh,2008,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2573378644867316,0.1936084592864327,0.3376308948586495
Chhattisgarh,2009,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2507540815770914,0.1883307412139103,0.3289240162076814
Chhattisgarh,2010,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.243859436918556,0.1839787137351333,0.3209665131167081
Chhattisgarh,2011,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2363265320974148,0.1789840162319098,0.3082029225386805
Chhattisgarh,2012,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2281226559168844,0.1734770918473647,0.294097979781446
Chhattisgarh,2013,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2196097637185387,0.1683798785972062,0.2815777274608586
Chhattisgarh,2014,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.211215567106433,0.1607745768141608,0.2682005207663524
Chhattisgarh,2015,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.203358277104749,0.1546065378135815,0.2619913484416205
Chhattisgarh,2016,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1960206024106693,0.1486870117134714,0.24880648557702
Chhattisgarh,2017,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1889189367707326,0.1430853925548157,0.2397392476922798
Chhattisgarh,2018,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1820183274777494,0.1360434996232338,0.2309632931634149
Chhattisgarh,2019,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1753720073536686,0.130484200318863,0.22359975586427
Chhattisgarh,2020,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1689545820790566,0.1301060412143756,0.2158095862295203
Chhattisgarh,2021,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1621352906219795,0.1230222180304957,0.2044841419196945
Delhi,1990,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2285193898365864,0.1597531690334095,0.3128880675928897
Delhi,1991,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.232889600294233,0.164875755551568,0.313268462822366
Delhi,1992,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2368366989260015,0.1697274466676804,0.316417016697048
Delhi,1993,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2401684889524142,0.1738195535141832,0.3204997944892063
Delhi,1994,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2426722626609765,0.1781596674852781,0.3222124188903488
Delhi,1995,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2441598115200026,0.1800955132817023,0.3231550642478434
Delhi,1996,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2449806809069678,0.1821534676844016,0.3230475100000921
Delhi,1997,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2455847261307738,0.1813384215321523,0.3218592580285954
Delhi,1998,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2459629244910595,0.1808382448217774,0.3193355893454931
Delhi,1999,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2461371361041754,0.1823968994546527,0.3187688757007113
Delhi,2000,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2461299989422181,0.1836794885583913,0.3175401004771678
Delhi,2001,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2459167518498884,0.1855977766290045,0.3159164725077877
Delhi,2002,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2455294682316601,0.1843792107538558,0.316804146148766
Delhi,2003,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2449755798927585,0.183853963305996,0.3178220308511091
Delhi,2004,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2442745144089558,0.1844428851738737,0.3180442902932227
Delhi,2005,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2434650419979786,0.1836721932111063,0.3173816477103252
Delhi,2006,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2420892927811848,0.1842671224123807,0.3125059203996606
Delhi,2007,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2398743120370512,0.1831187153826861,0.3080078327074539
Delhi,2008,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2372233783646995,0.1803358741572915,0.3007379158951698
Delhi,2009,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2345219550571018,0.1775086544674944,0.2997793019408241
Delhi,2010,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2321631461325244,0.1750353569351306,0.3026768286436615
Delhi,2011,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2298995468219346,0.1740249955388762,0.2971775226863727
Delhi,2012,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2274652508846894,0.1723362993980733,0.2925984585704211
Delhi,2013,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2252411718299511,0.1702525794757931,0.2901012538144021
Delhi,2014,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2236194634074023,0.1691157725577031,0.28458394573451
Delhi,2015,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2229761732263152,0.1691280725543724,0.2867432848078968
Delhi,2016,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2245697978033529,0.1705719257679788,0.2907244885678359
Delhi,2017,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2285117237022474,0.1744837519023539,0.2952098894627845
Delhi,2018,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2330827415460546,0.1764509498990675,0.2992766385217681
Delhi,2019,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2366745455063977,0.1791271514805187,0.3047499640419255
Delhi,2020,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2391009654630889,0.1844905579675656,0.305624183551834
Delhi,2021,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.23773760997774,0.179501887988313,0.2979355152975316
Goa,1990,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2905299759741956,0.2244846513815932,0.364950469989922
Goa,1991,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2826297373767329,0.2181236157542018,0.3544642260910828
Goa,1992,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2747529229636614,0.2121930306212752,0.3461864953625698
Goa,1993,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2669828952255536,0.2057524880970571,0.3374167180002627
Goa,1994,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.259311529303079,0.2006723880844846,0.3288856414495884
Goa,1995,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2517327049206113,0.1945906762034013,0.3223075938674203
Goa,1996,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2441226401571077,0.1880731175220441,0.3110245866028615
Goa,1997,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2364759617183032,0.1829246291286073,0.2999658878090956
Goa,1998,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2288768519274943,0.1780614961022075,0.2910281702224855
Goa,1999,70+ years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2214852414481017,0.1722115293768066,0.2808267194906786
