Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Andhra Pradesh,2017,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2146271593324962,0.1560984368709108,0.2890343259767033
Andhra Pradesh,2018,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2008473526918172,0.1472966474218645,0.2707431885505938
Andhra Pradesh,2019,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1901984737573109,0.1379603823238863,0.2574130410955219
Andhra Pradesh,2020,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1833597996530712,0.1337282027782473,0.2492387356117951
Andhra Pradesh,2021,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.1774425085182566,0.1304028566651808,0.2419251634330669
Arunachal Pradesh,1990,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3780617074501894,0.2638693771326627,0.4991657990934628
Arunachal Pradesh,1991,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3915209754358255,0.2837849340695836,0.4996697480936339
Arunachal Pradesh,1992,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.4011685411367514,0.3002967477447679,0.5017445263724001
Arunachal Pradesh,1993,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.4074688287747254,0.3090528187314717,0.5027209225365623
Arunachal Pradesh,1994,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.4108705344406614,0.3140069633548236,0.505644104204386
Arunachal Pradesh,1995,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.4118823682296178,0.3154861561238311,0.5078876890066207
Arunachal Pradesh,1996,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.4063051524454418,0.3117383638154201,0.496693005581746
Arunachal Pradesh,1997,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.392749301718686,0.3006141093597047,0.4824012398240509
Arunachal Pradesh,1998,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3759647357899447,0.2849591408839541,0.4646727048983304
Arunachal Pradesh,1999,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3606504311298342,0.2713334955610117,0.4535173813983563
Arunachal Pradesh,2000,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.351438617456356,0.2627368261827015,0.4498577326773458
Arunachal Pradesh,2001,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3471004764619421,0.2606929091897579,0.44265232630541
Arunachal Pradesh,2002,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3433525118024764,0.2594481676250667,0.4386459717222778
Arunachal Pradesh,2003,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.340157430572872,0.2587891097329378,0.435461284123633
Arunachal Pradesh,2004,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3374557815789907,0.2557019324005336,0.4319700497517303
Arunachal Pradesh,2005,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3352067119276271,0.2523176170612958,0.4320674204550292
Arunachal Pradesh,2006,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3322456256722439,0.2478998585209454,0.4285955118783173
Arunachal Pradesh,2007,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.328120999026491,0.2417834738491146,0.4215754286773558
Arunachal Pradesh,2008,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3239426389069485,0.2368986926221467,0.423446891337508
Arunachal Pradesh,2009,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3208160052180278,0.2352554742851193,0.4253818092296215
Arunachal Pradesh,2010,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3197701500089959,0.2312601536976995,0.4322588310525179
Arunachal Pradesh,2011,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3246884324926108,0.2357979008046194,0.4347335981422202
Arunachal Pradesh,2012,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3359556440594146,0.2464602559706673,0.4457151446198542
Arunachal Pradesh,2013,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3494440880827298,0.2582800130770762,0.4557188948029481
Arunachal Pradesh,2014,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3609417249206949,0.2655726282098116,0.4643201884792142
Arunachal Pradesh,2015,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3661532952283817,0.2671698052738894,0.471304277866259
Arunachal Pradesh,2016,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3665835894535892,0.2712945569034535,0.4707652396855776
Arunachal Pradesh,2017,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3667635435087278,0.2732731536227429,0.4770344996972518
Arunachal Pradesh,2018,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3668231249180474,0.270219229473722,0.4750224044907228
Arunachal Pradesh,2019,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3669016192188196,0.2669800040019782,0.4735441473945252
Arunachal Pradesh,2020,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.367314233461424,0.2678229374851781,0.4732223873675049
Arunachal Pradesh,2021,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3676358451065136,0.2684685936077998,0.4796919324319895
Assam,1990,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3237849514090586,0.2025603645258998,0.4660469936023926
Assam,1991,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3350563616280845,0.2155889398349078,0.4673937311425694
Assam,1992,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3430172171057816,0.2258674467744386,0.4639897636341554
Assam,1993,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3481222314388246,0.2362385469573245,0.4619761684972344
Assam,1994,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3507981343329709,0.2404232944716233,0.460024998295949
Assam,1995,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3514852300037042,0.2430431951102562,0.4579134654463833
Assam,1996,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3459885261141881,0.2405724865878055,0.4511580800357355
Assam,1997,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3329698881762268,0.2315676137773379,0.4325446107415716
Assam,1998,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3171972914696833,0.2210440040441679,0.4136272883094455
Assam,1999,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3034593913966649,0.2118001239335928,0.4022619449637854
Assam,2000,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2965382302602364,0.2076333895840894,0.3924374160507798
Assam,2001,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2952232469560362,0.2104874680951592,0.385809246095067
Assam,2002,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.294796890160696,0.213342406886764,0.3818457847678495
Assam,2003,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2947422456217798,0.2143253292986651,0.3782622607240882
Assam,2004,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2945221169677586,0.216880361020633,0.3757672498235429
Assam,2005,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2935810679844274,0.2165750460509681,0.3748965104047487
Assam,2006,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2897625077964033,0.215046695732667,0.3690931070870737
Assam,2007,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2827741089645809,0.2110332648592476,0.3628164713708508
Assam,2008,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2748280853771953,0.2042235056926027,0.3586363352362435
Assam,2009,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2681623020634863,0.1968452940704943,0.3555687051924716
Assam,2010,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.265001651138148,0.1911306408221873,0.3576005575245652
Assam,2011,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2664892543796255,0.1934657723974164,0.3534536983419306
Assam,2012,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2710868657336258,0.2007048611061741,0.3564806302622543
Assam,2013,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.27700462872108,0.2061681732103362,0.360665172363674
Assam,2014,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2823829511325619,0.2117433327399798,0.3665996799457143
Assam,2015,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2852761042464841,0.21312244696128,0.3723282684379739
Assam,2016,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2878184519966036,0.2160111679528391,0.3740339057053765
Assam,2017,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2922062322111606,0.2180873114425244,0.3810755639952513
Assam,2018,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2965155171799326,0.2196406054497155,0.3938386267519531
Assam,2019,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2987994105386872,0.2214827319080956,0.4019621181918978
Assam,2020,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2986445067029728,0.2155639214750455,0.3963187147437373
Assam,2021,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2983198143166131,0.2168983447704894,0.4038286797380844
Bihar,1990,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3169444725371155,0.1875262205788437,0.4723078812629606
Bihar,1991,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3242640208489186,0.2024776492818849,0.4620172985144899
Bihar,1992,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.329229859265659,0.2159253968799685,0.4555042325502495
Bihar,1993,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.332174904839736,0.225051271579282,0.452555035615091
Bihar,1994,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3334262722110461,0.2276793553864627,0.4481424474783022
Bihar,1995,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3333162970358699,0.2265912729517281,0.444178437494552
Bihar,1996,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3277264698079562,0.2251715281225824,0.4355838476498409
Bihar,1997,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.315162145726871,0.2152543359951501,0.4185184029486383
Bihar,1998,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3000551807859601,0.2059081280933987,0.4014475256737184
Bihar,1999,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.286911176330466,0.19878193835402,0.3846506977941427
Bihar,2000,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2801693631839959,0.1939414305720992,0.3752916230217431
Bihar,2001,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2786577768027906,0.1956302146918804,0.3706418911892719
Bihar,2002,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2779852864276903,0.1986221295215488,0.365762732712908
Bihar,2003,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2776544088178649,0.2016904273500362,0.3655165832984957
Bihar,2004,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2771750378930329,0.2040455085567672,0.363875608541466
Bihar,2005,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.276062370798452,0.2031048047297088,0.3612674078354404
Bihar,2006,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2727516969201931,0.2021205953478037,0.3554497350002119
Bihar,2007,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2670940829267124,0.1972330799119989,0.3467873198652547
Bihar,2008,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2607463012557619,0.1921732410226578,0.3414296634773655
Bihar,2009,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2553787422701726,0.1877398731047645,0.3360342918203458
Bihar,2010,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2526838904100436,0.1826235022090123,0.3370599646680712
Bihar,2011,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2536472050782839,0.188231126614235,0.3342134471451785
Bihar,2012,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2572305353396019,0.1932013241042035,0.3389194780205938
Bihar,2013,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.262061834944832,0.1987170570590423,0.3397748911386975
Bihar,2014,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2666823532633998,0.2017017266526111,0.3492145601933111
Bihar,2015,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2695127723753615,0.203099854613414,0.3578525958983283
Bihar,2016,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2722835645866573,0.206564554687358,0.3579621993562594
Bihar,2017,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2767399147369553,0.2086086948339818,0.3656758287518641
Bihar,2018,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2813056429268004,0.20611734278708,0.3774227517412468
Bihar,2019,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2844751277363551,0.2065560987160703,0.387636934580494
Bihar,2020,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2871644079872522,0.2035939361639154,0.3874902562660042
Bihar,2021,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2833876661139018,0.1998298796406286,0.3820149193745224
Chhattisgarh,1990,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.487808361220975,0.3935602374740286,0.5654171641922353
Chhattisgarh,1991,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.4826766391566753,0.3871900091315035,0.5613335248042646
Chhattisgarh,1992,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.4763754612325482,0.3814811345660787,0.5567060671762276
Chhattisgarh,1993,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.4691095189062128,0.3725388046588531,0.5529821948262349
Chhattisgarh,1994,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.4610571432918044,0.3634352205842954,0.548537162503342
Chhattisgarh,1995,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.4523879507998128,0.3523462412608379,0.5453736151482367
Chhattisgarh,1996,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.438835832182175,0.3373636458607493,0.5330562506146515
Chhattisgarh,1997,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.418814765882048,0.3165571553945323,0.5118647266965182
Chhattisgarh,1998,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3966504682358913,0.2962742008331408,0.4956880448159969
Chhattisgarh,1999,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3767703112532086,0.2757699338415583,0.4814138262127539
Chhattisgarh,2000,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3636263567739977,0.2608608254678863,0.4683492133344197
Chhattisgarh,2001,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3565730552432041,0.2572767888643568,0.4570763448106083
Chhattisgarh,2002,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3513517169590512,0.255132444023645,0.4511507013827955
Chhattisgarh,2003,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3469493846716789,0.2536917725381442,0.4473799640189709
Chhattisgarh,2004,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3423511914470159,0.2535166752735854,0.4426011167721005
Chhattisgarh,2005,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3365496241027285,0.2470982863756081,0.4342630931095274
Chhattisgarh,2006,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3280239498788446,0.2429321328102015,0.4263599543979152
Chhattisgarh,2007,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3172894994898235,0.2329253552774611,0.413233122070067
Chhattisgarh,2008,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3064384580803529,0.2255123072289421,0.3981141199669317
Chhattisgarh,2009,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2975774288295916,0.2170702573957582,0.3899713321314513
Chhattisgarh,2010,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2928330612357568,0.2108788410758228,0.3866372131777613
Chhattisgarh,2011,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2925963483639465,0.2115520717319274,0.388380854944915
Chhattisgarh,2012,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2947758748904329,0.2145898904643274,0.3937883766924571
Chhattisgarh,2013,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2977538914888609,0.2173683071391787,0.3980955062094771
Chhattisgarh,2014,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2998954296494035,0.219804882291713,0.4000644149595095
Chhattisgarh,2015,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2995680807824878,0.2192383569677516,0.3997557654479773
Chhattisgarh,2016,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2916434601094608,0.2140058992292913,0.3890194683279249
Chhattisgarh,2017,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2759283592686291,0.2018492810047348,0.3672784031702371
Chhattisgarh,2018,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2581689887097196,0.1878962283222028,0.3434343280538423
Chhattisgarh,2019,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.244158355068761,0.1767208590510373,0.3287761337536113
Chhattisgarh,2020,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2351804235320024,0.1698534045538825,0.3147671326250467
Chhattisgarh,2021,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2276482520924818,0.1675017267121213,0.3092626668850091
Delhi,1990,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3424150335007441,0.2208779133675376,0.4796777330736107
Delhi,1991,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3632972026558292,0.2501569620993391,0.4855427858725684
Delhi,1992,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3793977235934799,0.2715262679380509,0.4877517841611402
Delhi,1993,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3907694006288125,0.2888135436577407,0.4905128994589434
Delhi,1994,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3974893817090843,0.2965021520697194,0.4938557863519176
Delhi,1995,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3996884985116793,0.2964210506302567,0.4998378774443852
Delhi,1996,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3941198780793071,0.2933613654358586,0.4946940251718509
Delhi,1997,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3803773297339621,0.2854683330802674,0.4766700872655964
Delhi,1998,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3630122636081671,0.2712444811143426,0.457832885046004
Delhi,1999,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3466261185703091,0.2576156086678384,0.4399070806401475
Delhi,2000,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.335784067142067,0.2496384160021899,0.4326768828832781
Delhi,2001,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3297196530072711,0.2495658319027826,0.4209806955401433
Delhi,2002,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3243401751960539,0.2479674755195206,0.411186852755947
Delhi,2003,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.319201850515133,0.2453345970279806,0.4050490612108968
Delhi,2004,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.31387829392307,0.2423700903802805,0.3978366843466964
Delhi,2005,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3079421466859691,0.2385568423447447,0.3890922934488348
Delhi,2006,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2995350623932193,0.2315932112104558,0.3765154036164835
Delhi,2007,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2886313230839093,0.2215805919882706,0.368617297447102
Delhi,2008,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2775479371374198,0.2104665847848323,0.3601707946505473
Delhi,2009,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2686142881283186,0.1992335072210193,0.3555895723766724
Delhi,2010,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2641664708634718,0.1936869441737037,0.3533559571207145
Delhi,2011,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.26479880766703,0.194383426659574,0.3495812686095058
Delhi,2012,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2686306253440564,0.1984552408195464,0.3518662115694313
Delhi,2013,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2742785397427325,0.2043792783781843,0.3594344586161778
Delhi,2014,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2803620140800883,0.2090449790157927,0.3664031261335716
Delhi,2015,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2854487506820486,0.2131158680779797,0.3765993547520485
Delhi,2016,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.2945982356289632,0.2188940888440529,0.3869336759198021
Delhi,2017,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3095816755017578,0.2288224279421102,0.4080725656456137
Delhi,2018,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3239352136479411,0.2364599524771614,0.42859890367286
Delhi,2019,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3312987512113369,0.2410127896836578,0.4445442085205917
Delhi,2020,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3316331389589524,0.2415560846163134,0.4483282848332458
Delhi,2021,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3321633854757786,0.2403968205077988,0.4477468965475619
Goa,1990,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.4294225070637048,0.3223424672473191,0.5245767652855511
Goa,1991,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.421733315474001,0.3163533732471058,0.5179339305046842
Goa,1992,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.4120511602897892,0.3059899114762086,0.5092613287928758
Goa,1993,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.4007739789056689,0.2990442638836282,0.501039397639329
Goa,1994,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3883013460567084,0.289060649122141,0.4889794495446119
Goa,1995,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.375057302538145,0.276841484242766,0.4773721472168953
Goa,1996,5-14 years,Female,Latent tuberculosis infection,Percent of total prevalent cases,0.3569470892815534,0.2609693690670395,0.4561649473894306
