Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Andhra Pradesh,2018,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0005095944722276,0.0003409930040976,0.0007137404683516
Andhra Pradesh,2019,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004887409467429,0.000325411113908,0.0006894786707246
Andhra Pradesh,2020,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004737902906949,0.0003209990971488,0.00064867360311
Andhra Pradesh,2021,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004606826974352,0.0003134352210129,0.0006400986843707
Arunachal Pradesh,1990,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003375948874941,0.0022037206365348,0.0047399449535877
Arunachal Pradesh,1991,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0032746702416852,0.0022311687970812,0.0045149334097449
Arunachal Pradesh,1992,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003162553749916,0.0022340761938347,0.0042383181826563
Arunachal Pradesh,1993,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030436118479099,0.0021825870878324,0.0039921752989329
Arunachal Pradesh,1994,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029216880173473,0.0021400423936577,0.003785086695626
Arunachal Pradesh,1995,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028010014364348,0.0020599996021415,0.0036398258785444
Arunachal Pradesh,1996,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026644626162755,0.0020066745386617,0.0034015913009562
Arunachal Pradesh,1997,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025048773581494,0.0018902654384713,0.0031812526522741
Arunachal Pradesh,1998,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023400287365741,0.0017569957854137,0.0030005729706457
Arunachal Pradesh,1999,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021883068898492,0.0016052136210906,0.0028952219273272
Arunachal Pradesh,2000,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020686545283072,0.0015078080462011,0.0027623756439584
Arunachal Pradesh,2001,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001975826928784,0.001440363822105,0.0026301893427766
Arunachal Pradesh,2002,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018907984811876,0.0013653943641813,0.0025083722789817
Arunachal Pradesh,2003,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018122836360723,0.0012977550214542,0.002398851631972
Arunachal Pradesh,2004,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017386835281399,0.0012533311373048,0.0023153331887464
Arunachal Pradesh,2005,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016685402086315,0.0011790913442985,0.0022713083522884
Arunachal Pradesh,2006,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015977271888024,0.0011348769676117,0.0021809061954709
Arunachal Pradesh,2007,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015249292984213,0.001083254912892,0.0020783688462083
Arunachal Pradesh,2008,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014533425520074,0.001009439585078,0.0019795819658003
Arunachal Pradesh,2009,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013861077840791,0.0009616657224522,0.0018906636365877
Arunachal Pradesh,2010,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013256890686267,0.0009209919930735,0.0018364398787218
Arunachal Pradesh,2011,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012631318635982,0.0008704480374152,0.001736302483184
Arunachal Pradesh,2012,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011941385932998,0.0008265922077853,0.0016352027539487
Arunachal Pradesh,2013,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011291765988177,0.0007812375496272,0.0015336854713956
Arunachal Pradesh,2014,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010787844839485,0.0007505231095198,0.0014463028485758
Arunachal Pradesh,2015,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010536430012209,0.0007249334446279,0.0014204139206693
Arunachal Pradesh,2016,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010492719380029,0.0007211334410449,0.0014062758653177
Arunachal Pradesh,2017,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010518932690714,0.0007167575135919,0.0014083754727464
Arunachal Pradesh,2018,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010573859940929,0.0007253146602079,0.0014247648690614
Arunachal Pradesh,2019,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010614643914905,0.0007082269891759,0.0014287545785467
Arunachal Pradesh,2020,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010634509692502,0.0007015117513794,0.0014760752230227
Arunachal Pradesh,2021,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010642939785539,0.0007121350441759,0.0014654391400615
Assam,1990,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0032023542326662,0.0018834172346971,0.0048309649054013
Assam,1991,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0032076708481488,0.0019958977493498,0.0046754395214453
Assam,1992,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031964295281291,0.0021101793200211,0.0045209179491352
Assam,1993,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031715289067403,0.0021359155946668,0.0044220020156104
Assam,1994,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031366847833952,0.0021040998525828,0.0043153858415157
Assam,1995,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030963805507978,0.002062701080889,0.0042668504997705
Assam,1996,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030247239094744,0.0020592570523267,0.0041232151099789
Assam,1997,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029121359447171,0.0020025555982863,0.0039662591654176
Assam,1998,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027876550399683,0.0019055173113416,0.0038004049801613
Assam,1999,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026798862525083,0.0018243155908696,0.00370198903552
Assam,2000,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026171410709785,0.0017555236492521,0.0036444653057994
Assam,2001,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025999393241518,0.0017952044941008,0.0035447666707965
Assam,2002,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026012452242294,0.0018037523919484,0.0034705474071513
Assam,2003,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002607891069887,0.0018212348234412,0.0034668235625732
Assam,2004,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026068348423223,0.0018383716038572,0.0034645989740914
Assam,2005,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025849702099635,0.0018185628564063,0.0034625786565065
Assam,2006,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0024994893226499,0.0017935616481651,0.0033192677376746
Assam,2007,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023401006233869,0.0016726032793507,0.0031380260413301
Assam,2008,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021424379265959,0.0015119022295171,0.002913715303444
Assam,2009,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001941920785461,0.0013585716905341,0.0026736761070125
Assam,2010,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017740134100158,0.0012263174502239,0.0024499140139856
Assam,2011,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016201036451902,0.0011337022065363,0.0022275288655238
Assam,2012,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014538690205447,0.001036273704412,0.0019625568207803
Assam,2013,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013004225472233,0.0009322926066962,0.0017368733041581
Assam,2014,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011847994754082,0.0008419303610965,0.001577670036311
Assam,2015,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011316617715238,0.0007998891835245,0.001529433314991
Assam,2016,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011204738186814,0.0007965998998967,0.0015069626752796
Assam,2017,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011136662499979,0.000786821000441,0.0015015606052515
Assam,2018,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011097560219895,0.0007816355158406,0.0015076555418483
Assam,2019,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011070451394782,0.000778612430501,0.0015316364754481
Assam,2020,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001100573533777,0.0007260655515741,0.0015298618962238
Assam,2021,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010715551898852,0.0007127873876768,0.001513677398117
Bihar,1990,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022565991113532,0.0012903654680744,0.0036209474949414
Bihar,1991,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002230450275964,0.0013430556747675,0.0034563480323738
Bihar,1992,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021911328529578,0.0013781495860182,0.0032955952735977
Bihar,1993,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021424200301717,0.001383328327867,0.0031518030585881
Bihar,1994,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020884067483316,0.0013513026400541,0.0029906214726305
Bihar,1995,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020332059758278,0.0013279771351369,0.0028673612489535
Bihar,1996,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019567806542097,0.0013059465330722,0.0027423252931105
Bihar,1997,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018527055592188,0.0012382710596629,0.0025971679995574
Bihar,1998,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017443879254903,0.0011664966500311,0.0024277628358602
Bihar,1999,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016542795075599,0.001101236749631,0.0022878360759313
Bihar,2000,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016042996124153,0.0010700923249496,0.0022292120804555
Bihar,2001,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015877475125493,0.0010696380567703,0.002202250137013
Bihar,2002,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015790017266038,0.001075165489869,0.0021755001232292
Bihar,2003,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015713044621789,0.0010785471680511,0.0021834400692346
Bihar,2004,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015585727152051,0.0010846661789283,0.0021666264499294
Bihar,2005,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015352321068137,0.0010777280446114,0.0021342348967661
Bihar,2006,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014817575185144,0.0010481780447337,0.002060986232976
Bihar,2007,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013931673616098,0.0009859616864857,0.0019487847752745
Bihar,2008,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012862474912462,0.0009032526488363,0.0018037290433028
Bihar,2009,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011773919032105,0.0008246887516683,0.0016589694484431
Bihar,2010,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010828176688063,0.0007510348961611,0.0015426822209937
Bihar,2011,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.000991266572468,0.0006913278938235,0.0013874048670192
Bihar,2012,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.000891304375227,0.0006263097498707,0.001227872380885
Bihar,2013,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007987596389848,0.0005650356495048,0.0010874833726141
Bihar,2014,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007293511179145,0.0005084936682482,0.0009803152293476
Bihar,2015,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006983523938364,0.0004764801305199,0.0009544816355935
Bihar,2016,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006924782814128,0.0004754219020487,0.0009350930616418
Bihar,2017,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006882503448081,0.0004697761826374,0.0009287992766164
Bihar,2018,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006851073069068,0.0004593011392967,0.0009429386134853
Bihar,2019,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006824872770653,0.0004477247607012,0.0009690219079638
Bihar,2020,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006824955011839,0.0004406740685437,0.0009563092179229
Bihar,2021,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006486682664378,0.0004077194808126,0.0009213861509407
Chhattisgarh,1990,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030032715750864,0.0022459868988744,0.0039024571219806
Chhattisgarh,1991,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002865791395931,0.0021448493515019,0.0036999743791848
Chhattisgarh,1992,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027306602507617,0.0020470206500647,0.0035450437698562
Chhattisgarh,1993,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026034784473058,0.001929485475298,0.003379034463231
Chhattisgarh,1994,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0024888926424205,0.0018171332262766,0.0032337265363179
Chhattisgarh,1995,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023910127490811,0.0017190818401722,0.0031213092012137
Chhattisgarh,1996,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023012011055505,0.0016626507879617,0.0030044475345709
Chhattisgarh,1997,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022128792697486,0.0016001451323553,0.0029095162004726
Chhattisgarh,1998,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002132431926722,0.0015156756491404,0.0028756161309366
Chhattisgarh,1999,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002066347610833,0.0014326761554586,0.0028388790372999
Chhattisgarh,2000,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020211796877101,0.0013614904975236,0.0027847938372688
Chhattisgarh,2001,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019963909952911,0.0013408462931394,0.0027295073766259
Chhattisgarh,2002,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019823838986142,0.0013404210454994,0.0026971229221897
Chhattisgarh,2003,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019709102848653,0.0013317333339704,0.0026482316533935
Chhattisgarh,2004,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019544054215849,0.0013178921728286,0.0026318058429084
Chhattisgarh,2005,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019257356761316,0.0012856160899111,0.0026346727465341
Chhattisgarh,2006,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018551748631132,0.0012460405673754,0.0025032647392605
Chhattisgarh,2007,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017345353937743,0.0011744381283454,0.0023686658176951
Chhattisgarh,2008,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015897343012843,0.0010682451368451,0.0021831347434308
Chhattisgarh,2009,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014463036587571,0.0009630328604518,0.0020066407287868
Chhattisgarh,2010,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013294771438055,0.0008861894143085,0.0018460071645871
Chhattisgarh,2011,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012351075185906,0.0008261986047496,0.0017165836501034
Chhattisgarh,2012,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011445439624194,0.0007680678553713,0.0015825064852292
Chhattisgarh,2013,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010607273179088,0.0007175219509094,0.0014727256527549
Chhattisgarh,2014,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009869479225352,0.0006750153720719,0.001393025782758
Chhattisgarh,2015,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.000926694880384,0.0006317745033074,0.0013345042067095
Chhattisgarh,2016,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008769819615106,0.0005966892651521,0.00123644802196
Chhattisgarh,2017,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008327913789593,0.0005686946819426,0.0011676050104617
Chhattisgarh,2018,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007943802796751,0.0005452259164011,0.00112546227766
Chhattisgarh,2019,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007621073029616,0.0005036260110062,0.0010789826553
Chhattisgarh,2020,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007356012537022,0.0004867818700055,0.0010617874308445
Chhattisgarh,2021,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007249149287887,0.000467879638159,0.0010347533804606
Delhi,1990,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025770059951702,0.0016053909025746,0.0038161189049141
Delhi,1991,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026041418548044,0.0017384370709842,0.003675933414806
Delhi,1992,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026099991380826,0.0018123848183903,0.0036357993970336
Delhi,1993,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002599759654786,0.0018398385500633,0.0035227438140486
Delhi,1994,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025788928593265,0.0018502038615357,0.0034612067875435
Delhi,1995,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025530432573663,0.0018293946121632,0.0033836311615831
Delhi,1996,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0024842262211419,0.0018008653709126,0.0032531623655397
Delhi,1997,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023544182282027,0.0017214851688241,0.0030456462101842
Delhi,1998,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021990458031746,0.0016034391180887,0.0028644200950422
Delhi,1999,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020524601565616,0.0014583913373091,0.0027039921560683
Delhi,2000,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019487169828563,0.0013690680315542,0.002606587003503
Delhi,2001,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001883050827312,0.0013429832980279,0.0024807209068935
Delhi,2002,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018245695644045,0.0013356493315976,0.002377930759434
Delhi,2003,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017684711768667,0.0013028515975277,0.0023103471715561
Delhi,2004,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017107512075594,0.0012602929525035,0.0022532711883464
Delhi,2005,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016474291455405,0.0011970117989295,0.0021835195476763
Delhi,2006,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015631009619822,0.0011397715200227,0.0020656497534734
Delhi,2007,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014546289369378,0.0010585027160979,0.0019296978513728
Delhi,2008,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001336198253411,0.0009647994964494,0.0017958596837301
Delhi,2009,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012218625301848,0.0008639224952833,0.0016553927866144
Delhi,2010,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001125629989548,0.0007791575504734,0.0015597061013253
Delhi,2011,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001036408485805,0.0007213711976019,0.001415238918841
Delhi,2012,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009427632347289,0.0006545926728827,0.0012843772139984
Delhi,2013,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008581760487567,0.0005972826889422,0.0011666522653115
Delhi,2014,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007968947560849,0.0005519603769931,0.0010765655499036
Delhi,2015,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007736278280466,0.0005301115775394,0.0010463770666287
Delhi,2016,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.000792158410629,0.0005403565678036,0.0010691315271955
Delhi,2017,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008322773554951,0.0005706918420309,0.001127700228561
Delhi,2018,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008727876531758,0.0005805887383547,0.0012112374807353
Delhi,2019,5-14 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008925676338242,0.0005771259981417,0.0012691344696289
