Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Assam,1997,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0062365779270706,0.0055205515851822,0.0069635687532556
Assam,1998,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0060099824108491,0.0053302078307839,0.006761515025886
Assam,1999,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0057956285002721,0.005046019568526,0.0065729787317821
Assam,2000,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0056425277070354,0.0048583506038167,0.0064931795336238
Assam,2001,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0055079876497446,0.0047950843769717,0.0062673652050426
Assam,2002,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0053735708136183,0.0047199927544098,0.0060597420027902
Assam,2003,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0052518212224279,0.0046692242141059,0.0059092277630893
Assam,2004,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0051562354684736,0.0045655430103041,0.0058115427645952
Assam,2005,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0050922870054343,0.0044781084615267,0.0057932148572777
Assam,2006,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0050563070220959,0.0044721010503146,0.0056936508053535
Assam,2007,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.005025472550063,0.0044738663450381,0.0055957796953017
Assam,2008,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049968225285837,0.0044521876784231,0.0055797840667992
Assam,2009,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049696915357928,0.0043966875924616,0.0055909004901633
Assam,2010,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049410901921269,0.0043229732871849,0.0056095962262143
Assam,2011,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049245755477402,0.0043518344342193,0.0055514911613269
Assam,2012,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049100662523895,0.0043381950646856,0.005521091120422
Assam,2013,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.004896421689156,0.0043424347536189,0.0054848020526697
Assam,2014,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048852453881417,0.0043311701857328,0.0054723411115159
Assam,2015,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.004875669635844,0.0042839512056916,0.005501418401562
Assam,2016,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048897346172447,0.0043630033344291,0.0054666671941942
Assam,2017,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049045357694771,0.0044069511460488,0.0055103027534448
Assam,2018,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049091494379996,0.0043735195207546,0.0055461776257699
Assam,2019,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.004891794289797,0.0042896665190878,0.005559622628344
Assam,2020,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0043060939310168,0.0037624905440386,0.0048940160955735
Assam,2021,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0044816004882289,0.003964685071158,0.0050862213487415
Bihar,1990,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0062284301268061,0.0054469105276964,0.0071373734773291
Bihar,1991,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0061527649007583,0.0053917489163523,0.0069852604493659
Bihar,1992,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0060646258756354,0.0053182630237822,0.0068878098430997
Bihar,1993,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.005971552387687,0.0052600881869057,0.0067626494705632
Bihar,1994,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0058793726758969,0.00521091368324,0.0067159293132685
Bihar,1995,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0057938528432925,0.0051105138056065,0.0066621901873244
Bihar,1996,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0056709202494478,0.0050107050136994,0.0064380686675904
Bihar,1997,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0054915815173494,0.0048718481975227,0.0061975807808945
Bihar,1998,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0052939467397869,0.0047137082689634,0.0059961056592224
Bihar,1999,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0051127722154347,0.0045227798798155,0.0058230024650757
Bihar,2000,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049859808823245,0.0043585004112165,0.0057484003067602
Bihar,2001,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048648653726203,0.0042949765455801,0.0055350711322796
Bihar,2002,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0047410857622677,0.0041991412838787,0.005350154385796
Bihar,2003,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0046327945033019,0.0040939287304088,0.0052327611908411
Bihar,2004,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.004557105962716,0.0039934688697402,0.0051082488607172
Bihar,2005,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0045271045784991,0.0039176022704061,0.0051077820210612
Bihar,2006,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0045651528354075,0.0039825305347026,0.0051037877327206
Bihar,2007,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.004650857417992,0.0040798812518264,0.0052168267105838
Bihar,2008,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0047539413234652,0.0042006508945999,0.0053241080357565
Bihar,2009,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048453619984802,0.0042757362991006,0.0054567325617583
Bihar,2010,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048939564484282,0.0042769249085373,0.0055743007609253
Bihar,2011,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049233863592299,0.0043508501235371,0.0055303038036925
Bihar,2012,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049414709035913,0.0043880785617589,0.0055028688188012
Bihar,2013,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049531535811195,0.0044041797955827,0.0055261857628412
Bihar,2014,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049653519774327,0.004395284293085,0.0055639740136402
Bihar,2015,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049795027167557,0.0044005770040329,0.0056318592506391
Bihar,2016,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0050286481152246,0.0044514026983608,0.0056140010238268
Bihar,2017,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.00507809367767,0.0045110482188475,0.0056885145488025
Bihar,2018,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0051104399309614,0.0045701547030116,0.0057057443981727
Bihar,2019,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0051075053367677,0.0045173007620569,0.0057754839239066
Bihar,2020,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0044737226290121,0.0039238503020762,0.0050590755889501
Bihar,2021,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.004628367950949,0.0040328364858061,0.0052789909554702
Chhattisgarh,1990,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0060757739686247,0.0052610025724039,0.007003283357497
Chhattisgarh,1991,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0059940150909718,0.0052228578863759,0.0068962935030788
Chhattisgarh,1992,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0059222691158764,0.0051883016310736,0.0067558963280124
Chhattisgarh,1993,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0058651916482556,0.0051677784085643,0.0066801773221259
Chhattisgarh,1994,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0058222365180661,0.0051005529555578,0.0066564679736424
Chhattisgarh,1995,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0057918066054891,0.0050532871584601,0.0066329379525649
Chhattisgarh,1996,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.005753438560527,0.0050569550647994,0.0065242819930647
Chhattisgarh,1997,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0056806765570611,0.0050231407559277,0.0063904804882884
Chhattisgarh,1998,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0055971827008438,0.0049449089688771,0.0062643892797509
Chhattisgarh,1999,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0055174193275552,0.0048839289221705,0.0062088414236733
Chhattisgarh,2000,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0054598202999839,0.0047938284813577,0.0062132454878425
Chhattisgarh,2001,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0053828257849406,0.0047743043267744,0.0061027258112504
Chhattisgarh,2002,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0053025258203773,0.0047199413710443,0.0059452484734236
Chhattisgarh,2003,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0052258482092098,0.0046233414737643,0.0058847178388129
Chhattisgarh,2004,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0051571934568447,0.0045417072412909,0.0058282548008978
Chhattisgarh,2005,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0050971166884463,0.0044363855246472,0.0058509170255858
Chhattisgarh,2006,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0050560160752192,0.0044215819357477,0.0057248184465805
Chhattisgarh,2007,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0050304257858037,0.0044421326468176,0.005654419907376
Chhattisgarh,2008,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0050100327411889,0.0044317638069632,0.0056339992702337
Chhattisgarh,2009,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049849406901417,0.0043629130528055,0.0056167008284492
Chhattisgarh,2010,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049452036976472,0.0042953416103774,0.0056397607099676
Chhattisgarh,2011,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.004909289863934,0.0042923285508602,0.0055198560891722
Chhattisgarh,2012,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048717544915707,0.0043104704698751,0.0054520749519562
Chhattisgarh,2013,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048302571920012,0.004286122386063,0.0053963254434633
Chhattisgarh,2014,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0047900687219277,0.0042567900519704,0.0053688306261854
Chhattisgarh,2015,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0047541893617816,0.004200183851337,0.0053436330891831
Chhattisgarh,2016,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0047458331116832,0.0042354774341994,0.0052656552395541
Chhattisgarh,2017,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0047332666698082,0.0042426127868671,0.0052288162405547
Chhattisgarh,2018,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0047157515610853,0.0042106082456937,0.0052237909903533
Chhattisgarh,2019,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0046889128635648,0.0041624759886189,0.005223950323834
Chhattisgarh,2020,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0041622390454706,0.0037100484067274,0.0046615894118136
Chhattisgarh,2021,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0042908512894715,0.0037802171886004,0.0048662447617801
Delhi,1990,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0055084704451362,0.0048481468605821,0.0063168601729746
Delhi,1991,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0055054529709075,0.0048804758132491,0.0062530841301519
Delhi,1992,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0054920634374133,0.0048867344496905,0.0061780740805436
Delhi,1993,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.005468599905772,0.0048564463190562,0.0061584457604736
Delhi,1994,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0054357677745278,0.0048050589778535,0.0061293505553576
Delhi,1995,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0053947261078986,0.0047432547605291,0.0061171817026343
Delhi,1996,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0053165111945476,0.0047080818913062,0.0059716832005064
Delhi,1997,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0051731055653354,0.0046290103635753,0.0057571036873984
Delhi,1998,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0050036840761312,0.0044710099121423,0.0055862357460733
Delhi,1999,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048373438409763,0.0042944061127855,0.0054118193082637
Delhi,2000,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0047063180205714,0.0041645734560681,0.0053148702558249
Delhi,2001,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0045759841360654,0.0040729361835632,0.005140653240152
Delhi,2002,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0044350292732046,0.0039650094773859,0.0049741346729077
Delhi,2003,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0043015689177787,0.0038351164061691,0.0048348155898998
Delhi,2004,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.004193555456001,0.0037376299156923,0.0047483356790415
Delhi,2005,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0041278085722323,0.0036595291499942,0.0047275263256838
Delhi,2006,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0040985150717914,0.0036690437691946,0.0046387494443292
Delhi,2007,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0040873012604134,0.0036700614832706,0.0046109658934853
Delhi,2008,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0040812980898658,0.0036465732329007,0.00458991930871
Delhi,2009,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0040735892706435,0.0036035850769946,0.0045883286536879
Delhi,2010,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0040553211410813,0.003546577329897,0.004603649614235
Delhi,2011,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0040222273719952,0.0035764684785438,0.0045470777868464
Delhi,2012,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0039814541334619,0.0035562903149599,0.0045234847092109
Delhi,2013,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0039367421333637,0.0035126574748681,0.0044971155304907
Delhi,2014,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.003902521539185,0.0034542037342504,0.0044998565344826
Delhi,2015,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0038902973865545,0.0033727148163012,0.0045384176212504
Delhi,2016,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0039098029851072,0.0034585121327425,0.0044823145040981
Delhi,2017,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0039257534076508,0.0035098638044267,0.0044507429781583
Delhi,2018,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0039400422672712,0.0035126767691295,0.0044767179933263
Delhi,2019,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0039481183699482,0.0034890346046078,0.0044884877028191
Delhi,2020,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0035392311209595,0.0030618871461436,0.004094468232886
Delhi,2021,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0036341416209899,0.0031799902911696,0.0041446445767706
Goa,1990,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0061427433055134,0.0052979988462017,0.0069945109561443
Goa,1991,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0060900576492418,0.0053119677933128,0.0069205620789265
Goa,1992,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0060290617390361,0.005290656537376,0.0068397862142943
Goa,1993,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0059545568421855,0.0052029437702533,0.0067403745178958
Goa,1994,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0058691525185393,0.0051135810086918,0.006632891416303
Goa,1995,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0057762393476089,0.005021012777773,0.0065043425132663
Goa,1996,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0056408342177072,0.0049604041675783,0.0063513000441539
Goa,1997,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0054338096371918,0.0048128268812106,0.0060988451670301
Goa,1998,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0052041384881413,0.0046224379991025,0.0058537178619584
Goa,1999,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049891937070717,0.0044362678789083,0.0056371059759834
Goa,2000,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048293556443005,0.0042826053220169,0.0054966236652591
Goa,2001,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0046892579852981,0.0041722053662044,0.0053055388620014
Goa,2002,50-69 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0045387368352285,0.0040440032943676,0.0051256477411283
