Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Arunachal Pradesh,2007,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004639572244175,0.0003328704525962,0.000617480658341
Arunachal Pradesh,2008,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004463403254888,0.0003192933948332,0.0005929501657365
Arunachal Pradesh,2009,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004302685277996,0.0003035425739522,0.0005848456261893
Arunachal Pradesh,2010,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004168244760935,0.0002894071109988,0.000577927439892
Arunachal Pradesh,2011,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004048386076719,0.0002787956157821,0.0005577043342073
Arunachal Pradesh,2012,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003924489336099,0.0002685273379387,0.0005360704127497
Arunachal Pradesh,2013,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003801671905328,0.0002580991309468,0.0005236151163126
Arunachal Pradesh,2014,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003685874179962,0.0002489988473018,0.0005112581567374
Arunachal Pradesh,2015,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003584271186156,0.0002413891531354,0.0004950910142052
Arunachal Pradesh,2016,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003475708853468,0.0002366923899621,0.0004780474309615
Arunachal Pradesh,2017,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003357625481757,0.0002309251080178,0.0004562532675083
Arunachal Pradesh,2018,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003262342105196,0.0002223764322242,0.0004381757144113
Arunachal Pradesh,2019,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003222726638126,0.0002155414854449,0.0004384593780283
Arunachal Pradesh,2020,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003237440980798,0.0002185744224109,0.000439494980457
Arunachal Pradesh,2021,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003093268525026,0.000210690688957,0.0004287497896138
Assam,1990,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010389830080175,0.0006218005760293,0.0015295468526929
Assam,1991,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010677539845398,0.0006810034065758,0.0015291807884412
Assam,1992,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001085469811462,0.0007238164806193,0.0015019867853761
Assam,1993,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010935881836713,0.0007571712644867,0.0014818072145529
Assam,1994,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010939751961571,0.000765924466981,0.0014661890634008
Assam,1995,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010888786131125,0.0007604948508623,0.0014750910767918
Assam,1996,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010659549873923,0.0007530534877186,0.001423259363421
Assam,1997,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010210794272966,0.0007233353160452,0.001356086673503
Assam,1998,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009684873510516,0.0006836248675996,0.0012884605548394
Assam,1999,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009221307057227,0.000642089914659,0.0012354785466616
Assam,2000,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008958798822077,0.0006246687046599,0.0012089105169664
Assam,2001,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008889783543305,0.000640776048205,0.0011901230894687
Assam,2002,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008885920175219,0.0006481009144793,0.0011825622738103
Assam,2003,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008903447191784,0.0006454240239579,0.0011813996094891
Assam,2004,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008898996690652,0.0006481941138611,0.0011739417804053
Assam,2005,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008827812162001,0.0006423075924438,0.0011720728290622
Assam,2006,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.000861612590337,0.0006379632726432,0.0011465465554034
Assam,2007,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008262328848042,0.000612342728751,0.0011058795650396
Assam,2008,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007828448268487,0.0005741845100779,0.0010603613890843
Assam,2009,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007374931720795,0.0005304765253887,0.0009974466657797
Assam,2010,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006962228327704,0.0004951502120594,0.0009556138376833
Assam,2011,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.000654635862329,0.0004768434717736,0.0008912484909125
Assam,2012,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006078975833637,0.0004459812639185,0.0008259047137529
Assam,2013,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0005618177561243,0.0004087861428526,0.0007566821205305
Assam,2014,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0005222895475365,0.0003823402499401,0.0006994219798601
Assam,2015,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004952047992639,0.00035357335333,0.0006659873094189
Assam,2016,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004766962588296,0.0003482462420001,0.0006405685017894
Assam,2017,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004601697702871,0.0003292016822295,0.0006191797958888
Assam,2018,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004471913387361,0.0003171475792705,0.0006069456196542
Assam,2019,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004391933465195,0.0003034018484274,0.000606776588762
Assam,2020,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004350978644503,0.0002980558412902,0.00059390375736
Assam,2021,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003999363812841,0.0002650497393309,0.0005417625974435
Bihar,1990,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007536344774261,0.000431536573275,0.001131530638367
Bihar,1991,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007586764925328,0.0004670839655164,0.001101745758334
Bihar,1992,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007576089872289,0.0004958721346614,0.0010651904030559
Bihar,1993,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007517011287555,0.0005076332455951,0.0010418989606826
Bihar,1994,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007422952219615,0.0005109263068754,0.0010100785511751
Bihar,1995,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007308311322799,0.0005030442637859,0.0009912248426957
Bihar,1996,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007126373682265,0.0004935165435251,0.0009411854466007
Bihar,1997,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006866007828566,0.000478492910171,0.0009058780170234
Bihar,1998,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006590808621726,0.0004556482189832,0.0008742164074506
Bihar,1999,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006360329921723,0.0004387314640369,0.0008593577724589
Bihar,2000,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.000623230795541,0.0004265276936477,0.0008538185839582
Bihar,2001,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006205873137359,0.0004414873890931,0.0008413132702984
Bihar,2002,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006220110733531,0.000447693152339,0.0008293262447403
Bihar,2003,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006241229299103,0.0004546630791674,0.0008261531009995
Bihar,2004,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006239871593428,0.0004503644235571,0.0008321827098748
Bihar,2005,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006189166323185,0.0004447642118908,0.0008248758948853
Bihar,2006,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.000603905612039,0.0004383868761183,0.0007998515105919
Bihar,2007,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0005785461035449,0.0004201870922161,0.0007650694515842
Bihar,2008,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0005471674939733,0.0003964617920693,0.0007218422008235
Bihar,2009,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0005140085335457,0.0003717017719304,0.0006823876284505
Bihar,2010,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004832460250213,0.0003449596316284,0.0006525052636251
Bihar,2011,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00045090270667,0.0003233704739831,0.0006058902845121
Bihar,2012,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004137287079727,0.0002963427317141,0.0005613833148216
Bihar,2013,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003769364685044,0.0002690885414307,0.0005078560401983
Bihar,2014,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003457669164925,0.0002425880460027,0.000468431576317
Bihar,2015,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003253371672172,0.0002224046035388,0.0004468246332702
Bihar,2016,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003126469988372,0.00021175256862,0.0004321305696528
Bihar,2017,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003017439235097,0.0002040394950194,0.0004178618135234
Bihar,2018,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0002931247834793,0.0001972470570162,0.0004068765182851
Bihar,2019,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0002872980810838,0.0001920861127739,0.0004052036377776
Bihar,2020,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0002834849354164,0.0001870098238974,0.0003982743194765
Bihar,2021,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0002727324638147,0.0001790466819637,0.0003789538729105
Chhattisgarh,1990,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014280458907034,0.0011155959280858,0.0017928419430497
Chhattisgarh,1991,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013674381274174,0.0010625767807331,0.0017008158876179
Chhattisgarh,1992,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013048991709452,0.0010109177108181,0.0016379044692055
Chhattisgarh,1993,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012428751927752,0.0009332728111973,0.0015625166718565
Chhattisgarh,1994,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011835757642242,0.0008824865701086,0.0014904220510788
Chhattisgarh,1995,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011291406196303,0.0008348406562054,0.0014473800247721
Chhattisgarh,1996,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001075916974721,0.000790986365416,0.0014034205447901
Chhattisgarh,1997,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010221635432938,0.0007503381054591,0.0013426782082593
Chhattisgarh,1998,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009723712678814,0.0006988397855126,0.0012882230254868
Chhattisgarh,1999,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009310561305984,0.0006546469836766,0.0012368271305606
Chhattisgarh,2000,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009027351518865,0.0006207301342602,0.0012071109526943
Chhattisgarh,2001,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008869332650146,0.0006128580395725,0.0011834481755139
Chhattisgarh,2002,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008779719781552,0.000606002617184,0.0011741478249651
Chhattisgarh,2003,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008714146569408,0.0006028230550263,0.0011732405095684
Chhattisgarh,2004,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008632343795161,0.0005978687463084,0.0011775560491917
Chhattisgarh,2005,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.000849815940396,0.0005982082790549,0.0011678874598699
Chhattisgarh,2006,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008261771531492,0.0005781325180088,0.001118358296021
Chhattisgarh,2007,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007924385900121,0.0005522546417535,0.0010796365143259
Chhattisgarh,2008,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007534458065798,0.0005255846711956,0.0010355384438371
Chhattisgarh,2009,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007138682795084,0.0004932979653754,0.0009899300540708
Chhattisgarh,2010,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006780695697323,0.0004649157657073,0.000949531469971
Chhattisgarh,2011,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006447504912992,0.0004412729927832,0.0008944766055338
Chhattisgarh,2012,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006104018305236,0.0004226246002165,0.0008390413349626
Chhattisgarh,2013,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0005756729147579,0.0004004067831467,0.0007856981048002
Chhattisgarh,2014,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0005413906523289,0.000377573429111,0.0007318391845333
Chhattisgarh,2015,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0005086224867101,0.0003506881670161,0.000687083173887
Chhattisgarh,2016,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004750435797765,0.0003240282781658,0.0006433217010668
Chhattisgarh,2017,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004400445815965,0.0002962210559004,0.0006075328286801
Chhattisgarh,2018,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004072254643047,0.0002754884006913,0.0005662952551609
Chhattisgarh,2019,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003803493192559,0.0002568379551158,0.0005306798014748
Chhattisgarh,2020,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.000360719224165,0.0002484169139439,0.0005006876733406
Chhattisgarh,2021,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003465588810428,0.0002315543577261,0.0004805686950427
Delhi,1990,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010299783556876,0.0006280934283872,0.0015075441427737
Delhi,1991,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010587430686814,0.0007013197172208,0.0014637805444852
Delhi,1992,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010735919767574,0.0007589144728404,0.0014287692147439
Delhi,1993,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010774802446398,0.0007764129877148,0.0014077373318849
Delhi,1994,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010734955742964,0.0007791312569047,0.0013837273443563
Delhi,1995,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010647406098796,0.0007734347016796,0.001368484083191
Delhi,1996,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010375892162589,0.0007622370732075,0.0013157323744337
Delhi,1997,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009857452814645,0.0007333097374015,0.0012637714019152
Delhi,1998,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009232459500663,0.0006890133562112,0.0011935575177696
Delhi,1999,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008636320863605,0.0006444634062575,0.001134367701832
Delhi,2000,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008203465712825,0.0006061395315915,0.0010941584883486
Delhi,2001,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007913814926216,0.0005919521866439,0.001045878439143
Delhi,2002,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00076481681367,0.000576728433047,0.0010039843897241
Delhi,2003,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007391889757926,0.0005547692429242,0.0009685892538216
Delhi,2004,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007135758354677,0.0005245394283469,0.0009430715498169
Delhi,2005,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006871260916728,0.0005044892357316,0.0009102523470546
Delhi,2006,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006551391946347,0.0004833983179741,0.0008613194601553
Delhi,2007,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006162640109382,0.0004541078670042,0.0008087796087589
Delhi,2008,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0005745526988214,0.0004248367932156,0.0007660273952886
Delhi,2009,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0005339455031856,0.0003894629935648,0.0007193752252497
Delhi,2010,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004983678309458,0.0003614896289295,0.0006860846156841
Delhi,2011,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004644891991115,0.0003398104788256,0.0006336073829967
Delhi,2012,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004291097375915,0.0003126189610587,0.0005786017027294
Delhi,2013,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003965118458982,0.0002882350569892,0.0005328484597845
Delhi,2014,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003713534129243,0.0002681236999029,0.0004981142730285
Delhi,2015,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003585333295403,0.0002559960222419,0.0004803889779789
Delhi,2016,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00035343466085,0.0002524352616642,0.0004744708552289
Delhi,2017,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003484106655393,0.0002416706244429,0.0004750165379231
Delhi,2018,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003439227245676,0.0002311318625887,0.0004686746479692
Delhi,2019,5-14 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.000340410683216,0.0002224814473966,0.0004767963823049
