Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Andhra Pradesh,2013,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.677961424e-7,2.82730526e-8,5.230411903e-7
Andhra Pradesh,2014,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.613281607e-7,2.5414021e-8,5.243369276e-7
Andhra Pradesh,2015,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.575803569e-7,2.33116754e-8,5.633913531e-7
Andhra Pradesh,2016,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.567531275e-7,2.41305548e-8,5.331500227e-7
Andhra Pradesh,2017,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.575684434e-7,2.25662395e-8,6.121882867e-7
Andhra Pradesh,2018,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.59663636e-7,1.98745187e-8,6.204432209e-7
Andhra Pradesh,2019,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.626073132e-7,1.5467942e-8,6.357558055e-7
Andhra Pradesh,2020,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.708631103e-7,1.45032671e-8,7.409818904e-7
Andhra Pradesh,2021,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.823654159e-7,1.49154868e-8,7.709455016e-7
Arunachal Pradesh,1990,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Arunachal Pradesh,1991,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.992948e-10,5.54351e-11,4.8358373e-9
Arunachal Pradesh,1992,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.190664e-9,2.192369e-10,1.77549153e-8
Arunachal Pradesh,1993,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.6019292e-9,4.70136e-10,3.30586578e-8
Arunachal Pradesh,1994,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.08718828e-8,7.222696e-10,5.28889155e-8
Arunachal Pradesh,1995,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.5763132e-8,5.595548e-10,9.31424419e-8
Arunachal Pradesh,1996,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.4760767e-8,1.5801681e-9,1.353834347e-7
Arunachal Pradesh,1997,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.00616842e-8,3.8301884e-9,1.848284825e-7
Arunachal Pradesh,1998,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.95158218e-8,6.5818152e-9,2.459879291e-7
Arunachal Pradesh,1999,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.08979136e-8,8.9938367e-9,3.202658164e-7
Arunachal Pradesh,2000,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.018608667e-7,9.0479656e-9,4.095461577e-7
Arunachal Pradesh,2001,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.259564827e-7,1.37310797e-8,4.510141612e-7
Arunachal Pradesh,2002,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.55121563e-7,2.05412064e-8,5.202243996e-7
Arunachal Pradesh,2003,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.843726926e-7,2.42757881e-8,5.851567527e-7
Arunachal Pradesh,2004,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.085865838e-7,2.60727951e-8,6.569064051e-7
Arunachal Pradesh,2005,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.226186732e-7,2.29473519e-8,7.386526175e-7
Arunachal Pradesh,2006,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.292246259e-7,2.7253902e-8,7.841764766e-7
Arunachal Pradesh,2007,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.347788458e-7,2.55455104e-8,8.171063829e-7
Arunachal Pradesh,2008,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.395682677e-7,2.45146985e-8,8.126826881e-7
Arunachal Pradesh,2009,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.438202895e-7,2.20878638e-8,0.0000010032444102
Arunachal Pradesh,2010,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.475388575e-7,2.14450608e-8,0.0000011206368179
Arunachal Pradesh,2011,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.511331001e-7,2.38457136e-8,0.0000011072218934
Arunachal Pradesh,2012,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.548996671e-7,2.22405638e-8,0.0000011229555918
Arunachal Pradesh,2013,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.590863548e-7,2.04192906e-8,0.0000011439974353
Arunachal Pradesh,2014,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.639691886e-7,1.89940054e-8,0.0000012292122129
Arunachal Pradesh,2015,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.699178937e-7,1.30169004e-8,0.0000013470274329
Arunachal Pradesh,2016,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.799695665e-7,1.52765217e-8,0.0000012642222148
Arunachal Pradesh,2017,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.954695879e-7,1.7126532e-8,0.0000013480721896
Arunachal Pradesh,2018,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.141534008e-7,1.66444383e-8,0.0000013819458828
Arunachal Pradesh,2019,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.336718934e-7,1.58473352e-8,0.0000015030393497
Arunachal Pradesh,2020,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.597986826e-7,1.66238986e-8,0.0000017461166132
Arunachal Pradesh,2021,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.685496928e-7,1.70602529e-8,0.0000019236239306
Assam,1990,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Assam,1991,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.0393449e-9,1.016775e-10,1.06324319e-8
Assam,1992,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.8430217e-9,5.041459e-10,4.27550037e-8
Assam,1993,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.38500994e-8,1.1501118e-9,7.96865315e-8
Assam,1994,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.24993133e-8,1.7665643e-9,1.034454178e-7
Assam,1995,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.22565242e-8,1.2848327e-9,1.719822233e-7
Assam,1996,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.88116368e-8,2.852826e-9,2.382984482e-7
Assam,1997,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.53292185e-8,5.9950518e-9,3.407277835e-7
Assam,1998,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.07597261e-7,1.02365372e-8,4.578358558e-7
Assam,1999,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.41401112e-7,1.35133444e-8,5.57354029e-7
Assam,2000,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.724385016e-7,1.62679533e-8,6.88609952e-7
Assam,2001,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.074678987e-7,2.32826252e-8,7.638407754e-7
Assam,2002,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.506091027e-7,3.64283537e-8,8.520513261e-7
Assam,2003,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.933251473e-7,4.99340658e-8,9.681400479e-7
Assam,2004,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.268614173e-7,5.40445421e-8,0.0000010123687059
Assam,2005,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.422292487e-7,6.01395457e-8,0.0000010405485516
Assam,2006,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.444490742e-7,6.88585953e-8,0.0000010172630088
Assam,2007,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.451039179e-7,6.86789288e-8,9.476104519e-7
Assam,2008,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.448275031e-7,6.67409659e-8,9.48934601e-7
Assam,2009,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.44188739e-7,6.47605858e-8,0.0000010066515635
Assam,2010,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.437204306e-7,5.63689542e-8,0.0000011124676204
Assam,2011,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.40796459e-7,6.05195043e-8,0.0000010457007108
Assam,2012,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.342161873e-7,5.97063089e-8,9.513673092e-7
Assam,2013,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.266516526e-7,5.89132093e-8,9.564772835e-7
Assam,2014,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.207973326e-7,5.70533631e-8,0.0000010250615375
Assam,2015,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.193400264e-7,4.75597853e-8,0.0000011029819588
Assam,2016,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.292849293e-7,4.99160574e-8,0.0000010914251075
Assam,2017,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.515456305e-7,5.24171743e-8,0.0000011433959435
Assam,2018,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.795980474e-7,5.24888294e-8,0.0000013255918261
Assam,2019,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.067084205e-7,4.51421002e-8,0.0000015507884005
Assam,2020,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.381095948e-7,4.35709642e-8,0.000001750776516
Assam,2021,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.361980089e-7,3.74005007e-8,0.0000019300842475
Bihar,1990,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Bihar,1991,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.2535956e-9,1.01398e-10,5.7581333e-9
Bihar,1992,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.7275444e-9,4.576615e-10,1.68195957e-8
Bihar,1993,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.9780825e-9,1.0235734e-9,3.95211393e-8
Bihar,1994,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.65677253e-8,1.4941525e-9,6.65359459e-8
Bihar,1995,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.40951779e-8,9.030943e-10,1.133041359e-7
Bihar,1996,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.78303069e-8,2.9196888e-9,1.60665895e-7
Bihar,1997,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.10983939e-8,7.1304673e-9,2.559279276e-7
Bihar,1998,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.07859917e-8,1.214967e-8,3.616079831e-7
Bihar,1999,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.238517396e-7,1.73676507e-8,4.920386162e-7
Bihar,2000,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.571483806e-7,1.95908748e-8,5.98432131e-7
Bihar,2001,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.97058393e-7,3.17415043e-8,6.451035593e-7
Bihar,2002,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.472696392e-7,5.18410011e-8,7.305555675e-7
Bihar,2003,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.002552499e-7,6.90788187e-8,8.237814338e-7
Bihar,2004,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.484317081e-7,8.55428599e-8,9.250646101e-7
Bihar,2005,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.841727453e-7,8.91697917e-8,9.946249855e-7
Bihar,2006,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.119149988e-7,1.097089489e-7,0.0000010211895875
Bihar,2007,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.391269949e-7,1.120302682e-7,0.0000010071261583
Bihar,2008,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.628344838e-7,1.171270596e-7,0.0000011103488571
Bihar,2009,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.800377095e-7,1.134224942e-7,0.0000012372906446
Bihar,2010,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.876510508e-7,1.068772407e-7,0.0000013675385284
Bihar,2011,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.869256849e-7,1.28628223e-7,0.0000012980074769
Bihar,2012,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.826023849e-7,1.387250433e-7,0.0000012514041846
Bihar,2013,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.76898976e-7,1.277862588e-7,0.0000012625931943
Bihar,2014,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.721375738e-7,1.112187662e-7,0.0000012843832515
Bihar,2015,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.706258226e-7,9.7068646e-8,0.0000014111729028
Bihar,2016,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.792956363e-7,1.061888519e-7,0.0000013440861346
Bihar,2017,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.988363886e-7,1.029923213e-7,0.0000014217309352
Bihar,2018,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.221234357e-7,9.72556297e-8,0.0000015441083536
Bihar,2019,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.421992021e-7,8.255617e-8,0.000001672388192
Bihar,2020,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.612757249e-7,8.24691198e-8,0.0000018120759891
Bihar,2021,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.643758544e-7,7.15397477e-8,0.000001819529246
Chhattisgarh,1990,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Chhattisgarh,1991,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.947402e-9,1.326433e-10,2.05464604e-8
Chhattisgarh,1992,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.4746768e-9,5.899231e-10,5.47886784e-8
Chhattisgarh,1993,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.88252776e-8,1.3831121e-9,1.018718751e-7
Chhattisgarh,1994,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.02461846e-8,1.9056098e-9,1.737711955e-7
Chhattisgarh,1995,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.30311786e-8,1.5312054e-9,2.703162241e-7
Chhattisgarh,1996,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.51529637e-8,3.9437636e-9,3.600372415e-7
Chhattisgarh,1997,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.006028577e-7,8.2921475e-9,5.117632462e-7
Chhattisgarh,1998,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.429771958e-7,1.26163e-8,6.720668434e-7
Chhattisgarh,1999,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.860057123e-7,1.86696068e-8,8.656021057e-7
Chhattisgarh,2000,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.23424432e-7,2.15537522e-8,9.938059267e-7
Chhattisgarh,2001,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.611209522e-7,3.34883746e-8,0.0000010417647603
Chhattisgarh,2002,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.049891187e-7,4.7416167e-8,0.0000011078573918
Chhattisgarh,2003,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.481581436e-7,5.96681068e-8,0.000001117237235
Chhattisgarh,2004,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.835875886e-7,6.73992102e-8,0.00000113498952
Chhattisgarh,2005,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.041615316e-7,6.70720294e-8,0.0000012557030005
Chhattisgarh,2006,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.146347585e-7,8.15566616e-8,0.0000012033770494
Chhattisgarh,2007,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.239133432e-7,8.55789564e-8,0.0000011749600078
Chhattisgarh,2008,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.31532622e-7,8.83522974e-8,0.0000012599663005
Chhattisgarh,2009,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.369840409e-7,8.43956665e-8,0.0000013443820226
Chhattisgarh,2010,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.396016363e-7,7.76071004e-8,0.0000014116156676
Chhattisgarh,2011,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.395713958e-7,8.24904642e-8,0.0000013460265343
Chhattisgarh,2012,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.381160479e-7,8.57902941e-8,0.0000013673805761
Chhattisgarh,2013,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.359374866e-7,8.75882533e-8,0.0000013857068019
Chhattisgarh,2014,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.338004609e-7,7.93620945e-8,0.0000014434715964
Chhattisgarh,2015,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.326056074e-7,7.30953698e-8,0.0000014824111544
Chhattisgarh,2016,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.339428909e-7,7.46800193e-8,0.000001506393682
Chhattisgarh,2017,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.380291503e-7,7.1237497e-8,0.0000014949683465
Chhattisgarh,2018,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.437710522e-7,6.37573153e-8,0.0000015332507567
Chhattisgarh,2019,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.499769216e-7,4.8140097e-8,0.0000017929046573
Chhattisgarh,2020,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.616341383e-7,4.38355244e-8,0.0000018217612587
Chhattisgarh,2021,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.736620871e-7,4.50449078e-8,0.0000018320663652
Delhi,1990,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Delhi,1991,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.8323311e-9,1.00286e-10,1.0280328e-8
Delhi,1992,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.9048382e-9,4.638065e-10,3.06157115e-8
Delhi,1993,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.17730944e-8,9.607878e-10,6.10308718e-8
Delhi,1994,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.90045104e-8,1.5069422e-9,9.45750171e-8
Delhi,1995,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.71963786e-8,8.870631e-10,1.553150911e-7
Delhi,1996,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.19332313e-8,2.2294952e-9,2.18458732e-7
Delhi,1997,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.65044105e-8,5.8511007e-9,3.272647066e-7
Delhi,1998,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.7231102e-8,1.03581971e-8,4.533337165e-7
Delhi,1999,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.305009197e-7,1.47533772e-8,5.808274567e-7
Delhi,2000,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.627394488e-7,1.57167631e-8,7.196309392e-7
Delhi,2001,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.01504891e-7,2.6474761e-8,7.598242409e-7
Delhi,2002,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.498229272e-7,3.89095263e-8,8.283538613e-7
Delhi,2003,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.974186947e-7,5.14448182e-8,9.311200901e-7
Delhi,2004,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.342878379e-7,5.89970758e-8,0.000001114584964
Delhi,2005,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.506389709e-7,5.55838968e-8,0.0000011949396184
Delhi,2006,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.527709583e-7,6.13393246e-8,0.0000011739612103
Delhi,2007,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.536982883e-7,6.73516472e-8,0.0000010897614257
Delhi,2008,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.538492237e-7,6.6905679e-8,0.0000010580486309
Delhi,2009,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.535119875e-7,6.93375711e-8,0.0000011572385508
Delhi,2010,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.529062607e-7,6.18243227e-8,0.0000011612428268
Delhi,2011,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.510457447e-7,7.154415e-8,0.0000011477039066
Delhi,2012,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.477843347e-7,7.14203482e-8,0.0000010815569258
Delhi,2013,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.444292977e-7,7.08212784e-8,0.0000010393146618
Delhi,2014,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.423287278e-7,6.33916669e-8,0.0000010826383344
Delhi,2015,5-14 years,Male,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.42856488e-7,5.13598026e-8,0.0000011318383419
