Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Arunachal Pradesh,2015,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0096239240294319,0.0067535129351948,0.0132579042618395
Arunachal Pradesh,2016,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0096917504165302,0.006982240044434,0.013354323102919
Arunachal Pradesh,2017,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0097566984580211,0.0069954379492461,0.0132726698669789
Arunachal Pradesh,2018,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0098257164511588,0.0068979483282742,0.0134379395766731
Arunachal Pradesh,2019,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0098856174356443,0.0068007404239902,0.0138317361270119
Arunachal Pradesh,2020,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0099442817906665,0.0071156205147316,0.013644295501331
Arunachal Pradesh,2021,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0099664313477194,0.0066633211887205,0.0140033072296757
Assam,1990,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0092258615012179,0.006255745659737,0.0128246060561606
Assam,1991,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0093414657005067,0.0063898951553731,0.0129985552575905
Assam,1992,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0094616360593584,0.0065954029588365,0.0131416870831159
Assam,1993,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0095821400564554,0.0067920053533186,0.013204247036593
Assam,1994,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0096964329318989,0.0068468722262779,0.0132817698515106
Assam,1995,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0098003618944791,0.0068610315114834,0.0133824377397906
Assam,1996,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0099121187230436,0.0070377780431688,0.0135712813366063
Assam,1997,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0100434240831626,0.0072124202898124,0.0136989283836515
Assam,1998,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0101791657944101,0.0073713027171325,0.0136597216991335
Assam,1999,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.010292466705555,0.007439222496012,0.013794052864274
Assam,2000,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0103541226034561,0.0074661956744665,0.0139750282649849
Assam,2001,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0103668567818124,0.0075029132710166,0.0138611678572449
Assam,2002,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0103516191768242,0.0075036253195571,0.0139308073858431
Assam,2003,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0103259174230222,0.0075104280789397,0.0137651600713408
Assam,2004,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0102852875144994,0.0073517047119401,0.0137597501123656
Assam,2005,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0102424892051278,0.0072123804735917,0.013808249548989
Assam,2006,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0102009529365328,0.0071453097161108,0.0137285122635712
Assam,2007,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0101551266834326,0.0071468868698754,0.0137881053900811
Assam,2008,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0101061763879355,0.0071982134330791,0.0138212490290846
Assam,2009,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0100714741783691,0.0071847319282493,0.0138313652095178
Assam,2010,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0100640112313746,0.0070621266264287,0.0140208291352532
Assam,2011,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0100845880296192,0.0072059579101932,0.0138494981396366
Assam,2012,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0101232685968656,0.0073008595392396,0.0137616299642221
Assam,2013,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0101589027417712,0.0073374521335094,0.0137815993586894
Assam,2014,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0101817529737293,0.0073031296051964,0.0138588312273742
Assam,2015,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0102038841924999,0.0072396614686234,0.0138771127360964
Assam,2016,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0102485102521063,0.0074253894202581,0.0140897768960375
Assam,2017,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0102930476120735,0.0073722391109988,0.0140961830908743
Assam,2018,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0103645679285502,0.0073576206996253,0.0142678479345402
Assam,2019,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.010444868132015,0.0073619624094016,0.014417865360955
Assam,2020,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0104859891735548,0.0074682832013088,0.0146337271924094
Assam,2021,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0106944932852648,0.0072437415408414,0.0150812977755716
Bihar,1990,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.007267372737695,0.004900444619401,0.0101986102794314
Bihar,1991,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0073199625388786,0.0050976960930786,0.0101027419905361
Bihar,1992,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0073732497013107,0.005246561288675,0.0102067557352375
Bihar,1993,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0074287100350094,0.0053000294287675,0.0103020155759122
Bihar,1994,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0074684117667762,0.0053136278636542,0.0102801678067262
Bihar,1995,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0074948505114358,0.0053678227977303,0.010322243984817
Bihar,1996,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0075396731329826,0.0054226850016169,0.010463763767296
Bihar,1997,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0076039837610499,0.0054538158491194,0.0105001095322296
Bihar,1998,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0076582836953634,0.0055269391430282,0.0104277598875085
Bihar,1999,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0076820068473177,0.0055304997081231,0.0104228840438464
Bihar,2000,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0076893093896624,0.0055199374675453,0.0104797223041471
Bihar,2001,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.007720019210633,0.0055491085952873,0.0105929956089112
Bihar,2002,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.007769107461491,0.0056196680822526,0.0106190647406136
Bihar,2003,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0077988955256334,0.0056107120236712,0.0105704548831404
Bihar,2004,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0078063272170618,0.0055538891512488,0.0106159746524846
Bihar,2005,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0078216562383592,0.0054801316260258,0.0106630480461052
Bihar,2006,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0078431861604935,0.0055173449049,0.010684622802324
Bihar,2007,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0078558026523245,0.0054912640139586,0.0107151152005168
Bihar,2008,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0078619307033795,0.0054589082662516,0.0108181786060967
Bihar,2009,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0078668554368384,0.0054456698010609,0.0109287680578771
Bihar,2010,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0078705674786731,0.005432044850198,0.0109263353293083
Bihar,2011,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0078602194873255,0.0054921990031471,0.0109000253168493
Bihar,2012,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0078302432830703,0.0055563213367637,0.0107726001640439
Bihar,2013,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0077599555802322,0.0055774276100696,0.0106109167694652
Bihar,2014,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.007648276749687,0.0055257001310443,0.010421621192753
Bihar,2015,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0075465735950726,0.0053758182008166,0.0103658654080194
Bihar,2016,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0074850279357698,0.0053014612586893,0.0102164365220859
Bihar,2017,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.007461854836386,0.0052813666393591,0.0104104897680799
Bihar,2018,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0074833750282411,0.005136902280356,0.0104927239241288
Bihar,2019,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0075284248662818,0.0050647774009352,0.0107310211405996
Bihar,2020,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0075847373052829,0.0052126837244261,0.0107291056758472
Bihar,2021,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0077102257260817,0.0050362099911591,0.0113911098616167
Chhattisgarh,1990,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.007352366220722,0.0048948050737195,0.0103550977013861
Chhattisgarh,1991,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0073618937274105,0.0050000362789413,0.0102647295986732
Chhattisgarh,1992,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0073817359406045,0.0051266380674145,0.0102690374671598
Chhattisgarh,1993,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0074097055061859,0.0051605967109421,0.0102307790584183
Chhattisgarh,1994,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0074453592034729,0.0051475153598041,0.0103517356083313
Chhattisgarh,1995,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0074857189569986,0.0050818253765746,0.0103933275672764
Chhattisgarh,1996,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0075285909306409,0.0051785089550486,0.0104141657334242
Chhattisgarh,1997,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0075642369448324,0.0052856933940816,0.01040465482712
Chhattisgarh,1998,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0075940202258269,0.0053364734743804,0.0104389099486816
Chhattisgarh,1999,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0076214357887395,0.005326222118406,0.0104516037454136
Chhattisgarh,2000,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0076393615578975,0.0052704579300703,0.0105895636824844
Chhattisgarh,2001,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0076476308181388,0.0053287147761825,0.0104266037232051
Chhattisgarh,2002,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0076603780807375,0.0053678498429586,0.0105058490725753
Chhattisgarh,2003,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0076761975153842,0.0053962154018881,0.0104932333127762
Chhattisgarh,2004,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0076906595969571,0.00533580579282,0.0105854996612783
Chhattisgarh,2005,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0077209224840603,0.0053206143450302,0.0106504742275528
Chhattisgarh,2006,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0077701601931755,0.0053956220870109,0.0107814364999421
Chhattisgarh,2007,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0078351287253201,0.0054772611097666,0.0108911334204972
Chhattisgarh,2008,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0079015456079226,0.0055513210811324,0.0109510278205915
Chhattisgarh,2009,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.007960194257329,0.0055724949934858,0.0110251220504166
Chhattisgarh,2010,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0080069200624844,0.0055586262702501,0.0111419472336391
Chhattisgarh,2011,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0080491901463727,0.00565045530485,0.0110811605397873
Chhattisgarh,2012,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0080973452315037,0.0056974856204625,0.0110966250972036
Chhattisgarh,2013,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0081221560367165,0.0057078389441212,0.0111917146674935
Chhattisgarh,2014,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0080893756395488,0.0056130191617141,0.0112106839984628
Chhattisgarh,2015,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0080093997376284,0.0054898290263316,0.0111114488708252
Chhattisgarh,2016,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0079346472960938,0.0054553916267972,0.0109937867768657
Chhattisgarh,2017,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0078797262801696,0.0054077572617442,0.0109438390365979
Chhattisgarh,2018,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0078581462735781,0.0053298303795177,0.0110509442038011
Chhattisgarh,2019,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0078553083257121,0.0052461154006973,0.0111024138422632
Chhattisgarh,2020,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0078467053498004,0.0052315389712432,0.0110476023909042
Chhattisgarh,2021,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0077369168162919,0.004858081206832,0.0113333374033515
Delhi,1990,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0055583096651382,0.0036910729963076,0.0078968303874551
Delhi,1991,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0055749393919507,0.0038170599725861,0.0077212150014861
Delhi,1992,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0055876592884009,0.0039189370569632,0.0077436322284459
Delhi,1993,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0055965720380449,0.0039343186662796,0.0077395686711848
Delhi,1994,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0056033839229791,0.003929237817588,0.0077633897656147
Delhi,1995,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0056081165683222,0.0038521512950419,0.0078077787839505
Delhi,1996,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0056263195416223,0.0039592936642598,0.0077313045169114
Delhi,1997,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.005666435517762,0.0040446560400333,0.0077730378295173
Delhi,1998,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0057097144073025,0.0041073905596152,0.0078057690489334
Delhi,1999,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0057448270196065,0.0040811306633424,0.0078536770509512
Delhi,2000,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0057547182220059,0.0040628603859137,0.0079181008061701
Delhi,2001,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0057394111565057,0.0040748838159079,0.0079015569607087
Delhi,2002,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0057215188476668,0.004035958902752,0.0079344932648638
Delhi,2003,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0057116989843441,0.0039784939663016,0.0080017145526634
Delhi,2004,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0057031716779751,0.0038833098420664,0.0080404049238873
Delhi,2005,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.005697997131712,0.0038227777544888,0.0081579073812023
Delhi,2006,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0056812842442134,0.003809735393656,0.0080218746589594
Delhi,2007,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0056437344545457,0.0038382295984637,0.0079478493656668
Delhi,2008,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0056062490504543,0.0038340092664765,0.0078983335808067
Delhi,2009,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0055895032760566,0.0038043347831788,0.0078264471643319
Delhi,2010,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0056038599435838,0.0037632503161469,0.0078626069018186
Delhi,2011,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0056389992212827,0.0038277179589857,0.0078356359022091
Delhi,2012,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0056814716193975,0.0038733906828896,0.0078850878578703
Delhi,2013,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0057199290347421,0.0038949296268041,0.0079352195671429
Delhi,2014,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0057427399162555,0.0039051232734714,0.0080357086421424
Delhi,2015,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0057433296383307,0.0039160053116386,0.0080305497264452
Delhi,2016,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0057385701459405,0.0039907762495835,0.0080662439318289
Delhi,2017,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0057335927739407,0.0040149790406974,0.0081007042561957
Delhi,2018,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.005747704951749,0.0039952165163449,0.0081378177716774
Delhi,2019,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0057630852575324,0.0039493862461896,0.0082483852088585
Delhi,2020,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0057415502733886,0.0039405230984598,0.0081762303546344
Delhi,2021,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0059488040091198,0.0038431508706454,0.0086202610358141
Goa,1990,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0060163686371113,0.0041022004080268,0.0083566173324393
Goa,1991,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0060305986858432,0.0041559981512902,0.0083384276860939
Goa,1992,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0060491050098758,0.004271922035962,0.0082548437902269
Goa,1993,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0060681367406044,0.0043407386479781,0.0082335263598201
Goa,1994,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0060878494024978,0.0043307034425572,0.0082777131759536
Goa,1995,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0061057735995328,0.0043245979563665,0.0083077267436199
Goa,1996,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0061359110092791,0.0043943727442575,0.0082752621311133
Goa,1997,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0061821015711782,0.0044654803799291,0.0083397028279282
Goa,1998,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.006233789910687,0.0044822549507757,0.0084021979422226
Goa,1999,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0062851746418325,0.0044911486102099,0.0084971784920038
Goa,2000,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0063259070701718,0.0045122228697122,0.008633419413951
Goa,2001,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0063560470642919,0.0045398410975706,0.0086668601816529
Goa,2002,70+ years,Male,Hypertensive heart disease,Percent of total prevalent cases,0.0063868147242004,0.0046022016721281,0.0086790737151129
