Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Andhra Pradesh,2020,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.419373009e-7,4.95249061e-8,0.0000020595396045
Andhra Pradesh,2021,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.508190393e-7,4.49666198e-8,0.0000022371147998
Arunachal Pradesh,1990,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Arunachal Pradesh,1991,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.1532076e-9,2.363038e-10,2.51703395e-8
Arunachal Pradesh,1992,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.45589475e-8,9.522782e-10,8.24869429e-8
Arunachal Pradesh,1993,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.01769375e-8,2.0769444e-9,1.600365512e-7
Arunachal Pradesh,1994,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.99703088e-8,3.1549036e-9,2.647176314e-7
Arunachal Pradesh,1995,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.29075764e-8,2.5328334e-9,4.568781493e-7
Arunachal Pradesh,1996,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.164119311e-7,6.8790003e-9,6.194550507e-7
Arunachal Pradesh,1997,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.908137842e-7,1.69757565e-8,8.930902349e-7
Arunachal Pradesh,1998,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.842800996e-7,3.00702967e-8,0.0000012069771284
Arunachal Pradesh,1999,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.847513957e-7,4.16672943e-8,0.0000015445140064
Arunachal Pradesh,2000,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.798594836e-7,4.47595283e-8,0.0000018435815585
Arunachal Pradesh,2001,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.79211106e-7,6.53934254e-8,0.0000021274120257
Arunachal Pradesh,2002,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.915022434e-7,8.84535813e-8,0.0000023772449035
Arunachal Pradesh,2003,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.024595994e-7,1.091941019e-7,0.0000025992339926
Arunachal Pradesh,2004,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.982531515e-7,1.197816773e-7,0.0000029889159832
Arunachal Pradesh,2005,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.657766462e-7,1.015199493e-7,0.0000034019544188
Arunachal Pradesh,2006,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000001016861375,1.181408268e-7,0.0000034749994542
Arunachal Pradesh,2007,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010679754499,1.12140178e-7,0.0000034067866313
Arunachal Pradesh,2008,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011133375637,1.118081706e-7,0.0000038352507735
Arunachal Pradesh,2009,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011470397573,1.019370162e-7,0.0000043618404407
Arunachal Pradesh,2010,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011633221344,9.99013582e-8,0.0000048872799409
Arunachal Pradesh,2011,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011645846327,1.107403428e-7,0.0000046077285882
Arunachal Pradesh,2012,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011594406091,1.098001655e-7,0.0000046764375086
Arunachal Pradesh,2013,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000001151876302,1.008386748e-7,0.0000047880853112
Arunachal Pradesh,2014,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011468051663,8.12738279e-8,0.0000050455938051
Arunachal Pradesh,2015,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011498435006,6.59099542e-8,0.0000051514559446
Arunachal Pradesh,2016,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011764809286,7.64774617e-8,0.0000054186018439
Arunachal Pradesh,2017,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000012307658595,7.23377105e-8,0.0000053524755531
Arunachal Pradesh,2018,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013006060395,6.91516373e-8,0.0000056393740209
Arunachal Pradesh,2019,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013735866425,6.76947265e-8,0.0000065296465844
Arunachal Pradesh,2020,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000014784094737,7.07707033e-8,0.0000070855067059
Arunachal Pradesh,2021,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000014856913729,7.25253043e-8,0.0000067278500733
Assam,1990,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Assam,1991,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.416147e-9,2.980986e-10,2.72044817e-8
Assam,1992,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.87520202e-8,1.3460934e-9,1.018034134e-7
Assam,1993,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.84670617e-8,2.9414055e-9,1.97057477e-7
Assam,1994,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.30456718e-8,4.793675e-9,3.027128901e-7
Assam,1995,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.10366631e-8,3.5244568e-9,5.108828576e-7
Assam,1996,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.410909185e-7,8.4479824e-9,6.918370899e-7
Assam,1997,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.226634681e-7,1.56826528e-8,9.651242129e-7
Assam,1998,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.202861237e-7,2.63544175e-8,0.0000013488529667
Assam,1999,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.182203067e-7,3.73558644e-8,0.0000017243843412
Assam,2000,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.007692817e-7,4.26368514e-8,0.0000020683836014
Assam,2001,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.784905357e-7,6.31633644e-8,0.0000021804794497
Assam,2002,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.648966526e-7,9.29708702e-8,0.0000023197013424
Assam,2003,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.48799363e-7,1.22684603e-7,0.0000024277523143
Assam,2004,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.189964068e-7,1.393924043e-7,0.0000025779698908
Assam,2005,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.641929566e-7,1.368070509e-7,0.0000027751117202
Assam,2006,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.934598056e-7,1.692655873e-7,0.00000251272815
Assam,2007,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.215702718e-7,1.797651828e-7,0.0000025749202285
Assam,2008,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.453042427e-7,1.795291346e-7,0.000002756398367
Assam,2009,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.61778332e-7,1.788355383e-7,0.0000027423977362
Assam,2010,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.682058063e-7,1.709150722e-7,0.0000029965802387
Assam,2011,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.561360804e-7,1.820024571e-7,0.0000026501451026
Assam,2012,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.267536334e-7,1.813441459e-7,0.0000025352291894
Assam,2013,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.916402806e-7,1.64366702e-7,0.0000025303888511
Assam,2014,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.629795775e-7,1.499421631e-7,0.0000028031877649
Assam,2015,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.53335946e-7,1.293879483e-7,0.0000030121107469
Assam,2016,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.828275704e-7,1.498361343e-7,0.0000028838278785
Assam,2017,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.498260127e-7,1.447599682e-7,0.000003091274726
Assam,2018,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010333286074,1.367251133e-7,0.0000031884641242
Assam,2019,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011118684472,1.154979418e-7,0.0000040754652314
Assam,2020,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011989680448,1.234127782e-7,0.0000045640964514
Assam,2021,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000012136736156,1.117212241e-7,0.0000048264393313
Bihar,1990,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Bihar,1991,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.0664191e-9,3.255676e-10,1.74390243e-8
Bihar,1992,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.5184494e-8,1.4955899e-9,6.40449456e-8
Bihar,1993,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.19108419e-8,3.1477697e-9,1.269930796e-7
Bihar,1994,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.28896422e-8,4.4709406e-9,2.10194476e-7
Bihar,1995,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.68645481e-8,2.933687e-9,3.449516943e-7
Bihar,1996,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.195464277e-7,8.9226582e-9,4.869910338e-7
Bihar,1997,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.900435742e-7,1.96366242e-8,7.603171706e-7
Bihar,1998,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.772523579e-7,3.36698922e-8,0.0000010065308245
Bihar,1999,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.700194091e-7,4.71698206e-8,0.0000013468768045
Bihar,2000,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.569961535e-7,5.44513041e-8,0.0000016500049699
Bihar,2001,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.465320163e-7,9.54560966e-8,0.0000019149415216
Bihar,2002,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.486495092e-7,1.350585582e-7,0.000001962982159
Bihar,2003,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.546132943e-7,1.835143534e-7,0.0000020483460881
Bihar,2004,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.561695315e-7,2.095846631e-7,0.0000021842853309
Bihar,2005,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.450898159e-7,2.122762072e-7,0.0000024001377466
Bihar,2006,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010326611151,2.790839046e-7,0.000002475546091
Bihar,2007,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011270156028,3.020759246e-7,0.0000027314967436
Bihar,2008,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.00000121415965,3.257765057e-7,0.0000028539285364
Bihar,2009,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000012799635505,3.032121578e-7,0.0000030130034497
Bihar,2010,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013112648937,2.730132401e-7,0.0000033840591246
Bihar,2011,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013159336779,3.3304727e-7,0.000003224471545
Bihar,2012,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013135267369,3.343259632e-7,0.0000031835277657
Bihar,2013,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013076169868,3.153648682e-7,0.000003171994488
Bihar,2014,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013020702414,3.084187736e-7,0.0000033355454824
Bihar,2015,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013025443292,2.855907872e-7,0.000003579244102
Bihar,2016,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000001327925714,3.072938512e-7,0.0000036635533544
Bihar,2017,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013834426219,2.865604895e-7,0.0000038456940256
Bihar,2018,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000014547072252,2.751831482e-7,0.0000042809046026
Bihar,2019,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000015278553583,2.305477788e-7,0.0000045908608962
Bihar,2020,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000016235466242,2.341532402e-7,0.0000049104295453
Bihar,2021,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000015422024276,2.040458847e-7,0.0000048732523938
Chhattisgarh,1990,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Chhattisgarh,1991,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.5560983e-9,3.344186e-10,4.92113122e-8
Chhattisgarh,1992,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.37146507e-8,1.4194621e-9,1.327351248e-7
Chhattisgarh,1993,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.68496109e-8,3.4176066e-9,2.481068821e-7
Chhattisgarh,1994,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.53776209e-8,4.870078e-9,4.224369135e-7
Chhattisgarh,1995,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.077307672e-7,4.0263102e-9,6.759270209e-7
Chhattisgarh,1996,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.640200626e-7,1.01578779e-8,9.470379234e-7
Chhattisgarh,1997,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.54434341e-7,2.1476156e-8,0.0000012989329248
Chhattisgarh,1998,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.624255779e-7,3.2602661e-8,0.0000017254902066
Chhattisgarh,1999,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.713091902e-7,4.49123211e-8,0.0000022076105604
Chhattisgarh,2000,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.638996267e-7,5.28117181e-8,0.0000026689022053
Chhattisgarh,2001,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.501621039e-7,7.91254555e-8,0.0000026831890131
Chhattisgarh,2002,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.437819592e-7,1.108129012e-7,0.0000027374119808
Chhattisgarh,2003,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.332929256e-7,1.387523987e-7,0.000002623013169
Chhattisgarh,2004,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.07588067e-7,1.592781015e-7,0.0000029084874956
Chhattisgarh,2005,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.558001464e-7,1.618548739e-7,0.000003026196795
Chhattisgarh,2006,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.887283673e-7,1.95770983e-7,0.0000028732400788
Chhattisgarh,2007,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010217723128,2.09798192e-7,0.0000027366483421
Chhattisgarh,2008,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010503754066,2.276001069e-7,0.0000028783501048
Chhattisgarh,2009,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010703965785,2.247908951e-7,0.000003159197378
Chhattisgarh,2010,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010784081435,1.85860672e-7,0.0000033693272498
Chhattisgarh,2011,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010728754474,2.055736946e-7,0.0000032708009639
Chhattisgarh,2012,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010576392605,2.13811469e-7,0.0000031523022469
Chhattisgarh,2013,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010367993321,2.069748409e-7,0.0000033142592791
Chhattisgarh,2014,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010152281811,1.824232016e-7,0.0000033789795072
Chhattisgarh,2015,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.991368487e-7,1.519329175e-7,0.0000034690040495
Chhattisgarh,2016,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.871526437e-7,1.609736849e-7,0.00000323327344
Chhattisgarh,2017,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.761721283e-7,1.571057626e-7,0.0000034444147722
Chhattisgarh,2018,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.709726231e-7,1.263669269e-7,0.000003384101859
Chhattisgarh,2019,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.767290433e-7,1.073186204e-7,0.0000034728845821
Chhattisgarh,2020,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010269843578,9.48481142e-8,0.0000040135500251
Chhattisgarh,2021,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010165965496,9.15245893e-8,0.0000039461056668
Delhi,1990,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Delhi,1991,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.7421624e-9,2.60595e-10,2.63273254e-8
Delhi,1992,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.57859164e-8,1.1916044e-9,7.94197757e-8
Delhi,1993,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.20326791e-8,2.5520696e-9,1.561850032e-7
Delhi,1994,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.23991844e-8,3.8043068e-9,2.506612746e-7
Delhi,1995,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.5756048e-8,2.4547283e-9,4.148773347e-7
Delhi,1996,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.190841351e-7,6.7941566e-9,6.603644037e-7
Delhi,1997,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.917934427e-7,1.55064146e-8,9.013399994e-7
Delhi,1998,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.813356348e-7,2.79979268e-8,0.0000013070270925
Delhi,1999,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.753159305e-7,3.92307755e-8,0.0000016583793133
Delhi,2000,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.614686246e-7,4.62365151e-8,0.0000020840409741
Delhi,2001,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.501899966e-7,7.30820472e-8,0.0000021223905581
Delhi,2002,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.502878123e-7,1.061929231e-7,0.0000022808198529
Delhi,2003,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.476348354e-7,1.313227502e-7,0.0000023839570198
Delhi,2004,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.289144855e-7,1.498336401e-7,0.000002697536851
Delhi,2005,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.814239019e-7,1.471271185e-7,0.0000028650767472
Delhi,2006,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.150891964e-7,1.64367466e-7,0.0000029264580037
Delhi,2007,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.462734297e-7,1.839828338e-7,0.0000030177314515
Delhi,2008,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.72015617e-7,1.909874043e-7,0.0000027942511875
Delhi,2009,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.89452876e-7,1.949402397e-7,0.0000031323408022
Delhi,2010,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.956980545e-7,1.75712279e-7,0.0000033320490473
Delhi,2011,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.868960139e-7,2.047329285e-7,0.0000031568963296
Delhi,2012,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.658463056e-7,2.010616999e-7,0.0000029655542617
Delhi,2013,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.4025077e-7,1.932716239e-7,0.0000028593535988
Delhi,2014,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.189915332e-7,1.722419372e-7,0.0000027849095468
Delhi,2015,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.113827688e-7,1.314171689e-7,0.0000029412598582
Delhi,2016,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.609386035e-7,1.470509041e-7,0.0000030798701272
Delhi,2017,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010798695776,1.627679007e-7,0.0000035442867326
Delhi,2018,<5 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000012297938126,1.664291888e-7,0.0000043578629324
