Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Assam,2004,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.608863886e-7,1.584296154e-7,0.0000028732627921
Assam,2005,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.996321485e-7,1.638648904e-7,0.0000030380376571
Assam,2006,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.908439137e-7,1.881370922e-7,0.0000029214136356
Assam,2007,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.680681901e-7,1.929929641e-7,0.0000026980936329
Assam,2008,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.378040024e-7,1.777378049e-7,0.0000026445416576
Assam,2009,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.064637097e-7,1.673653338e-7,0.0000026344048742
Assam,2010,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.80345515e-7,1.429272439e-7,0.0000027387454125
Assam,2011,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.513718251e-7,1.554923657e-7,0.0000026490280757
Assam,2012,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.130959979e-7,1.470273261e-7,0.0000023116360529
Assam,2013,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.74685143e-7,1.428406134e-7,0.0000023384147488
Assam,2014,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.452910044e-7,1.331487152e-7,0.0000024341600812
Assam,2015,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.339029624e-7,1.139356708e-7,0.0000025219721317
Assam,2016,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.66720102e-7,1.139231679e-7,0.0000025516736624
Assam,2017,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.461396058e-7,1.24620973e-7,0.0000027797589201
Assam,2018,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.449143241e-7,1.338022351e-7,0.0000032062520746
Assam,2019,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010354153788,1.196829119e-7,0.0000039762227641
Assam,2020,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011204362769,1.146792261e-7,0.0000045084614771
Assam,2021,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011844133396,9.96482518e-8,0.0000052392718723
Bihar,1990,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Bihar,1991,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.5737197e-9,2.705228e-10,1.57578296e-8
Bihar,1992,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.33883363e-8,1.2875195e-9,5.18310532e-8
Bihar,1993,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.8125222e-8,2.8663955e-9,1.119659099e-7
Bihar,1994,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.64969971e-8,4.2994866e-9,1.954577375e-7
Bihar,1995,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.731407e-8,2.5663059e-9,3.15621878e-7
Bihar,1996,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.03344489e-7,7.7185053e-9,4.483949657e-7
Bihar,1997,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.627007362e-7,1.82479006e-8,6.708121736e-7
Bihar,1998,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.376896216e-7,3.11334306e-8,9.539363806e-7
Bihar,1999,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.2075077e-7,4.38584954e-8,0.0000013137099269
Bihar,2000,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.040027484e-7,5.12083158e-8,0.000001575180533
Bihar,2001,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.054779012e-7,8.27659717e-8,0.0000017110659149
Bihar,2002,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.338686533e-7,1.376824266e-7,0.0000019528950146
Bihar,2003,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.664152797e-7,1.808618067e-7,0.0000020509905854
Bihar,2004,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.801606511e-7,2.096969465e-7,0.0000023261263777
Bihar,2005,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.521088411e-7,2.098294137e-7,0.0000024707987325
Bihar,2006,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.947328478e-7,2.58293467e-7,0.0000024321707984
Bihar,2007,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010333817538,2.752493949e-7,0.0000024433445359
Bihar,2008,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010648162258,2.606263982e-7,0.000002591624391
Bihar,2009,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010856548754,2.547586723e-7,0.000002738568422
Bihar,2010,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010923382419,2.466069242e-7,0.0000030045872518
Bihar,2011,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010833640644,2.697594707e-7,0.000002944356694
Bihar,2012,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.000001064266713,2.821683061e-7,0.0000028371018615
Bihar,2013,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010418961513,2.677891852e-7,0.0000027461602009
Bihar,2014,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010231753574,2.327000876e-7,0.0000027870019335
Bihar,2015,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010147836085,2.090937914e-7,0.000002836377825
Bihar,2016,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000010478873711,2.335528104e-7,0.0000029126306918
Bihar,2017,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000011282777556,2.264999831e-7,0.0000031564358701
Bihar,2018,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000012247563352,2.324310556e-7,0.0000035055808668
Bihar,2019,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013066123489,2.073686011e-7,0.0000039998619156
Bihar,2020,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013737237878,2.02132699e-7,0.0000043608613373
Bihar,2021,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0.0000013682533775,1.792636886e-7,0.0000046053716332
Chhattisgarh,1990,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Chhattisgarh,1991,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.7902404e-9,2.829958e-10,3.39249091e-8
Chhattisgarh,1992,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.92835035e-8,1.1435765e-9,1.141928758e-7
Chhattisgarh,1993,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.88996787e-8,2.8471354e-9,2.025369875e-7
Chhattisgarh,1994,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.30841764e-8,4.0450507e-9,3.516414185e-7
Chhattisgarh,1995,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.03578761e-8,3.2509398e-9,5.911429249e-7
Chhattisgarh,1996,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.386019597e-7,7.9115272e-9,8.244532674e-7
Chhattisgarh,1997,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.169792124e-7,1.81488445e-8,0.0000011449595885
Chhattisgarh,1998,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.112808481e-7,3.01500524e-8,0.0000014624297789
Chhattisgarh,1999,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.074350802e-7,3.72286416e-8,0.0000019055640882
Chhattisgarh,2000,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.913564015e-7,4.82697431e-8,0.0000023038262773
Chhattisgarh,2001,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.793858107e-7,6.98352765e-8,0.0000023240912731
Chhattisgarh,2002,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.840766139e-7,1.039287213e-7,0.0000024472330377
Chhattisgarh,2003,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.849709616e-7,1.332267034e-7,0.000002507727627
Chhattisgarh,2004,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.614969095e-7,1.46064569e-7,0.0000025180285582
Chhattisgarh,2005,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.930938823e-7,1.430494401e-7,0.0000027625606208
Chhattisgarh,2006,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.909083834e-7,1.702817384e-7,0.0000026109354083
Chhattisgarh,2007,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.816957619e-7,1.736661657e-7,0.0000025085763711
Chhattisgarh,2008,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.689383372e-7,1.746342618e-7,0.0000025401894585
Chhattisgarh,2009,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.560483814e-7,1.640858608e-7,0.0000026266500627
Chhattisgarh,2010,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.463726856e-7,1.443311566e-7,0.0000028085243328
Chhattisgarh,2011,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.350642932e-7,1.603802414e-7,0.0000025919122339
Chhattisgarh,2012,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.18242197e-7,1.564152745e-7,0.0000025225058465
Chhattisgarh,2013,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.00419331e-7,1.541971709e-7,0.0000026016038884
Chhattisgarh,2014,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.862528285e-7,1.369375416e-7,0.0000027130927485
Chhattisgarh,2015,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.80495811e-7,1.253465593e-7,0.0000027699638656
Chhattisgarh,2016,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.930459879e-7,1.289330713e-7,0.0000027504005772
Chhattisgarh,2017,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.236559219e-7,1.277071458e-7,0.0000028975329262
Chhattisgarh,2018,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.615950591e-7,1.185459612e-7,0.0000030025507987
Chhattisgarh,2019,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.959362279e-7,9.30769222e-8,0.0000033269765528
Chhattisgarh,2020,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.366278297e-7,8.80622521e-8,0.000003675154191
Chhattisgarh,2021,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.895708014e-7,9.21461433e-8,0.0000040944202016
Delhi,1990,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,0,0,0
Delhi,1991,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.2158462e-9,2.401641e-10,2.22131763e-8
Delhi,1992,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.3709937e-8,1.1039122e-9,7.48656191e-8
Delhi,1993,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.74589269e-8,2.2280667e-9,1.438976679e-7
Delhi,1994,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.44657214e-8,3.5152988e-9,2.185467219e-7
Delhi,1995,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,6.37924991e-8,2.1704548e-9,3.766372633e-7
Delhi,1996,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,9.80470824e-8,5.2038807e-9,5.185759802e-7
Delhi,1997,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,1.549108656e-7,1.30106245e-8,7.615276111e-7
Delhi,1998,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,2.263442422e-7,2.34362024e-8,0.0000010974293256
Delhi,1999,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.043291431e-7,3.3664698e-8,0.0000013893012523
Delhi,2000,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,3.807748079e-7,3.76182161e-8,0.0000016638724403
Delhi,2001,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,4.749790382e-7,5.86702596e-8,0.0000018504318877
Delhi,2002,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,5.936107381e-7,9.44396032e-8,0.0000020519090861
Delhi,2003,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.10014322e-7,1.249166898e-7,0.0000022775365782
Delhi,2004,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.983818631e-7,1.357781424e-7,0.0000025117559632
Delhi,2005,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.336598842e-7,1.323764355e-7,0.0000028375700646
Delhi,2006,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.304052452e-7,1.399429684e-7,0.0000026485648479
Delhi,2007,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.216567714e-7,1.504998215e-7,0.0000025108909838
Delhi,2008,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,8.105082451e-7,1.545242398e-7,0.000002519003426
Delhi,2009,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.99893957e-7,1.59353977e-7,0.0000025696587297
Delhi,2010,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.926621292e-7,1.421065249e-7,0.0000027420490096
Delhi,2011,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.835317877e-7,1.474983849e-7,0.0000025451995458
Delhi,2012,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.685902909e-7,1.597362993e-7,0.0000024255622123
Delhi,2013,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.523132871e-7,1.53371445e-7,0.0000022966824872
Delhi,2014,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.39416958e-7,1.31692111e-7,0.0000023279368193
Delhi,2015,5-14 years,Female,Extensively drug-resistant tuberculosis,Percent of total prevalent cases,7.347731731e-7,1.029725877e-7,0.0000024090866833
