Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Andhra Pradesh,2008,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0009688750816044,0.0007541921552786,0.0012046651445654
Andhra Pradesh,2009,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0009552808443739,0.0007382075658684,0.0011937632201952
Andhra Pradesh,2010,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0009418101920022,0.0007248808686762,0.0011848386964671
Andhra Pradesh,2011,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.000926792883329,0.000719400799518,0.0011672657158815
Andhra Pradesh,2012,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0009108517685201,0.0007117368166875,0.0011584317626755
Andhra Pradesh,2013,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0008960269735344,0.0006996194688888,0.0011371140983039
Andhra Pradesh,2014,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0008844298438427,0.0006919634001051,0.0011226856160516
Andhra Pradesh,2015,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0008781598173079,0.000680591245798,0.0011027175467976
Andhra Pradesh,2016,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.000878403171967,0.0006896415539698,0.001103066649905
Andhra Pradesh,2017,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0008825285314889,0.0006911022006926,0.0011062850572153
Andhra Pradesh,2018,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0008865823552756,0.0006921787155767,0.0011194281097747
Andhra Pradesh,2019,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0008863071428794,0.0006870558334823,0.0011244014277624
Andhra Pradesh,2020,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0008148805062738,0.0006383063355281,0.0010123893677473
Andhra Pradesh,2021,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0008363293617048,0.0006479168774396,0.0010586416607855
Arunachal Pradesh,1990,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016737800261644,0.0013173848496303,0.0020909793292345
Arunachal Pradesh,1991,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016295740418279,0.0012912322022355,0.0020366767824973
Arunachal Pradesh,1992,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015865650829083,0.0012631642937151,0.0019757661060728
Arunachal Pradesh,1993,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015457046964835,0.0012326033025882,0.0019220198941419
Arunachal Pradesh,1994,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015078101583236,0.0012069167469764,0.0018679474351688
Arunachal Pradesh,1995,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001473951758765,0.0011749223401414,0.0018286361282295
Arunachal Pradesh,1996,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001441741375944,0.0011552025626846,0.0017846357222482
Arunachal Pradesh,1997,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014090170115701,0.0011302983106617,0.001746916640162
Arunachal Pradesh,1998,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013765989537967,0.0010970739959181,0.0017134131421519
Arunachal Pradesh,1999,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013452293385129,0.0010646795665215,0.0016758149823762
Arunachal Pradesh,2000,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013159144220489,0.001037000731858,0.0016446978412944
Arunachal Pradesh,2001,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012848088445403,0.001018054044363,0.0015981431988858
Arunachal Pradesh,2002,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012505490951537,0.0009933067740962,0.0015452359824877
Arunachal Pradesh,2003,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012178999090098,0.0009696134831749,0.0015041598694386
Arunachal Pradesh,2004,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011917218597999,0.0009487198678481,0.0014735435419861
Arunachal Pradesh,2005,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011771571827713,0.000938258677682,0.0014548418695989
Arunachal Pradesh,2006,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011743332547808,0.0009361082700747,0.0014453733245366
Arunachal Pradesh,2007,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011775229810663,0.0009413425587723,0.0014520593166765
Arunachal Pradesh,2008,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011832993838716,0.0009464463830099,0.0014601137868918
Arunachal Pradesh,2009,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011878443359922,0.0009465257656901,0.0014744124512253
Arunachal Pradesh,2010,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011864553670804,0.0009421807218941,0.0014838482136359
Arunachal Pradesh,2011,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011691759877029,0.0009301360942118,0.0014535636138224
Arunachal Pradesh,2012,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011356723504577,0.0009071515458204,0.0014100437731229
Arunachal Pradesh,2013,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010961366880274,0.000873508757801,0.0013643864548054
Arunachal Pradesh,2014,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010609405014712,0.0008439125511647,0.0013162764774273
Arunachal Pradesh,2015,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010408906651758,0.0008261575180541,0.0012917088384562
Arunachal Pradesh,2016,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010338107344612,0.0008226151130912,0.0012830971795787
Arunachal Pradesh,2017,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010298241659868,0.000824063684686,0.0012806149770519
Arunachal Pradesh,2018,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010276122300873,0.0008294219603549,0.0012745835484462
Arunachal Pradesh,2019,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010257723235518,0.0008212616623777,0.0012758968960334
Arunachal Pradesh,2020,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0009667839429504,0.0007763527195079,0.0012138960254661
Arunachal Pradesh,2021,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0009813549494583,0.0007869896391132,0.0012113652248189
Assam,1990,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0018189423063024,0.0014370881327388,0.0022882551299794
Assam,1991,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0017865757505979,0.0014242108546207,0.0022151042097111
Assam,1992,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0017531550015808,0.0014041185223296,0.0021605686108616
Assam,1993,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0017195045312578,0.0013704549813319,0.0021100718473854
Assam,1994,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016867156014035,0.0013498057279875,0.0020706481162526
Assam,1995,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016561424059995,0.0013190452597947,0.0020363241171934
Assam,1996,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016219934266848,0.0013037170902407,0.001987576480163
Assam,1997,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015816397449017,0.001268734055051,0.0019333890948754
Assam,1998,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015408207032145,0.0012397205740748,0.0018828822482824
Assam,1999,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015052436679302,0.0012026265708166,0.0018465778323984
Assam,2000,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001480666338571,0.0011777284843916,0.0018295343596282
Assam,2001,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014659279682914,0.0011879981782451,0.0018166987096261
Assam,2002,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014553769812054,0.0011838648475344,0.0017869371444159
Assam,2003,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014477920590492,0.0011835034635553,0.0017843725108557
Assam,2004,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014418681449224,0.0011824151175797,0.0017949702948573
Assam,2005,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014361462813143,0.0011644961998336,0.001807397314057
Assam,2006,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014321595990461,0.0011639583198171,0.0017762124713747
Assam,2007,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014310280333348,0.0011655707249892,0.0017662210390405
Assam,2008,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014302892179563,0.0011596524257798,0.001766737581436
Assam,2009,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014272664573913,0.0011539162724426,0.0017686755397588
Assam,2010,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001419125052712,0.0011233530790674,0.0017643760027183
Assam,2011,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013958545970947,0.0011110050236752,0.0017169429894299
Assam,2012,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013557059711329,0.0010762533477368,0.0016564375384369
Assam,2013,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013083224223074,0.0010379865624639,0.0016002190415323
Assam,2014,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012634551614443,0.0010041128927913,0.0015433608268536
Assam,2015,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012309085024869,0.0009827487755152,0.001498830608142
Assam,2016,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012093709425381,0.0009791476220817,0.0014668494140127
Assam,2017,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011902595922299,0.0009577525903272,0.001447683945833
Assam,2018,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011719684242785,0.0009452438682256,0.001423725882976
Assam,2019,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011529280154572,0.0009263907510015,0.0014070403204588
Assam,2020,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001090393671417,0.000870949989192,0.0013669272113163
Assam,2021,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010992737874469,0.0008912699932502,0.001358542567279
Bihar,1990,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0019103209820734,0.0015210074245142,0.0024121217192913
Bihar,1991,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0018615343666671,0.0014891317322883,0.0023360847372658
Bihar,1992,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0018142810939377,0.0014655817102732,0.0022419638861226
Bihar,1993,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0017718796760529,0.0014325094038374,0.0021948910472037
Bihar,1994,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0017374809581694,0.0014063466135836,0.002156527285658
Bihar,1995,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0017141113620623,0.0013795152950169,0.0021417518639382
Bihar,1996,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0017001492055831,0.0013834057363933,0.0021155924243716
Bihar,1997,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016913761984274,0.0013762960217234,0.0020963159936169
Bihar,1998,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016864733948765,0.0013663762010687,0.0020808534677133
Bihar,1999,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016837397000225,0.0013407714036555,0.0020741843398278
Bihar,2000,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016811811127222,0.0013131451329197,0.0020740886442128
Bihar,2001,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016773240814183,0.00133238659496,0.0020629393370936
Bihar,2002,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016719320620961,0.0013415956637894,0.0020430695759695
Bihar,2003,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016644157169832,0.0013251870373853,0.0020564353626629
Bihar,2004,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016548100912696,0.0013169364066597,0.0020554895046314
Bihar,2005,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016435610377408,0.0012906144237884,0.0020583298418755
Bihar,2006,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016336866848518,0.001300096746527,0.0020355239399034
Bihar,2007,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016260360012733,0.0012996883026894,0.0020092956304298
Bihar,2008,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016179016212696,0.0013020490535081,0.0019990558537103
Bihar,2009,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016061904973506,0.0012992726826025,0.0019825678437953
Bihar,2010,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015874831914282,0.0012823757092996,0.0019641166635381
Bihar,2011,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015476441865793,0.0012619603108083,0.0018999903111191
Bihar,2012,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014839841351423,0.0012167917644376,0.0018191246633593
Bihar,2013,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014099143902342,0.0011577197087957,0.0017195582608977
Bihar,2014,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013389811051743,0.0010934903842291,0.0016381308011405
Bihar,2015,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012847888026864,0.0010259706651445,0.0015792128060258
Bihar,2016,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012494157877383,0.0010086793030723,0.0015238847585425
Bihar,2017,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012210595783277,0.0009908179114987,0.0014941314196857
Bihar,2018,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001192076857003,0.0009582256970788,0.0014574805085891
Bihar,2019,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011546265963371,0.0009145692546788,0.0014218505018346
Bihar,2020,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010717528424814,0.0008703157432659,0.0013407752814639
Bihar,2021,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010836530373333,0.0008554143062073,0.0013466048722129
Chhattisgarh,1990,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015484471695525,0.0012109652158284,0.002000294666809
Chhattisgarh,1991,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014973548676087,0.0011756231549424,0.0019135218475725
Chhattisgarh,1992,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014480188788832,0.0011349938193239,0.0018351494220243
Chhattisgarh,1993,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001402655617602,0.0010988687569866,0.001757464918878
Chhattisgarh,1994,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013632624615171,0.0010679300668911,0.0017156739522312
Chhattisgarh,1995,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013317019525084,0.001041955153629,0.001682662493445
Chhattisgarh,1996,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013066358559454,0.0010245391731923,0.0016361598114591
Chhattisgarh,1997,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001285003989107,0.001020594245069,0.001599845741825
Chhattisgarh,1998,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012657982649676,0.0010053022621455,0.0015635162217777
Chhattisgarh,1999,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012480602138688,0.0009861684154941,0.0015561019382271
Chhattisgarh,2000,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012309011868135,0.0009805521253669,0.0015540803081874
Chhattisgarh,2001,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001214312677749,0.0009686093916538,0.001515004099129
Chhattisgarh,2002,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011988274806121,0.000968010686698,0.0014891856322154
Chhattisgarh,2003,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011837012245747,0.0009555057870742,0.0014627025339458
Chhattisgarh,2004,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011683659064063,0.0009403071842258,0.0014588094404005
Chhattisgarh,2005,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011525164516748,0.0009151792003812,0.0014514241818276
Chhattisgarh,2006,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011366113126044,0.0009126121374808,0.0014119597380286
Chhattisgarh,2007,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011206731163343,0.0008967162475621,0.0013862315898794
Chhattisgarh,2008,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011040084892066,0.0008842131756579,0.0013739608546519
Chhattisgarh,2009,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010855898362325,0.0008598453576852,0.0013704393333236
Chhattisgarh,2010,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010641213338378,0.0008380970903011,0.0013544430752581
Chhattisgarh,2011,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010347540363365,0.0008083193747318,0.0013034609383451
Chhattisgarh,2012,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0009975470574532,0.0007816727276208,0.0012560725329678
Chhattisgarh,2013,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0009583994550911,0.0007534898992481,0.0011982246592481
Chhattisgarh,2014,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0009232953300657,0.0007218012200327,0.0011533996145661
Chhattisgarh,2015,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0008985165960372,0.0006963883379228,0.0011158915663198
Chhattisgarh,2016,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0008839444863594,0.0006915199365733,0.001105189375298
Chhattisgarh,2017,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0008735074559552,0.0006943528252048,0.0010870735803601
Chhattisgarh,2018,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0008643965268175,0.0006843798303057,0.0010795794535375
Chhattisgarh,2019,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0008536513689972,0.0006787098678899,0.0010783467033739
Chhattisgarh,2020,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0008022836996312,0.0006412871836517,0.0009885384180746
Chhattisgarh,2021,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0008097554408515,0.0006462373335741,0.0010189320157752
Delhi,1990,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016749302109993,0.0013361603581849,0.0020601276209939
Delhi,1991,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016448127359364,0.0013311058400037,0.0020280678916725
Delhi,1992,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016139484659825,0.0013123535532866,0.0019953767555162
Delhi,1993,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015837358635458,0.0012840439214451,0.0019360168233633
Delhi,1994,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015553647673713,0.0012596134399878,0.0018918575855435
Delhi,1995,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015298242120732,0.0012248044635307,0.0018704115901484
Delhi,1996,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015034110543391,0.0012114482570677,0.0018245167390631
Delhi,1997,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001473063885587,0.0011930963288501,0.0017929162454128
Delhi,1998,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014408079865392,0.0011661621563134,0.0017652675367519
Delhi,1999,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014087089348238,0.0011379574321088,0.0017282023544985
Delhi,2000,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013788114474707,0.0011104327837086,0.0016976173190224
Delhi,2001,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013483711021367,0.0010878084119377,0.0016589625964868
Delhi,2002,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013151462871757,0.0010686936481328,0.0016166678499932
Delhi,2003,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012816906881621,0.0010420881597037,0.0015745333759058
Delhi,2004,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012511186066628,0.0010077533966759,0.0015384365654774
Delhi,2005,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012268047886024,0.0009726934169631,0.0015182251090845
Delhi,2006,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0012080211645968,0.0009586183036868,0.0014978860004445
Delhi,2007,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011912415295535,0.0009484922081778,0.0014726263261258
Delhi,2008,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011758613115631,0.0009404008399738,0.0014555507987951
Delhi,2009,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011613147589447,0.0009282772557859,0.0014378851411704
Delhi,2010,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001147178609922,0.0009148916117077,0.0014195634895075
Delhi,2011,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011330096208892,0.0009041667839454,0.0013993356003422
Delhi,2012,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011194112704957,0.0008892497378181,0.0013737566062064
Delhi,2013,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0011072540664597,0.0008769395900195,0.0013667765438583
Delhi,2014,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010971430627591,0.000865284621779,0.0013432047698843
Delhi,2015,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010894417083207,0.0008557343040376,0.0013337752247025
Delhi,2016,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010850546580172,0.0008559481170247,0.0013409496715668
Delhi,2017,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010836602602883,0.0008599115733383,0.0013398485993685
Delhi,2018,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010835814698376,0.0008543747124344,0.0013557405058534
Delhi,2019,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001082951386582,0.0008477369982938,0.0013689471727347
Delhi,2020,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010184154692867,0.0008078458043519,0.0012764803421457
Delhi,2021,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0010283712798886,0.0007908516405362,0.001292615177849
Goa,1990,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016699807785347,0.0013154221805395,0.0020819028129836
Goa,1991,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0016264504419066,0.0013035085023278,0.0020313506020003
Goa,1992,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015839801202946,0.001279416201597,0.0019635611012267
Goa,1993,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015444975832504,0.0012541732688993,0.0019089089979477
Goa,1994,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0015097867578658,0.0012199906275556,0.001856307608086
Goa,1995,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.001481476318924,0.0011957103090371,0.0018262767715619
Goa,1996,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014551288803488,0.0011758348306079,0.0017936289841798
Goa,1997,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0014265342740779,0.0011581344276028,0.0017637790952068
Goa,1998,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013983328992664,0.0011368322059201,0.0017233811072588
Goa,1999,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013730960290204,0.0011137958589322,0.0017024782076785
Goa,2000,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013529181057835,0.0010980241221429,0.0016883419510989
Goa,2001,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013372118889014,0.0010891235785939,0.0016675258037589
Goa,2002,5-14 years,Male,Lower respiratory infections,Percent of total prevalent cases,0.0013243856176335,0.0010782197916793,0.0016630243472182
