Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Andhra Pradesh,2009,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0006005346607922,0.0001048545582342,0.0018102315666703
Andhra Pradesh,2010,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000571361831923,0.0000811898932755,0.0018327382569807
Andhra Pradesh,2011,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0005446165559052,0.0000893296004646,0.0017490851477872
Andhra Pradesh,2012,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0005155210759958,0.0000889284992259,0.001693728654138
Andhra Pradesh,2013,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0004870625875668,0.0000869712722287,0.0015181285787379
Andhra Pradesh,2014,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000463131136426,0.0000757449282544,0.0014163375997891
Andhra Pradesh,2015,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0004485185392115,0.0000627612796707,0.0014892073168303
Andhra Pradesh,2016,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0004446667523015,0.0000688448862781,0.0015079048881563
Andhra Pradesh,2017,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.00044691173243,0.0000627049087925,0.0015948739125356
Andhra Pradesh,2018,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0004509970550686,0.0000541703857455,0.0017654320833274
Andhra Pradesh,2019,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0004530375447607,0.0000455937997136,0.0018210549940315
Andhra Pradesh,2020,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0004524248855822,0.000042429080742,0.001862307272976
Andhra Pradesh,2021,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0004651996602999,0.0000388025730282,0.0019843303903313
Arunachal Pradesh,1990,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000116955031913,2.884365629e-7,0.0000732163801486
Arunachal Pradesh,1991,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000469984233946,8.284565791e-7,0.0003799459622426
Arunachal Pradesh,1992,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000910970533619,0.0000023459325548,0.000675851206069
Arunachal Pradesh,1993,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001417059383137,0.0000043036152513,0.0009785774857389
Arunachal Pradesh,1994,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001965409680027,0.0000063962008277,0.0012078558716734
Arunachal Pradesh,1995,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002533099031311,0.0000070734911791,0.0016273932687031
Arunachal Pradesh,1996,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0003263673934845,0.0000177584071746,0.0018100657015769
Arunachal Pradesh,1997,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0004219985059725,0.0000334177979247,0.0021045790430564
Arunachal Pradesh,1998,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0005258257909821,0.0000512494981221,0.0024705028912042
Arunachal Pradesh,1999,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0006237004103995,0.0000630662874047,0.0025611341003816
Arunachal Pradesh,2000,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007016946876534,0.000071274150219,0.002873233746358
Arunachal Pradesh,2001,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007686292849636,0.0000906453875248,0.0030195710948123
Arunachal Pradesh,2002,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0008366153931841,0.0001080551441861,0.0030536074535541
Arunachal Pradesh,2003,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0008968751030102,0.000115266847136,0.003164904696441
Arunachal Pradesh,2004,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0009402847893123,0.0001118841797436,0.0032456944526008
Arunachal Pradesh,2005,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0009577827411754,0.0001025623214105,0.0035635248919456
Arunachal Pradesh,2006,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0009451615931152,0.0001108113320675,0.0034633046359817
Arunachal Pradesh,2007,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000911639644694,0.0000982238538776,0.0032902526583185
Arunachal Pradesh,2008,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000868275730248,0.0000881205739213,0.0030441018435099
Arunachal Pradesh,2009,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0008260757717996,0.0000731866682648,0.0032659815252233
Arunachal Pradesh,2010,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000795994361566,0.0000623492059908,0.0036208439831549
Arunachal Pradesh,2011,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007739167118627,0.0000686235421282,0.0033876432392885
Arunachal Pradesh,2012,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007507183720802,0.000064838324924,0.0031456227172331
Arunachal Pradesh,2013,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000729251503575,0.0000613541087316,0.0031394427796419
Arunachal Pradesh,2014,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007127794240634,0.0000486831270552,0.003154089821509
Arunachal Pradesh,2015,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007050153246949,0.0000398027997338,0.0032661332506313
Arunachal Pradesh,2016,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007076321217878,0.0000405983816218,0.0032578093855433
Arunachal Pradesh,2017,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007170710723285,0.0000427430035354,0.0031301002215218
Arunachal Pradesh,2018,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007299742386689,0.0000423082233152,0.0032004468029982
Arunachal Pradesh,2019,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007427131756159,0.0000358740040462,0.0035420779856945
Arunachal Pradesh,2020,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007687141087265,0.0000372378162454,0.0038390336393072
Arunachal Pradesh,2021,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007540300479461,0.000036218318896,0.0040476352841752
Assam,1990,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000253762673539,6.337314455e-7,0.0001501271571923
Assam,1991,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000951634605912,0.0000016064261159,0.0007046653202363
Assam,1992,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001713349477557,0.0000042591874455,0.0011090105072291
Assam,1993,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002520327885545,0.000007699732687,0.0015989251552062
Assam,1994,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0003353472220643,0.0000135797148731,0.0019322497807056
Assam,1995,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0004193605815066,0.0000174035439749,0.0022451391587307
Assam,1996,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000521518303567,0.0000312915467472,0.002668432953728
Assam,1997,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0006464541720455,0.0000499147003105,0.0030037560849887
Assam,1998,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007731320408344,0.0000670918211625,0.0030136517733904
Assam,1999,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0008805839081313,0.0000833357463649,0.0034690201158333
Assam,2000,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0009478970122835,0.00009545797775,0.0038371755039807
Assam,2001,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0009825142098171,0.000119823141802,0.0037398160647429
Assam,2002,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0010057820178075,0.0001469493505885,0.0036516758005702
Assam,2003,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0010180908270202,0.0001561064491219,0.0031740497509341
Assam,2004,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0010195064357388,0.0001670284917915,0.0030997696476729
Assam,2005,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0010106654104058,0.0001795708977309,0.0030872318658578
Assam,2006,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000978862786856,0.0001929036080426,0.0027805562988982
Assam,2007,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0009205255121933,0.0001838064951796,0.0024812299886929
Assam,2008,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0008500520021076,0.0001687027390881,0.0025588721224953
Assam,2009,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007820618595345,0.0001456275463261,0.0022224488897098
Assam,2010,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007311650827303,0.0001271920341827,0.0022194569414206
Assam,2011,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0006923292275347,0.0001288667027713,0.0020142055387893
Assam,2012,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0006535174610483,0.0001251788971321,0.0019925026161862
Assam,2013,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0006186577107405,0.0001233926325568,0.0019084758997899
Assam,2014,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0005919692780412,0.0001163012986576,0.0020180089058025
Assam,2015,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0005781540442975,0.0000910894006248,0.0021131694608902
Assam,2016,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0005762463696991,0.000101668968607,0.0020137466412332
Assam,2017,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0005805923836534,0.000088429002912,0.0019732594358574
Assam,2018,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0005902060942934,0.0000895218137507,0.0020887661756054
Assam,2019,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0006035052002554,0.0000794269717306,0.0023268589256201
Assam,2020,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0006382379723701,0.0000804764255219,0.0027719963676347
Assam,2021,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000653367606093,0.000069812637735,0.0028406404943171
Bihar,1990,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000171975248549,5.845358128e-7,0.0000918336817211
Bihar,1991,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000630418318854,0.0000011478435479,0.0003490508212692
Bihar,1992,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001182587733894,0.000002837807108,0.0006283986192014
Bihar,1993,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001811436564697,0.0000059809392998,0.0008632809403397
Bihar,1994,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002499915738659,0.0000104024472992,0.0011824285539992
Bihar,1995,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000323066257967,0.0000127341178464,0.001485733337766
Bihar,1996,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0004157734683843,0.000025617362137,0.001721958477065
Bihar,1997,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0005333363151927,0.0000480056999807,0.0021273347349089
Bihar,1998,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0006587230130662,0.0000775425493572,0.0025150334381149
Bihar,1999,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0007747785317989,0.0000999438003383,0.0028968838872772
Bihar,2000,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0008645095384745,0.0001009165161049,0.0034448320127402
Bihar,2001,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0009402549070133,0.0001603248952131,0.0032403128362062
Bihar,2002,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0010185183169821,0.0001999083240393,0.0031885448940706
Bihar,2003,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0010886793845004,0.0002352065565464,0.0030747638465373
Bihar,2004,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011401420119114,0.0002527098588757,0.0030052762208889
Bihar,2005,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011632042002005,0.0002522093353932,0.0030341839022146
Bihar,2006,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011680398165533,0.0002858457728121,0.0027271035154506
Bihar,2007,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011711934463978,0.0003112978067247,0.0026582093820883
Bihar,2008,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011729839370388,0.0003148236581303,0.0027279954739684
Bihar,2009,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011737921652903,0.0003058088603605,0.0028143309646254
Bihar,2010,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011735887440193,0.0002788952300767,0.0030687248554519
Bihar,2011,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011689591448601,0.0002776643742102,0.0028995904494681
Bihar,2012,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011585804521691,0.000293969801926,0.0028050756382068
Bihar,2013,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011444210659681,0.0002791930944245,0.0028327674850267
Bihar,2014,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011295293148887,0.0002544383222518,0.0029176660627441
Bihar,2015,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011185374377821,0.0002201604251833,0.0032266697478921
Bihar,2016,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011140208486472,0.0002170119210092,0.0032766498470294
Bihar,2017,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011154476243772,0.0002055587894392,0.0033254144298301
Bihar,2018,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.001121046879355,0.00020173983239,0.0033728784441272
Bihar,2019,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011283332817212,0.0001715252320934,0.0034995680506122
Bihar,2020,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011443270196128,0.0001607236375527,0.0037421011620709
Bihar,2021,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011427449447463,0.0001436951005353,0.0037579007236788
Chhattisgarh,1990,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000452692964078,9.985792939e-7,0.000263372947776
Chhattisgarh,1991,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000155652957229,0.0000023052281906,0.0009746896282544
Chhattisgarh,1992,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002722143007742,0.0000063068594172,0.0016812565955142
Chhattisgarh,1993,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0003920371608545,0.0000117877921128,0.0025113928219761
Chhattisgarh,1994,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0005122256616679,0.0000176887681552,0.0031806573939136
Chhattisgarh,1995,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0006298496330609,0.0000201257088528,0.0038053779896247
Chhattisgarh,1996,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000768705111138,0.0000434368845458,0.0041626516583764
Chhattisgarh,1997,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0009357471784719,0.0000732384425727,0.0047990294760716
Chhattisgarh,1998,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011031501444818,0.0000977801223892,0.005601174649124
Chhattisgarh,1999,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0012433548335622,0.0001170506197567,0.0058150629099601
Chhattisgarh,2000,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0013288988609595,0.0001167249097455,0.0058351098648813
Chhattisgarh,2001,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0013698135695903,0.0001695217663538,0.0054252447187395
Chhattisgarh,2002,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.00139634338662,0.0002119123495614,0.005051238058478
Chhattisgarh,2003,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0014105312713611,0.0002381138136377,0.004629986349766
Chhattisgarh,2004,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0014144501402283,0.0002450684968928,0.0046426829619185
Chhattisgarh,2005,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0014112709636554,0.0002388219101435,0.004649478959627
Chhattisgarh,2006,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0013925170526678,0.0002770830360052,0.0040736204527922
Chhattisgarh,2007,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0013544850473313,0.0002761727143512,0.0041135011088814
Chhattisgarh,2008,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0013064312896765,0.000275305707395,0.004119108659274
Chhattisgarh,2009,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0012578683663748,0.0002532799909077,0.0041769269556886
Chhattisgarh,2010,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0012186048893661,0.0002306697796262,0.0040800590778294
Chhattisgarh,2011,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011852514498961,0.0002321906481455,0.0036656666227425
Chhattisgarh,2012,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0011496943754607,0.0002254981441302,0.00339170196057
Chhattisgarh,2013,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.001113916877195,0.0002176387205268,0.0034212987916276
Chhattisgarh,2014,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0010800920127996,0.0002035397188515,0.0032744088654222
Chhattisgarh,2015,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0010516392422528,0.0001688014324709,0.0033966821529267
Chhattisgarh,2016,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0010310433262086,0.0001703532804926,0.0034046743613315
Chhattisgarh,2017,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0010160599162371,0.0001499874397366,0.0030739484868264
Chhattisgarh,2018,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0010056934361376,0.0001348985857311,0.0032590287438798
Chhattisgarh,2019,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0009981389783413,0.0001155466152758,0.0035082328127717
Chhattisgarh,2020,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0009995537714865,0.0000996567791595,0.0038821082755756
Chhattisgarh,2021,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0009990962729965,0.0000974959572874,0.0038700644184063
Delhi,1990,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000194025287485,5.978513227e-7,0.0001044802304078
Delhi,1991,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000622773771889,0.0000012622583722,0.0003631477953809
Delhi,1992,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001130851654258,0.0000029936023815,0.0007013648629527
Delhi,1993,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0001691096142579,0.0000055280117587,0.0010453699581509
Delhi,1994,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.00022772644978,0.000007665750612,0.0014018789651289
Delhi,1995,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0002863654170416,0.0000093492208739,0.0016016413324292
Delhi,1996,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000358565289279,0.000020522225848,0.0018698332654884
Delhi,1997,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0004515142428469,0.0000348568798866,0.0020846269694249
Delhi,1998,70+ years,Male,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0005534202022123,0.0000527656183083,0.0023924009154165
