Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Arunachal Pradesh,1995,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.2897262391039917,0.1928812731181274,0.3395629586868499
Arunachal Pradesh,1996,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.2876060396452716,0.2150367402241723,0.3323497360177441
Arunachal Pradesh,1997,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.2838089856780523,0.229970250636744,0.3272181138760536
Arunachal Pradesh,1998,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.2797987203773627,0.2380939200128117,0.3206630210363593
Arunachal Pradesh,1999,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.2769127188317484,0.240301935928474,0.3177530631396628
Arunachal Pradesh,2000,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.276534567385532,0.2359890329362904,0.3169449459145719
Arunachal Pradesh,2001,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.2823514491968322,0.2467092964901976,0.3192066386559641
Arunachal Pradesh,2002,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.2947986894775894,0.2634630330030613,0.3291908446563813
Arunachal Pradesh,2003,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3102997040528904,0.2794141025613987,0.3424962483647285
Arunachal Pradesh,2004,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3252955924411388,0.2947918517949676,0.3593825852479146
Arunachal Pradesh,2005,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3363741226843126,0.3044075215000448,0.3718163085003995
Arunachal Pradesh,2006,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3443645888123463,0.3125522671197713,0.3789601506729734
Arunachal Pradesh,2007,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3522556591199916,0.3199319572421937,0.3883005689997116
Arunachal Pradesh,2008,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3601087760894867,0.3267972766298985,0.3990830853436062
Arunachal Pradesh,2009,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.367821145223822,0.3323621689160331,0.4091602795946022
Arunachal Pradesh,2010,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3749954837357759,0.3355159191161856,0.4189856842044871
Arunachal Pradesh,2011,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.382244519491336,0.3439135674223506,0.4251369732141049
Arunachal Pradesh,2012,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3898469069540261,0.3512352496080533,0.4303491419723476
Arunachal Pradesh,2013,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3971122761039926,0.3557428576040637,0.4403333130192324
Arunachal Pradesh,2014,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.403166540619479,0.3606171243167073,0.4464709998253012
Arunachal Pradesh,2015,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4068904506708735,0.3633407627280766,0.4560653539129961
Arunachal Pradesh,2016,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4083170476467185,0.363477999187226,0.4571319544862207
Arunachal Pradesh,2017,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4085853565252575,0.3614938617386242,0.4587953913083132
Arunachal Pradesh,2018,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.408133958710335,0.3588978816627002,0.4619983021136415
Arunachal Pradesh,2019,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4073706739393822,0.3540528289041419,0.4681350192703084
Arunachal Pradesh,2020,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4056136406827144,0.350522253080535,0.4728121012700463
Arunachal Pradesh,2021,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4063381611180718,0.34918840900417,0.4764605146959106
Assam,1990,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4362887573472251,0.3590950180728159,0.5145226134254858
Assam,1991,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4350946493802757,0.3641787512431641,0.5068553255892558
Assam,1992,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4342928427353264,0.3689550153519475,0.5040375071802603
Assam,1993,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4338505016054713,0.3695095787766177,0.5024741935785664
Assam,1994,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4336628348471157,0.3703842964566209,0.5022215197756543
Assam,1995,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4338116857986737,0.3697015774919034,0.5121797508545765
Assam,1996,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4348110593908945,0.3734269493782003,0.5100729712157026
Assam,1997,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4368182724583447,0.379112203785997,0.5091465141550461
Assam,1998,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.43920780062956,0.3833002650320113,0.507347923214743
Assam,1999,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4412907100306781,0.3900515746752048,0.5053727855200525
Assam,2000,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4423459049541307,0.3909365127942168,0.5081436118932698
Assam,2001,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4426372616393741,0.3925596809723244,0.5023616215734357
Assam,2002,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4427855377461538,0.3957018778589768,0.5028266991321212
Assam,2003,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4426671473107211,0.3970107771071816,0.502778749112442
Assam,2004,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4420327771430832,0.396825999972983,0.5010717138075951
Assam,2005,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4406133198258409,0.3971007822309641,0.5028210310681936
Assam,2006,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4382257460305724,0.3957695146067027,0.4968307150059936
Assam,2007,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.43515940226231,0.394715420256943,0.4905197672815241
Assam,2008,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4317356158939327,0.3903372163453765,0.4890783742097465
Assam,2009,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4283751705085598,0.3879117134665425,0.4862776248046772
Assam,2010,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4253050538275676,0.3838269111739334,0.4802558808196536
Assam,2011,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4219183312220661,0.3820664355822178,0.4740460636112182
Assam,2012,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4179681161238027,0.3784735098475351,0.4650619629559845
Assam,2013,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4142484611709809,0.374590218754219,0.4596578973421291
Assam,2014,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4113111928927917,0.3720049329129277,0.4571402695454017
Assam,2015,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4095919662154255,0.3695724588027369,0.4544421343746777
Assam,2016,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4089446889281501,0.3690554779703267,0.455000790440409
Assam,2017,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.408723764004899,0.368796825985497,0.4574228576116666
Assam,2018,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4087086153610986,0.3685323456795494,0.4577118638979338
Assam,2019,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4086448251634525,0.3666853477334666,0.4614735980590663
Assam,2020,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.408159397982469,0.3647685089310595,0.464514835879983
Assam,2021,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4090523008655806,0.3600272048595803,0.4710956786063446
Bihar,1990,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5373667055593027,0.4587505858413253,0.5902630111302268
Bihar,1991,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5361174016826422,0.4656860190534969,0.586495999229155
Bihar,1992,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5350700682932998,0.4716482495181642,0.584567115294297
Bihar,1993,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5341842181010137,0.4762654382224777,0.5825743107711135
Bihar,1994,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5334129813753524,0.4778100659108994,0.5803517836444421
Bihar,1995,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5327022264175387,0.4781705186870766,0.5791067302517238
Bihar,1996,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5322270767652951,0.4793996540107206,0.5766945121237679
Bihar,1997,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5320761408742328,0.4826864945588971,0.5745545285587909
Bihar,1998,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5320962389043907,0.4798616988596987,0.5742263786729664
Bihar,1999,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5321314144117564,0.4772164086765307,0.5732595630742958
Bihar,2000,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.532066947303259,0.4748898071674207,0.5759027152647125
Bihar,2001,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5324089263953831,0.482256277336413,0.5747245438350254
Bihar,2002,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5334332526959199,0.4848733241611899,0.5752845028513061
Bihar,2003,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5347340142670772,0.486908506115827,0.5776190273950101
Bihar,2004,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5358252441082343,0.4864052202009363,0.5791625046934769
Bihar,2005,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5362154636002076,0.4822423753292338,0.5807778179154082
Bihar,2006,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5358072234274122,0.4860208301175653,0.5798654639618621
Bihar,2007,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5350322692200203,0.4853939423640627,0.5789297599118564
Bihar,2008,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5342348309384516,0.4823471165369495,0.5794793612764493
Bihar,2009,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5337392817940168,0.4791081314934245,0.5806697206663604
Bihar,2010,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5337664074448222,0.4775656206512205,0.5821529844615086
Bihar,2011,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5343565034959739,0.4800893622561617,0.5833760928505416
Bihar,2012,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.535390277207242,0.4811292506215731,0.587175891629464
Bihar,2013,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5368805609555596,0.4808611056105301,0.5908487680698775
Bihar,2014,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5388727421746947,0.4803172350971366,0.5948133365208551
Bihar,2015,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.541154029385115,0.4779745072609617,0.6011897275032831
Bihar,2016,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5436848317455242,0.4834135069862982,0.5989046614946499
Bihar,2017,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5464433157464438,0.4861086640245658,0.6016547117976645
Bihar,2018,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5490943957918082,0.4851585468284216,0.6095587962186912
Bihar,2019,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.551265556890434,0.4831832369058816,0.6169154168046742
Bihar,2020,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5526921258329618,0.4821248625688048,0.6208195809027357
Bihar,2021,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5544293226888071,0.4828778402232982,0.6237711703835622
Chhattisgarh,1990,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4888788277156939,0.4154805599881715,0.5486582387338007
Chhattisgarh,1991,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4909291883473116,0.424598400015341,0.5482152259582432
Chhattisgarh,1992,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4924337157309271,0.4285171234116871,0.5479029114153058
Chhattisgarh,1993,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.493379277108507,0.4308678435519267,0.5482787471973944
Chhattisgarh,1994,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4937519206861818,0.4340237649683628,0.547488074567196
Chhattisgarh,1995,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4935176459873306,0.4311708959286653,0.5476577068456179
Chhattisgarh,1996,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4925809453315921,0.434374707163143,0.5429673259320271
Chhattisgarh,1997,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4909654411064227,0.4365536353868461,0.54050809226022
Chhattisgarh,1998,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4887711790630636,0.4372566044467902,0.5387310390339555
Chhattisgarh,1999,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4860412654783698,0.4380858362942221,0.5363789547806965
Chhattisgarh,2000,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4829774940220092,0.4365374865991764,0.5334880049001903
Chhattisgarh,2001,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4792172560829181,0.4369418534694202,0.5268201883714188
Chhattisgarh,2002,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4745306161179159,0.4344457815545774,0.5219790815426468
Chhattisgarh,2003,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4693843782181208,0.4306020514821863,0.5154464033989008
Chhattisgarh,2004,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4641466172984647,0.4256166376630383,0.5107425104518758
Chhattisgarh,2005,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4591963232465731,0.4169916982549601,0.506970727674996
Chhattisgarh,2006,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4541818523986889,0.4171267279460049,0.4977676530717377
Chhattisgarh,2007,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4487140280636678,0.4150842993915028,0.4886296622171321
Chhattisgarh,2008,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4431370465700462,0.4113681494281402,0.4816331072324027
Chhattisgarh,2009,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4377475886236958,0.4066496887173467,0.4781253867330337
Chhattisgarh,2010,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4327098679641309,0.4010607485969537,0.4762371024422619
Chhattisgarh,2011,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4272154888064136,0.3984143172907242,0.4658911544359108
Chhattisgarh,2012,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4208725923530805,0.3933451948963949,0.4539020556357288
Chhattisgarh,2013,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4146738378067505,0.388179635503181,0.4438422183575724
Chhattisgarh,2014,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4095642789664955,0.3824304797367335,0.4382499644832008
Chhattisgarh,2015,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4061917832292429,0.3772235151537773,0.4360107355827124
Chhattisgarh,2016,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4043571996691069,0.3757890441448236,0.4347519814386665
Chhattisgarh,2017,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.403426999524989,0.3749422658695833,0.435232253891101
Chhattisgarh,2018,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4030546923484746,0.3737376557484447,0.4340793798565895
Chhattisgarh,2019,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4027073808237437,0.3723614183904461,0.4390525786566409
Chhattisgarh,2020,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4024307044774546,0.3693868269661328,0.4412082388830861
Chhattisgarh,2021,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.4014968974271282,0.3676016754891964,0.4413065872414553
Delhi,1990,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5250039840795068,0.4571365608942772,0.5911218230143397
Delhi,1991,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5234571260388984,0.4568051350486952,0.5877968021402857
Delhi,1992,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.522111026495213,0.4573090123856063,0.5818748756082692
Delhi,1993,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5209044051242487,0.4598917634744552,0.5807717876449421
Delhi,1994,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5197202370189871,0.458720490432396,0.5808567899120057
Delhi,1995,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5185202769724239,0.4592259139007139,0.5816533593648716
Delhi,1996,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5177045228055128,0.4602295552407823,0.5789534844840911
Delhi,1997,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5174748984172869,0.4612115406290679,0.5764050459754265
Delhi,1998,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5174488359102226,0.4592455294832134,0.5778431032987308
Delhi,1999,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5173480784202757,0.4578942597899076,0.5799281529228356
Delhi,2000,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5169720037943346,0.4559847359109881,0.5848317714466982
Delhi,2001,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5172626510427459,0.4576913494715749,0.5844364013745049
Delhi,2002,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5189509836573512,0.4592088683838623,0.5903131356246187
Delhi,2003,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5215540349585498,0.458823954215468,0.5977855854849392
Delhi,2004,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5244372479219019,0.4581129781966138,0.6040244349065975
Delhi,2005,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.527036628527084,0.4559574435117776,0.6077507843765808
Delhi,2006,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5296496088567395,0.4579423179179472,0.6112666467201526
Delhi,2007,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5327325957129962,0.459305866437192,0.6193167227144404
Delhi,2008,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5359469690257985,0.4601869901707052,0.6234372366040258
Delhi,2009,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5389436069502485,0.461417329159097,0.6289407596225772
Delhi,2010,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5413474425744212,0.4618909188059427,0.6361585960690642
Delhi,2011,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5437944333816768,0.4642885285232095,0.6364564240824384
Delhi,2012,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5468143713778809,0.4647565350540164,0.6384329292889878
Delhi,2013,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5498873003728306,0.466465418683576,0.6410620699548495
Delhi,2014,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5523117475784193,0.4630850268400849,0.6511377270003829
Delhi,2015,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5532202052666592,0.4625309992633105,0.6595900335898924
Delhi,2016,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5519174837305039,0.4601758701496665,0.6565383914142665
Delhi,2017,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5491435033415546,0.4577676621062821,0.6521520903676477
Delhi,2018,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5462682879942611,0.452485165841141,0.6605087996689406
Delhi,2019,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.544716727654598,0.4472076096666233,0.6666338493343327
Delhi,2020,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5447297708113029,0.4438298377809213,0.6711613785820494
Delhi,2021,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.5455446889616848,0.4424588672980938,0.6733746852977271
Goa,1990,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3731765850905431,0.2769629653150568,0.4402611405045132
Goa,1991,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3697551417726653,0.2958868987682571,0.4311867096919682
Goa,1992,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3667100277335024,0.3041998620287987,0.4230493066686693
Goa,1993,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3640861523181158,0.302528423182072,0.4167509051317304
Goa,1994,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3619176206407513,0.2941595532973983,0.411538586584083
Goa,1995,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3601546821518023,0.2715284828508101,0.4102827706575181
Goa,1996,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3588049910800906,0.2929375400554773,0.4037149880905075
Goa,1997,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.357706646642292,0.3050944717703907,0.3979415618242641
Goa,1998,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3568168949680515,0.3229477174236814,0.396868950505422
Goa,1999,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3559942775096375,0.3244894822125621,0.3924259688007494
Goa,2000,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3549708342642302,0.3236034457802375,0.3908410748373079
Goa,2001,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3540134103415102,0.3236023040691314,0.3891893153298749
Goa,2002,<5 years,Both,Dietary iron deficiency,Percent of total prevalent cases,0.3533087345319984,0.3236014708479477,0.3877109157726787
